col_0,col_1,col_2,col_3
-3.1629667,-1.04572,2.8866324,
-3.1502247,-1.0433153,2.8799946,
-3.1431713,-1.0427895,2.8785431,
-3.1375675,-1.0427438,2.878417,
-3.1324108,-1.0428467,2.8787007,
-3.1272395,-1.0429449,2.878972,
-3.1220908,-1.0430512,2.8792655,
-3.116929,-1.0431535,2.8795478,
-3.1117997,-1.043267,2.879861,
-3.1066473,-1.0433732,2.8801541,
-3.101478,-1.043474,2.8804326,
-3.0962873,-1.0435679,2.8806918,
-3.0910597,-1.0436498,2.8809178,
-3.085737,-1.0436997,2.8810556,
-3.0804,-1.043745,2.8811808,
-3.0750186,-1.0437754,2.8812647,
-3.0695958,-1.0437919,2.88131,
-3.0641503,-1.0438006,2.881334,
-3.0587006,-1.0438079,2.8813543,
-3.053305,-1.0438337,2.8814256,
-3.0479043,-1.043858,2.8814926,
-3.0425756,-1.0439072,2.881628,
-3.0373344,-1.0439863,2.8818467,
-3.0321622,-1.0440897,2.8821318,
-3.0271504,-1.0442487,2.882571,
-3.0222309,-1.0444402,2.8830993,
-3.0173993,-1.0446627,2.883714,
-3.0126514,-1.0449152,2.8844106,
-3.0079756,-1.0451936,2.8851793,
-3.003355,-1.0454922,2.8860037,
-2.998762,-1.0458015,2.8868575,
-2.9941826,-1.0461168,2.8877277,
-2.9895546,-1.0464163,2.8885543,
-2.9849932,-1.04674,2.8894484,
-2.9802506,-1.0470016,2.8901699,
-2.6118524,-0.78923464,2.1901033,-2.4223223e+38
-2.6008515,-0.78716385,2.184357,-2.4223223e+38
-2.5889263,-0.7848062,2.1778145,-2.4356667e+38
-2.5682461,-0.7797828,2.1638746,-2.4356667e+38
-2.544118,-0.77369463,2.1469803,-2.4356667e+38
-2.516198,-0.76643205,2.1268268,-2.4356667e+38
-2.4869516,-0.75874144,2.1054854,-2.4223223e+38
-2.4579024,-0.7510863,2.0842428,-2.4490111e+38
-2.4289112,-0.74342424,2.0629807,-2.4623555e+38
-2.401049,-0.7360834,2.0426102,-2.4623555e+38
-2.3754842,-0.7294245,2.0241318,-2.4490111e+38
-2.3527467,-0.7236134,2.008006,-2.4356667e+38
-2.3332708,-0.71878815,1.9946164,-2.4356667e+38
-2.317186,-0.7149938,1.9840871,-2.4490111e+38
-2.3036358,-0.71197027,1.9756969,-2.4490111e+38
-2.292433,-0.7096636,1.969296,-2.4490111e+38
-2.2829282,-0.7078759,1.9643352,-2.4356667e+38
-2.2752342,-0.7066448,1.9609189,-2.4224265e+38
-2.268509,-0.70571095,1.9583275,-2.435771e+38
-2.2622752,-0.70492715,1.9561526,-2.435771e+38
-2.2564867,-0.70427984,1.9543561,-2.4491154e+38
-2.2507505,-0.7036467,1.9525994,-2.4624598e+38
-2.2447686,-0.7029346,1.9506233,-2.4624598e+38
-2.2385874,-0.70215756,1.948467,-2.4624598e+38
-2.2321026,-0.7012826,1.946039,-2.4624598e+38
-2.225323,-0.7003119,1.9433453,-2.4624598e+38
-2.218678,-0.6993805,1.9407607,-2.475804e+38
-2.2115805,-0.6983031,1.9377708,-2.475856e+38
-2.203891,-0.69703484,1.9342515,-2.4758559e+38
-2.1965613,-0.69587624,1.9310366,-2.4891484e+38
-2.1887882,-0.69457316,1.9274205,-2.4758559e+38
-2.181651,-0.693468,1.9243536,-2.475908e+38
-2.1746404,-0.6923992,1.9213878,-2.4626157e+38
-2.1710663,-0.6924229,1.9214536,-2.4892526e+38
-2.1706314,-0.6934496,1.9243027,-2.5159934e+38
-2.1729524,-0.6953616,1.9296085,-2.569319e+38
-2.1851432,-0.7004439,1.9437116,-2.6627818e+38
-2.1838496,-0.70121354,1.9458473,-2.6627818e+38
-2.18343,-0.702267,1.9487706,-2.6495419e+38
-2.1785371,-0.70188284,1.9477047,-2.6495419e+38
-2.1917415,-0.70733786,1.9628421,-2.676335e+38
-2.2171009,-0.7167409,1.9889354,-2.7164205e+38
-2.2319024,-0.72275704,2.00563,-2.729817e+38
-2.279971,-0.73958516,2.0523274,-2.7566626e+38
-2.316344,-0.75267047,2.0886388,-2.7833512e+38
-2.4544244,-0.79890597,2.216941,-2.8502298e+38
-2.6633084,-0.8683864,2.4097471,-3.0237592e+38
-2.832521,-0.92514855,2.5672605,-3.1573077e+38
-2.9640255,-0.96976906,2.6910813,-3.2641155e+38
-3.1071167,-1.0183413,2.8258677,
-3.2086694,-1.0534439,2.9232764,
-3.1784542,-1.0453323,2.9007668,
-3.1566968,-1.0399789,2.8859115,
-3.1454384,-1.038072,2.8806195,
-3.138094,-1.0374521,2.8788998,
-3.1326952,-1.0374746,2.878962,
-3.1275086,-1.0375676,2.87922,
-3.1223326,-1.0376643,2.8794885,
-3.1171632,-1.0377637,2.879764,
-3.1120389,-1.0378783,2.8800824,
-3.1069076,-1.0379912,2.8803954,
-3.101734,-1.0380901,2.88067,
-3.0965312,-1.0381798,2.8809187,
-3.09127,-1.03825,2.8811138,
-3.0859165,-1.0382894,2.8812234,
-3.0805025,-1.0383087,2.8812766,
-3.0750642,-1.0383197,2.8813074,
-3.0695708,-1.0383122,2.8812864,
-3.0640104,-1.0382819,2.8812025,
-3.058453,-1.0382526,2.8811212,
-3.052944,-1.0382396,2.8810852,
-3.0474627,-1.038236,2.8810751,
-3.0420287,-1.0382487,2.88111,
-3.0366654,-1.0382854,2.881212,
-3.031415,-1.0383608,2.8814216,
-3.0262797,-1.0384762,2.8817415,
-3.0212815,-1.0386392,2.8821936,
-3.0163887,-1.0388389,2.882748,
-3.011596,-1.039074,2.8834002,
-3.0068521,-1.0393268,2.8841016,
-3.0022025,-1.0396131,2.8848963,
-2.9975555,-1.0399014,2.8856962,
-2.9929528,-1.0402061,2.8865418,
-2.9883275,-1.040504,2.8873687,
-2.9837356,-1.0408149,2.888231,
-2.9790845,-1.041106,2.889039,
-2.5752158,-0.77406365,2.1593826,-2.4089779e+38
-2.564211,-0.771985,2.1535838,-2.4089779e+38
-2.5511951,-0.76929337,2.146075,-2.4089779e+38
-2.5304396,-0.7642554,2.132021,-2.4089779e+38
-2.5066993,-0.75829846,2.115403,-2.4089779e+38
-2.4790046,-0.7511241,2.095389,-2.382289e+38
-2.4510283,-0.74384135,2.0750723,-2.382289e+38
-2.4248023,-0.7370671,2.0561745,-2.4089779e+38
-2.3987634,-0.7303281,2.0373747,-2.4356667e+38
-2.3738804,-0.72391975,2.0194976,-2.4356667e+38
-2.3519893,-0.7184044,2.0041118,-2.4490111e+38
-2.3323636,-0.71356446,1.9906099,-2.4490111e+38
-2.3151073,-0.7094348,1.9790894,-2.4356667e+38
-2.3008435,-0.70621014,1.9700937,-2.4356667e+38
-2.2890513,-0.70373493,1.9631886,-2.4356667e+38
-2.2792046,-0.70185065,1.9579322,-2.4356667e+38
-2.270909,-0.70043874,1.9539933,-2.4223744e+38
-2.2641108,-0.6994847,1.951332,-2.435771e+38
-2.2576025,-0.6986173,1.9489121,-2.4224265e+38
-2.2517235,-0.6979422,1.9470288,-2.4224265e+38
-2.2461255,-0.697352,1.9453822,-2.435771e+38
-2.2404544,-0.6967372,1.943667,-2.435823e+38
-2.2345598,-0.6960507,1.9417522,-2.435823e+38
-2.2284489,-0.6952944,1.9396424,-2.435823e+38
-2.222105,-0.6944629,1.9373227,-2.435823e+38
-2.2154667,-0.69353634,1.934738,-2.435823e+38
-2.208821,-0.6926044,1.9321383,-2.4491673e+38
-2.201856,-0.6915692,1.9292502,-2.4491675e+38
-2.1947296,-0.6904797,1.926211,-2.4491675e+38
-2.187713,-0.6894212,1.923258,-2.4625119e+38
-2.1803665,-0.688255,1.9200047,-2.4625119e+38
-2.1733437,-0.68718714,1.9170258,-2.4758563e+38
-2.1666858,-0.6862314,1.9143596,-2.4892005e+38
-2.1614633,-0.68572783,1.9129547,-2.5158374e+38
-2.1570928,-0.6854933,1.9123005,-2.5291818e+38
-2.1564622,-0.6864484,1.9149649,-2.5559227e+38
-2.1616068,-0.68924826,1.9227756,-2.59606e+38
-2.1617296,-0.69045365,1.9261382,-2.6227488e+38
-2.158595,-0.6906209,1.9266049,-2.6360415e+38
-2.1531165,-0.69003755,1.9249774,-2.6360415e+38
-2.1561925,-0.6921985,1.9310058,-2.64949e+38
-2.1720877,-0.698489,1.9485544,-2.6763351e+38
-2.1853096,-0.70394003,1.9637609,-2.7163684e+38
-2.2342918,-0.7209485,2.011209,-2.7566105e+38
-2.2582538,-0.7299281,2.036259,-2.7832472e+38
-2.3431785,-0.75867707,2.1164591,-2.8100926e+38
-2.4790752,-0.8040569,2.243054,-2.9168478e+38
-2.641882,-0.8583359,2.3944745,-3.037052e+38
-2.8076415,-0.9137631,2.549098,-3.1838927e+38
-2.9984577,-0.97755057,2.727044,-3.3574742e+38
-3.213766,-1.0495574,2.9279196,
-3.2034254,-1.0479935,2.9235566,
-3.1690695,-1.0385537,2.8972228,
-3.1507173,-1.034335,2.885454,
-3.1401892,-1.0326747,2.880822,
-3.1333795,-1.0322332,2.879591,
-3.1278622,-1.0322169,2.8795455,
-3.1227071,-1.0323205,2.879834,
-3.117609,-1.032443,2.880176,
-3.1124098,-1.0325327,2.880426,
-3.1073039,-1.0326535,2.8807628,
-3.102105,-1.0327436,2.8810146,
-3.0968835,-1.0328268,2.8812466,
-3.09156,-1.032876,2.881384,
-3.0861704,-1.0329034,2.8814604,
-3.080698,-1.0329031,2.8814595,
-3.075174,-1.0328856,2.8814104,
-3.0695932,-1.0328487,2.8813076,
-3.0639508,-1.0327909,2.8811464,
-3.0582793,-1.0327231,2.8809574,
-3.0526533,-1.0326706,2.8808107,
-3.047056,-1.0326275,2.8806906,
-3.0415192,-1.0326048,2.8806274,
-3.036041,-1.0326021,2.8806195,
-3.0307224,-1.0326536,2.8807633,
-3.0254965,-1.0327369,2.8809958,
-3.020394,-1.0328629,2.8813472,
-3.0154123,-1.0330304,2.8818147,
-3.0105639,-1.0332445,2.882412,
-3.0057557,-1.0334733,2.88305,
-3.0010521,-1.0337389,2.8837907,
-2.9963682,-1.0340121,2.8845532,
-2.9917243,-1.0343003,2.8853571,
-2.9870896,-1.0345927,2.8861728,
-2.9825006,-1.034902,2.8870356,
-2.9780016,-1.0352437,2.8879888,
-2.5371292,-0.75857574,2.127446,-2.3956335e+38
-2.526292,-0.75654024,2.1217372,-2.4089779e+38
-2.5133522,-0.7538674,2.1142411,-2.4089779e+38
-2.4927745,-0.7488914,2.100286,-2.4089779e+38
-2.4703345,-0.7433392,2.0847147,-2.4223223e+38
-2.4445674,-0.73676634,2.0662808,-2.4356667e+38
-2.4173837,-0.7297447,2.0465884,-2.4089779e+38
-2.3924654,-0.72338545,2.0287538,-2.4089779e+38
-2.3695397,-0.71760905,2.0125537,-2.4223223e+38
-2.3479505,-0.7122195,1.9974385,-2.4223223e+38
-2.3298194,-0.70786315,1.9852211,-2.4490111e+38
-2.3132966,-0.70398206,1.9743365,-2.4623555e+38
-2.298325,-0.70056134,1.9647429,-2.4490111e+38
-2.2858026,-0.6978771,1.957215,-2.4356667e+38
-2.2755148,-0.6958676,1.9515793,-2.4356667e+38
-2.266847,-0.6943476,1.9473164,-2.4356667e+38
-2.2594695,-0.69321865,1.9441502,-2.4356667e+38
-2.2533295,-0.69246626,1.9420401,-2.4491154e+38
-2.2473445,-0.6917591,1.9400568,-2.4224265e+38
-2.2418272,-0.6911939,1.9384716,-2.4224265e+38
-2.2364347,-0.6906652,1.936989,-2.435771e+38
-2.2309415,-0.69010377,1.9354144,-2.4358229e+38
-2.225159,-0.6894508,1.933583,-2.4092383e+38
-2.2191112,-0.6887134,1.931515,-2.395894e+38
-2.212975,-0.6879459,1.9293627,-2.4092383e+38
-2.2064776,-0.68706346,1.9268879,-2.4092383e+38
-2.1998658,-0.68614256,1.9243051,-2.4092383e+38
-2.1930256,-0.685147,1.9215131,-2.4092383e+38
-2.1862066,-0.6841549,1.9187307,-2.4225827e+38
-2.1792665,-0.68312156,1.9158325,-2.4225827e+38
-2.1721842,-0.68204,1.9127994,-2.4359271e+38
-2.165154,-0.68097126,1.909802,-2.4492715e+38
-2.1580617,-0.67987937,1.9067398,-2.4492715e+38
-2.151423,-0.67892694,1.9040687,-2.462616e+38
-2.1454258,-0.6781741,1.9019573,-2.4759603e+38
-2.1412537,-0.67799664,1.9014597,-2.4893048e+38
-2.1373277,-0.67789656,1.901179,-2.5026492e+38
-2.135125,-0.67834365,1.9024328,-2.529338e+38
-2.1316965,-0.67840225,1.9025971,-2.5293384e+38
-2.128838,-0.6786427,1.9032716,-2.5293905e+38
-2.1325474,-0.6809812,1.90983,-2.5694756e+38
-2.1421728,-0.6852201,1.9217181,-2.6229052e+38
-2.1430402,-0.68666726,1.9257767,-2.6229573e+38
-2.1777704,-0.6989882,1.9603311,-2.6764917e+38
-2.1932116,-0.7051496,1.9776107,-2.7031805e+38
-2.2736478,-0.73226476,2.053656,-2.7966956e+38
-2.3642566,-0.762755,2.1391666,-2.86347e+38
-2.4514928,-0.79226017,2.2219148,-2.9036077e+38
-2.5996418,-0.84158665,2.3602521,-3.0104674e+38
-2.8659854,-0.92941284,2.606563,-3.2774076e+38
-3.1784801,-1.0325351,2.8957722,
-3.2267826,-1.0500427,2.944873,
-3.1868246,-1.0388402,2.913455,
-3.1620991,-1.0325726,2.8958774,
-3.148593,-1.0299532,2.8885314,
-3.1387002,-1.0285089,2.8844807,
-3.1320162,-1.0281128,2.8833697,
-3.1257617,-1.0278565,2.8826509,
-3.1207144,-1.027997,2.883045,
-3.1143823,-1.027714,2.8822513,
-3.1087558,-1.0276632,2.882109,
-3.1031213,-1.0276096,2.8819585,
-3.0975525,-1.0275776,2.8818688,
-3.0919545,-1.0275358,2.8817515,
-3.0864527,-1.0275259,2.8817239,
-3.0809717,-1.0275229,2.8817155,
-3.075343,-1.0274705,2.8815684,
-3.0696638,-1.0274011,2.8813736,
-3.0639358,-1.027315,2.8811324,
-3.0581667,-1.0272149,2.8808515,
-3.0524151,-1.0271201,2.880586,
-3.0466983,-1.0270369,2.8803525,
-3.0410466,-1.0269753,2.8801796,
-3.0354939,-1.0269471,2.8801005,
-3.030044,-1.0269535,2.8801184,
-3.0247192,-1.0270025,2.8802557,
-3.0195282,-1.0270971,2.880521,
-3.0144444,-1.0272285,2.8808897,
-3.0095148,-1.0274131,2.8814075,
-3.0046763,-1.0276295,2.8820145,
-2.9999244,-1.0278765,2.882707,
-2.995193,-1.0281312,2.8834217,
-2.99049,-1.028397,2.8841667,
-2.985837,-1.0286806,2.8849623,
-2.9812305,-1.0289814,2.885806,
-2.9768314,-1.0293552,2.886854,
-2.5000298,-0.74350286,2.0963373,-2.3556003e+38
-2.4897065,-0.7416135,2.0910103,-2.3556003e+38
-2.476974,-0.7389994,2.0836399,-2.3556003e+38
-2.4554698,-0.73375577,2.068855,-2.382289e+38
-2.4331481,-0.7282506,2.053333,-2.4356667e+38
-2.4088993,-0.72214997,2.036132,-2.4223223e+38
-2.3836138,-0.71571857,2.0179985,-2.3956335e+38
-2.361335,-0.7101707,2.0023558,-2.382289e+38
-2.3412101,-0.7052537,1.9884923,-2.3689447e+38
-2.3230743,-0.700921,1.976276,-2.3689447e+38
-2.3089383,-0.697783,1.9674283,-2.4223223e+38
-2.295442,-0.69482857,1.9590982,-2.4490111e+38
-2.2826405,-0.69207513,1.9513348,-2.4490111e+38
-2.2718637,-0.6899277,1.94528,-2.4490111e+38
-2.262702,-0.68826437,1.9405903,-2.4356667e+38
-2.2550285,-0.6870492,1.9371641,-2.4356667e+38
-2.2483325,-0.6861283,1.9345675,-2.4223223e+38
-2.242773,-0.68555176,1.9329419,-2.4357188e+38
-2.2374198,-0.6850366,1.9314893,-2.4224265e+38
-2.2323086,-0.6845939,1.9302411,-2.435771e+38
-2.2271788,-0.68414396,1.9289726,-2.4491154e+38
-2.221919,-0.68365264,1.9275872,-2.4491154e+38
-2.2164354,-0.6830906,1.9260026,-2.4225827e+38
-2.2106054,-0.6824199,1.9241115,-2.4092383e+38
-2.2046258,-0.6817007,1.9220836,-2.4225827e+38
-2.198214,-0.68084526,1.9196717,-2.4092383e+38
-2.191692,-0.67995274,1.9171551,-2.4092383e+38
-2.1850095,-0.6790073,1.9144895,-2.4092383e+38
-2.178253,-0.6780357,1.9117501,-2.4092383e+38
-2.1714885,-0.6770586,1.9089949,-2.4225827e+38
-2.16449,-0.6760048,1.906024,-2.4225827e+38
-2.1575532,-0.67496705,1.9030977,-2.4359271e+38
-2.1504023,-0.6738586,1.8999724,-2.4359271e+38
-2.1430984,-0.6726984,1.8967011,-2.4359271e+38
-2.1362638,-0.6716819,1.8938352,-2.4492715e+38
-2.1303306,-0.67094576,1.8917596,-2.462616e+38
-2.1250093,-0.6704003,1.8902217,-2.462616e+38
-2.1205702,-0.6701317,1.8894643,-2.4759603e+38
-2.1168005,-0.6700741,1.889302,-2.4760127e+38
-2.116435,-0.67109585,1.8921828,-2.516046e+38
-2.1216347,-0.6738886,1.9000572,-2.5694756e+38
-2.128071,-0.67708445,1.9090677,-2.609561e+38
-2.1283176,-0.67831826,1.9125466,-2.6229054e+38
-2.1368265,-0.6821942,1.923475,-2.62301e+38
-2.139426,-0.6841937,1.9291126,-2.6363545e+38
-2.183807,-0.6995845,1.9725077,-2.6898885e+38
-2.230101,-0.71564233,2.0177834,-2.7299738e+38
-2.26955,-0.7295549,2.0570107,-2.7434225e+38
-2.3814898,-0.76685816,2.1621888,-2.8236455e+38
-2.6623437,-0.8587759,2.4213545,-3.1039301e+38
-3.036599,-0.98119146,2.7665105,
-3.2102249,-1.0390915,2.929762,
-3.1992202,-1.0373272,2.9247873,
-3.1816065,-1.03341,2.9137425,
-3.1725702,-1.0322701,2.9105284,
-3.160339,-1.0300847,2.904367,
-3.1531308,-1.0295318,2.902808,
-3.1382768,-1.0264763,2.8941927,
-3.1323009,-1.0263189,2.893749,
-3.1228857,-1.025032,2.8901207,
-3.1148448,-1.0241926,2.887754,
-3.1073391,-1.0235265,2.885876,
-3.0991766,-1.0226413,2.88338,
-3.0927124,-1.0223143,2.882458,
-3.086791,-1.022166,2.8820398,
-3.0813403,-1.0221733,2.8820603,
-3.0755608,-1.0220714,2.8817728,
-3.0697858,-1.0219704,2.8814883,
-3.0639505,-1.021849,2.8811462,
-3.0580907,-1.0217191,2.88078,
-3.05221,-1.0215818,2.8803926,
-3.0463805,-1.021461,2.880052,
-3.040616,-1.0213617,2.879772,
-3.0349538,-1.0212964,2.879588,
-3.0294025,-1.0212682,2.8795085,
-3.023965,-1.0212785,2.8795376,
-3.018661,-1.0213339,2.8796937,
-3.0135128,-1.0214424,2.8799996,
-3.0085075,-1.0215998,2.8804433,
-3.0036085,-1.0217938,2.8809903,
-2.9988012,-1.0220199,2.8816278,
-2.9940119,-1.0222529,2.8822849,
-2.9892726,-1.0225039,2.8829925,
-2.9845715,-1.0227689,2.8837395,
-2.979946,-1.0230608,2.8845627,
-2.9752164,-1.023318,2.885288,
-2.4548028,-0.7261438,2.0584133,-2.4222702e+38
-2.451273,-0.7262561,2.0587316,-2.382237e+38
-2.4436183,-0.72514457,2.0555809,-2.3555481e+38
-2.4226375,-0.72006863,2.041192,-2.3555481e+38
-2.3977678,-0.71381885,2.0234756,-2.3689447e+38
-2.3742776,-0.7079602,2.006868,-2.382237e+38
-2.3526244,-0.7026314,1.9917624,-2.382289e+38
-2.335923,-0.6987667,1.980807,-2.4089779e+38
-2.3190696,-0.69484407,1.9696875,-2.4223223e+38
-2.3035111,-0.6912973,1.9596334,-2.4089779e+38
-2.2915385,-0.6888169,1.952602,-2.4356667e+38
-2.2798357,-0.6864098,1.9457785,-2.4490111e+38
-2.2685432,-0.68411857,1.9392837,-2.4490111e+38
-2.258603,-0.6822284,1.9339255,-2.4356667e+38
-2.25068,-0.68094224,1.9302796,-2.4356667e+38
-2.243911,-0.6800018,1.9276136,-2.4356667e+38
-2.237983,-0.6793134,1.9256623,-2.4356667e+38
-2.2329156,-0.67888445,1.9244465,-2.4357188e+38
-2.2279425,-0.6784828,1.9233078,-2.4357188e+38
-2.2231774,-0.67814326,1.9223453,-2.4490632e+38
-2.218339,-0.6777803,1.9213163,-2.4624076e+38
-2.2133667,-0.6773751,1.9201678,-2.4624598e+38
-2.2080162,-0.6768526,1.9186866,-2.435823e+38
-2.2024565,-0.67626417,1.9170185,-2.435875e+38
-2.1965513,-0.6755675,1.9150438,-2.435875e+38
-2.190327,-0.67477024,1.9127837,-2.4225306e+38
-2.1839626,-0.6739271,1.9103937,-2.4225306e+38
-2.1774304,-0.67302936,1.9078488,-2.4225306e+38
-2.1708872,-0.6721251,1.9052855,-2.4225827e+38
-2.1641726,-0.6711648,1.9025633,-2.4225827e+38
-2.1573665,-0.67017275,1.8997512,-2.4225827e+38
-2.150609,-0.66919243,1.8969723,-2.4359271e+38
-2.1436827,-0.66815645,1.8940355,-2.4359271e+38
-2.136735,-0.66711015,1.8910694,-2.4492194e+38
-2.1297026,-0.66603386,1.8880185,-2.4624598e+38
-2.1235917,-0.6652426,1.8857756,-2.4758042e+38
-2.1172724,-0.66438323,1.8833395,-2.4492715e+38
-2.1125636,-0.66402733,1.8823305,-2.462616e+38
-2.1084847,-0.6638684,1.8818802,-2.4759084e+38
-2.1076846,-0.66474307,1.8843595,-2.5026496e+38
-2.1097877,-0.66653794,1.8894475,-2.5560272e+38
-2.1131546,-0.66873884,1.8956863,-2.5828202e+38
-2.1090527,-0.66857964,1.8952351,-2.5694756e+38
-2.1020994,-0.6675144,1.8922154,-2.5295473e+38
-2.0977437,-0.66727173,1.8915277,-2.5428917e+38
-2.1068418,-0.67131525,1.9029899,-2.5563403e+38
-2.1209779,-0.6769805,1.9190493,-2.569789e+38
-2.141975,-0.68485904,1.9413826,-2.5964778e+38
-2.2230947,-0.71202105,2.0183794,-2.689993e+38
-2.4531999,-0.787077,2.2311418,-2.943589e+38
-2.7929056,-0.8976173,2.5444925,-3.2107379e+38
-3.037562,-0.9779397,2.772184,
-3.099694,-0.99967533,2.8337984,
-3.150083,-1.017693,2.8848732,
-3.1823802,-1.0299182,2.9195282,
-3.1828063,-1.0318537,2.9250145,
-3.1720104,-1.0301512,2.920189,
-3.1392636,-1.0213017,2.8951027,
-3.1402895,-1.0234276,2.9011292,
-3.1374912,-1.0243125,2.9036376,
-3.1294932,-1.0235,2.9013345,
-3.1195376,-1.0220432,2.8972049,
-3.1061468,-1.019454,2.889865,
-3.0964332,-1.0180644,2.8859258,
-3.0878863,-1.0170543,2.8830626,
-3.0817766,-1.0168445,2.8824682,
-3.0758386,-1.016691,2.8820329,
-3.0699368,-1.0165489,2.88163,
-3.0639865,-1.0163902,2.8811803,
-3.058021,-1.0162258,2.8807142,
-3.0520356,-1.0160543,2.8802278,
-3.046089,-1.015895,2.8797765,
-3.0402188,-1.0157607,2.8793957,
-3.0344439,-1.0156579,2.8791041,
-3.0287676,-1.0155877,2.878905,
-3.0232184,-1.0155599,2.8788266,
-3.0178175,-1.015582,2.878889,
-3.0125868,-1.0156616,2.8791146,
-3.0075085,-1.0157928,2.8794868,
-3.0025365,-1.0159606,2.8799622,
-2.9976714,-1.016165,2.880542,
-2.99282,-1.0163752,2.8811374,
-2.9880583,-1.0166165,2.8818214,
-2.9833171,-1.0168655,2.8825276,
-2.9786687,-1.0171473,2.883326,
-2.974045,-1.0174385,2.884152,
-2.3982446,-0.7055951,2.010988,-2.4756478e+38
-2.4009707,-0.70752364,2.0164845,-2.4356146e+38
-2.4011314,-0.7087012,2.0198407,-2.382237e+38
-2.3866405,-0.7055512,2.010863,-2.3688925e+38
-2.366208,-0.70063174,1.9968423,-2.3688925e+38
-2.3433821,-0.69498676,1.9807537,-2.382237e+38
-2.324639,-0.6905364,1.9680698,-2.4089258e+38
-2.311173,-0.6876416,1.9598197,-2.4356146e+38
-2.2988563,-0.6850801,1.9525193,-2.448959e+38
-2.2861364,-0.6823901,1.9448525,-2.448959e+38
-2.275236,-0.68023527,1.9387109,-2.448959e+38
-2.2649693,-0.6782632,1.9330906,-2.448959e+38
-2.2549608,-0.67636216,1.9276725,-2.4356667e+38
-2.2459984,-0.67476934,1.9231328,-2.4223223e+38
-2.2384968,-0.67361075,1.9198309,-2.4089779e+38
-2.2331467,-0.673097,1.9183666,-2.4356146e+38
-2.2281277,-0.6726815,1.9171824,-2.4356667e+38
-2.2238526,-0.6724895,1.9166353,-2.4623555e+38
-2.2191663,-0.6721724,1.9157315,-2.4623555e+38
-2.2146006,-0.6718909,1.9149292,-2.4623555e+38
-2.2099948,-0.6715963,1.9140894,-2.4623555e+38
-2.2052603,-0.6712614,1.913135,-2.4757e+38
-2.20002,-0.67077136,1.9117384,-2.4623555e+38
-2.1945717,-0.6702161,1.9101558,-2.4757e+38
-2.1887548,-0.6695461,1.9082464,-2.4757e+38
-2.1826675,-0.66879123,1.906095,-2.4623555e+38
-2.176452,-0.66799444,1.903824,-2.4623555e+38
-2.170057,-0.6671398,1.9013883,-2.4623555e+38
-2.1635993,-0.66626304,1.8988894,-2.4623555e+38
-2.1570804,-0.66536444,1.8963282,-2.4623555e+38
-2.150538,-0.6644556,1.893738,-2.4757e+38
-2.1439958,-0.6635437,1.8911391,-2.475752e+38
-2.1372583,-0.6625683,1.8883591,-2.4757e+38
-2.1305926,-0.66161186,1.8856332,-2.4624076e+38
-2.1239808,-0.66066897,1.882946,-2.4757e+38
-2.1176958,-0.6598247,1.8805399,-2.4757e+38
-2.1116354,-0.6590478,1.8783253,-2.4491673e+38
-2.106542,-0.6585706,1.8769653,-2.4624598e+38
-2.102974,-0.65856916,1.8769615,-2.4758563e+38
-2.0999982,-0.65875375,1.8774874,-2.502493e+38
-2.098731,-0.6594758,1.8795455,-2.5159416e+38
-2.0977297,-0.660284,1.8818487,-2.52939e+38
-2.0919113,-0.6595762,1.8798316,-2.5160459e+38
-2.0864613,-0.6589822,1.8781387,-2.502806e+38
-2.080468,-0.65821433,1.8759502,-2.5028061e+38
-2.0765374,-0.6580976,1.8756175,-2.5028585e+38
-2.078738,-0.65992683,1.8808309,-2.516255e+38
-2.0898674,-0.66460186,1.894155,-2.5296517e+38
-2.1222727,-0.6760707,1.9268417,-2.5564967e+38
-2.2649214,-0.7227589,2.059906,-2.7433184e+38
-2.5058382,-0.80102116,2.282958,-2.930453e+38
-2.6970158,-0.86362743,2.4613895,-3.0639492e+38
-2.8364806,-0.90986294,2.5931637,-3.1574645e+38
-2.9620166,-0.9517837,2.7126403,-3.264272e+38
-3.0694513,-0.9880238,2.8159268,-3.384476e+38
-3.1215575,-1.0065497,2.8687265,
-3.0958595,-1.0000085,2.8500836,
-3.0548031,-0.98847455,2.8172114,-3.3447555e+38
-3.0929098,-1.0025607,2.857358,
-3.127914,-1.015689,2.8947742,
-3.1400483,-1.0214242,2.91112,
-3.1365047,-1.0220708,2.9129627,
-3.124419,-1.0199312,2.9068646,
-3.1081374,-1.0164119,2.8968344,
-3.0941386,-1.0136279,2.8889,
-3.0839908,-1.0120978,2.8845394,
-3.07653,-1.0114458,2.8826807,
-3.070122,-1.0111381,2.881804,
-3.0640857,-1.0109519,2.8812733,
-3.0579522,-1.010733,2.8806493,
-3.0518773,-1.0105327,2.8800786,
-3.0458224,-1.0103383,2.8795245,
-3.0398183,-1.0101601,2.8790164,
-3.0339556,-1.0100282,2.8786407,
-3.0281425,-1.0099125,2.878311,
-3.02249,-1.0098501,2.878133,
-3.0169861,-1.0098372,2.878096,
-3.0116632,-1.0098848,2.878232,
-3.0064998,-1.0099863,2.878521,
-3.0014622,-1.0101304,2.8789318,
-2.996535,-1.0103122,2.87945,
-2.9916453,-1.0105076,2.8800066,
-2.9868112,-1.0107222,2.8806186,
-2.9820383,-1.0109584,2.8812919,
-2.977374,-1.0112325,2.882073,
-2.972683,-1.0114986,2.882831,
