col_0,col_1,col_2,col_3
2.4389768,-0.45570022,4.014506,
2.249336,-0.5145558,4.610114,
2.258058,-0.51454854,4.6100492,
2.2701964,-0.51531684,4.6169324,
2.29255,-0.5183891,4.644458,
2.3172936,-0.5219761,4.676595,-3.3964096e+38
2.3297942,-0.52278847,4.6838737,-3.3563761e+38
2.3378747,-0.52260655,4.6822443,
2.3474948,-0.52276903,4.6836996,
2.3572354,-0.5229569,4.685383,
2.3661618,-0.5229634,4.685441,
2.3747072,-0.522886,4.6847477,
2.382808,-0.52271163,4.6831856,
2.3915062,-0.5226692,4.682805,
2.4010262,-0.5228059,4.68403,-3.369825e+38
2.4094038,-0.5226939,4.683026,-3.3697729e+38
2.4164963,-0.52230483,4.6795406,-3.3965138e+38
2.42434,-0.5220804,4.67753,-3.3965138e+38
2.4323559,-0.52189463,4.675865,-3.3831173e+38
2.4388614,-0.5213872,4.6713195,-3.3965138e+38
2.4479477,-0.5214333,4.671732,-3.3431362e+38
2.4558737,-0.52123266,4.6699347,-3.3297399e+38
2.463453,-0.5209603,4.6674943,-3.3163955e+38
2.4697149,-0.5204122,4.662584,-3.329688e+38
2.4765315,-0.51998454,4.658752,-3.32974e+38
2.4817603,-0.51922774,4.6519713,-3.369773e+38
2.4877326,-0.5186313,4.6466274,-3.3964619e+38
2.4936554,-0.51802874,4.641229,
2.4999452,-0.51750636,4.636549,-3.3964619e+38
2.5065548,-0.51705366,4.6324935,-3.3831175e+38
2.5135632,-0.5166861,4.6292,-3.3564285e+38
2.5191948,-0.51603913,4.6234035,-3.3431362e+38
2.524959,-0.5154237,4.61789,-3.3564285e+38
2.5295005,-0.51456374,4.610185,-3.369825e+38
2.5334017,-0.51358,4.6013713,-3.3965136e+38
2.538812,-0.5129078,4.595349,-3.3965134e+38
2.5436044,-0.51211584,4.5882535,-3.3831692e+38
2.548918,-0.5114339,4.582144,-3.383169e+38
2.5538592,-0.51068217,4.575408,-3.3698246e+38
2.559004,-0.509976,4.569082,-3.3564802e+38
2.5623226,-0.5089119,4.5595484,-3.3831688e+38
2.564875,-0.50770336,4.5487204,
2.567496,-0.50651646,4.5380864,
2.5717432,-0.50565726,4.5303884,
2.5746994,-0.5045508,4.520475,
2.5807219,-0.50405055,4.515993,
2.581628,-0.5025576,4.5026174,
2.5817533,-0.50092304,4.4879727,
2.585519,-0.5000033,4.479732,
2.587066,-0.49866185,4.4677134,
2.5901692,-0.49762818,4.458452,
2.5948722,-0.4969076,4.4519963,
2.5925732,-0.4948551,4.4336076,
2.5929832,-0.4933314,4.419956,
2.5947306,-0.4920712,4.408665,
2.5981662,-0.4911382,4.4003057,
2.600157,-0.48993883,4.3895607,
2.6032293,-0.4889504,4.380705,
2.6019936,-0.4871616,4.3646784,
2.5970156,-0.48468578,4.3424964,
2.5939772,-0.4825865,4.323688,
2.570152,-0.47664538,4.270459,
2.5051868,-0.46313614,4.149424,
2.4516656,-0.45182058,4.0480437,
2.4391837,-0.44811532,4.014847,
2.249024,-0.5057317,4.6094747,
2.2577136,-0.5057176,4.6093454,
2.2722056,-0.5069983,4.6210184,
2.3064387,-0.512657,4.6725945,-3.2896543e+38
2.3434892,-0.5188961,4.7294607,-2.7959113e+38
2.3583324,-0.52018934,4.7412477,-2.7025524e+38
2.367185,-0.52015626,4.740947,-2.7425856e+38
2.3764908,-0.5202227,4.7415524,-2.755878e+38
2.3857074,-0.52026916,4.741976,-2.7824107e+38
2.3942978,-0.5201793,4.741156,-2.7691184e+38
2.4024563,-0.5199965,4.7394905,-2.7691184e+38
2.4100924,-0.5197025,4.7368107,-2.7824628e+38
2.4178095,-0.5194281,4.734309,-2.7958073e+38
2.4262464,-0.51930976,4.733231,-2.7691186e+38
2.434044,-0.5190559,4.7309175,-2.7691184e+38
2.4415712,-0.51874655,4.728098,-2.7557742e+38
2.448951,-0.5184083,4.725014,-2.755774e+38
2.4564872,-0.51810545,4.7222543,-2.7424298e+38
2.4632602,-0.5176444,4.718052,-2.7557221e+38
2.4709198,-0.5173723,4.7155724,-2.7290852e+38
2.477797,-0.51693904,4.711623,-2.7290333e+38
2.4851527,-0.5166083,4.7086086,-2.7023447e+38
2.4921737,-0.51621056,4.7049837,-2.689e+38
2.4992187,-0.5158207,4.7014303,-2.6756559e+38
2.5047228,-0.51511675,4.695014,-2.7290335e+38
2.5105247,-0.5144787,4.6891985,-2.7690667e+38
2.516936,-0.5139697,4.6845593,-2.782411e+38
2.5236652,-0.5135289,4.6805415,-2.7691184e+38
2.5303383,-0.5130799,4.676449,-2.755774e+38
2.5370471,-0.5126412,4.6724505,-2.7424294e+38
2.5431092,-0.51207525,4.6672926,-2.7424294e+38
2.5490003,-0.5114791,4.6618586,-2.7424296e+38
2.554736,-0.51085585,4.6561785,-2.7557738e+38
2.5601814,-0.51017916,4.6500106,-2.7558258e+38
2.566089,-0.50959885,4.644721,-2.7557738e+38
2.5717525,-0.50897425,4.639028,-2.7424816e+38
2.577285,-0.508328,4.6331387,-2.7424813e+38
2.5828428,-0.5076912,4.627334,-2.7424811e+38
2.5888155,-0.5071399,4.6223097,-2.7158445e+38
2.593512,-0.5063433,4.615049,-2.7291887e+38
2.5977433,-0.50546145,4.6070113,-2.7558775e+38
2.6026387,-0.5047143,4.6002016,-2.7691698e+38
2.6075103,-0.5039676,4.5933957,-2.7825142e+38
2.6118727,-0.5031278,4.585741,-2.809203e+38
2.617615,-0.50255847,4.580552,-2.8091508e+38
2.6199582,-0.5013425,4.569469,-2.8625806e+38
2.622481,-0.5001688,4.5587716,-2.915906e+38
2.6273963,-0.49945766,4.5522895,-2.9026136e+38
2.6317627,-0.49864706,4.544902,-2.9025617e+38
2.6373022,-0.49806342,4.539582,-2.8625804e+38
2.6439147,-0.49768555,4.536138,-2.8358397e+38
2.6453745,-0.49634334,4.5239043,-2.8626325e+38
2.647199,-0.49507797,4.5123715,-2.8893735e+38
2.6525683,-0.49448168,4.5069366,-2.8893733e+38
2.6580179,-0.49390405,4.501672,-2.8893213e+38
2.6633732,-0.49331275,4.496282,-2.876029e+38
2.6687367,-0.49272665,4.49094,-2.8893213e+38
2.6715195,-0.4916694,4.4813037,-2.9160103e+38
2.6691248,-0.48966897,4.463071,-2.996077e+38
2.6624653,-0.48690122,4.4378448,-3.1027801e+38
2.6218238,-0.47795618,4.356315,-3.3562717e+38
2.5239658,-0.45866957,4.180528,
2.4462612,-0.4431549,4.03912,
2.4395237,-0.4405531,4.015406,
2.2488265,-0.4969354,4.60907,
2.2575338,-0.49692553,4.6089787,
2.272972,-0.4983917,4.622577,
2.3143024,-0.50550205,4.688525,-3.1161251e+38
2.3573449,-0.5129304,4.7574234,-2.555556e+38
2.372056,-0.51416105,4.768838,-2.4754896e+38
2.3812864,-0.51419884,4.7691884,-2.4621973e+38
2.3898535,-0.51409376,4.7682133,-2.4755417e+38
2.397673,-0.5138291,4.765759,-2.515419e+38
2.4055498,-0.5135787,4.763437,-2.5154709e+38
2.413263,-0.5132955,4.7608094,-2.515471e+38
2.4206102,-0.5129368,4.7574825,-2.515471e+38
2.4276555,-0.512517,4.7535887,-2.515471e+38
2.4350398,-0.51217157,4.7503853,-2.5154709e+38
2.4421146,-0.5117639,4.746604,-2.515419e+38
2.449044,-0.5113288,4.742569,-2.5020748e+38
2.4558113,-0.5108633,4.7382507,-2.4887304e+38
2.4624708,-0.5103787,4.7337565,-2.5020226e+38
2.4689593,-0.5098625,4.728968,-2.4887302e+38
2.4753244,-0.50932443,4.723978,-2.5020226e+38
2.4817574,-0.5088043,4.719154,-2.5020746e+38
2.4883502,-0.5083205,4.714667,-2.4887304e+38
2.4950616,-0.50786436,4.710436,-2.475386e+38
2.501338,-0.50732327,4.705417,-2.4887302e+38
2.5069704,-0.5066558,4.699227,-2.5287636e+38
2.5130591,-0.50608504,4.6939325,-2.542108e+38
2.519293,-0.50554734,4.688946,-2.542108e+38
2.5254261,-0.5049933,4.6838074,-2.54216e+38
2.5316117,-0.50445366,4.678802,-2.54216e+38
2.5377562,-0.5039097,4.6737566,-2.5421597e+38
2.5436683,-0.5033234,4.6683187,-2.5421597e+38
2.5492992,-0.50268584,4.662405,-2.5555041e+38
2.5547147,-0.50201035,4.65614,-2.5688485e+38
2.560294,-0.5013715,4.650215,-2.5688485e+38
2.565502,-0.50066465,4.6436586,-2.582245e+38
2.570746,-0.4999697,4.6372128,-2.5956412e+38
2.5758781,-0.49925774,4.6306095,-2.6089334e+38
2.5810287,-0.49855417,4.624084,-2.6089854e+38
2.5864284,-0.49790338,4.6180477,-2.6089854e+38
2.5912654,-0.49714893,4.6110506,-2.6090375e+38
2.5957646,-0.49633512,4.6035023,-2.6357263e+38
2.6002393,-0.495522,4.5959606,-2.6490707e+38
2.6048448,-0.49473915,4.5887,-2.6624153e+38
2.6091104,-0.49389723,4.580891,-2.6758116e+38
2.614135,-0.4932041,4.5744624,-2.6758116e+38
2.6175458,-0.49221215,4.565262,-2.715793e+38
2.6212363,-0.49127913,4.5566077,-2.7424818e+38
2.6259804,-0.49054903,4.549836,-2.7425335e+38
2.630529,-0.48978728,4.5427713,-2.7558258e+38
2.6353889,-0.4890884,4.5362887,-2.7558779e+38
2.6412292,-0.4885753,4.5315304,-2.7425335e+38
2.643974,-0.48749486,4.521509,-2.7826188e+38
2.647338,-0.48653522,4.5126085,-2.822652e+38
2.6523862,-0.48589033,4.506627,-2.8359443e+38
2.6572435,-0.48521465,4.50036,-2.8492366e+38
2.6628613,-0.48468181,4.495418,-2.8359441e+38
2.6693242,-0.4843056,4.4919286,-2.8225997e+38
2.6763208,-0.4840284,4.4893575,-2.822548e+38
2.6828403,-0.4836669,4.486005,-2.8492368e+38
2.6777952,-0.4812294,4.463397,-2.9693362e+38
2.629325,-0.47102797,4.3687787,-3.3029464e+38
2.522566,-0.45048147,4.1782103,
2.4369116,-0.43382078,4.0236826,
2.4403267,-0.43307096,4.016728,
2.2483544,-0.48808095,4.6081023,
2.2567081,-0.48799524,4.607293,
2.272253,-0.48945925,4.6211147,
2.3153744,-0.49682924,4.690697,-3.1161774e+38
2.3581312,-0.5040649,4.759011,-2.5956941e+38
2.3724391,-0.50518733,4.769608,-2.5156277e+38
2.3811917,-0.5051228,4.7689986,-2.555609e+38
2.3900642,-0.5050841,4.7686334,-2.5422646e+38
2.3976922,-0.5047837,4.765797,-2.5821935e+38
2.405314,-0.5044843,4.76297,-2.5821935e+38
2.413205,-0.50424325,4.760695,-2.5422648e+38
2.420592,-0.5038992,4.757447,-2.5289204e+38
2.4276595,-0.50349146,4.753597,-2.5156279e+38
2.434727,-0.5030867,4.749775,-2.5155757e+38
2.4414322,-0.5026103,4.745278,-2.5421605e+38
2.4480515,-0.5021198,4.740647,-2.5421605e+38
2.4545555,-0.5016093,4.7358274,-2.5422126e+38
2.4610128,-0.50109315,4.7309537,-2.555505e+38
2.4674313,-0.5005728,4.7260413,-2.5421607e+38
2.4736795,-0.5000218,4.720839,-2.5555051e+38
2.48001,-0.4994914,4.7158313,-2.5555051e+38
2.486356,-0.49896795,4.710889,-2.5555051e+38
2.4927022,-0.49844813,4.7059817,-2.5555051e+38
2.4987416,-0.49787104,4.700533,-2.5688495e+38
2.5045009,-0.49724242,4.6945977,-2.6088827e+38
2.510757,-0.49671647,4.6896324,-2.582194e+38
2.5168731,-0.4961667,4.684442,-2.5688495e+38
2.5227678,-0.4955773,4.6788774,-2.582194e+38
2.528655,-0.4949906,4.673338,-2.5955903e+38
2.5345287,-0.4944053,4.6678123,-2.6089347e+38
2.5402124,-0.49378717,4.6619763,-2.6222789e+38
2.545721,-0.49313948,4.6558614,-2.6356233e+38
2.5509365,-0.49243966,4.649254,-2.662312e+38
2.5562706,-0.49176744,4.642907,-2.662312e+38
2.561345,-0.49105015,4.636135,-2.6757082e+38
2.566404,-0.49033472,4.6293807,-2.6757601e+38
2.571312,-0.4895954,4.6224008,-2.6891045e+38
2.5761487,-0.48884773,4.615341,-2.6891567e+38
2.5810304,-0.48811358,4.60841,-2.6891565e+38
2.585558,-0.48731753,4.6008945,-2.702553e+38
2.5900078,-0.48651233,4.5932927,-2.7291897e+38
2.593941,-0.48561585,4.5848284,-2.7958596e+38
2.5982673,-0.48479867,4.577113,-2.809204e+38
2.6025934,-0.4839869,4.5694494,-2.809256e+38
2.6068554,-0.48316863,4.5617237,-2.809204e+38
2.6108317,-0.48230305,4.5535517,-2.8225482e+38
2.6146967,-0.48142272,4.54524,-2.8359447e+38
2.6189697,-0.48062298,4.537689,-2.8359445e+38
2.622982,-0.47978082,4.5297384,-2.8626333e+38
2.6271515,-0.47897282,4.52211,-2.8759258e+38
2.6317127,-0.47824126,4.515203,-2.8626335e+38
2.6345959,-0.47721052,4.5054717,-2.9426998e+38
2.638522,-0.47637478,4.497581,-2.9693886e+38
2.6429214,-0.47562957,4.4905453,-2.9960253e+38
2.6477485,-0.47496587,4.484279,-2.9960255e+38
2.6530392,-0.47438934,4.478836,-2.9960253e+38
2.6571653,-0.4736089,4.471468,-2.9826809e+38
2.6639462,-0.47330514,4.4686,-2.9293032e+38
2.6748579,-0.47373492,4.472657,-2.8759258e+38
2.674025,-0.4720885,4.457113,-2.956044e+38
2.6256661,-0.46208838,4.3626995,-3.2896537e+38
2.5224242,-0.44252276,4.177975,
2.435994,-0.42601988,4.022167,
2.4424844,-0.42581993,4.0202794,
2.2477708,-0.4792064,4.606906,
2.2556162,-0.4790148,4.605064,
2.2714884,-0.48052266,4.61956,
2.314618,-0.48776293,4.689165,-3.142762e+38
2.35719,-0.49483067,4.757111,-2.6356748e+38
2.3708446,-0.49579713,4.7664027,-2.5822974e+38
2.379786,-0.4957744,4.766184,-2.5955899e+38
2.389,-0.4958083,4.76651,-2.595538e+38
2.3971395,-0.49561986,4.7646985,-2.6088302e+38
2.4047194,-0.4953176,4.7617927,-2.6221746e+38
2.4124196,-0.4950423,4.7591457,-2.5822456e+38
2.4197385,-0.49469098,4.755769,-2.5689012e+38
2.4267175,-0.4942732,4.751752,-2.5822454e+38
2.4336894,-0.493857,4.7477508,-2.5821933e+38
2.440445,-0.49340013,4.743359,-2.5821933e+38
2.4470158,-0.49290943,4.7386413,-2.5822454e+38
2.453564,-0.4924178,4.733915,-2.5822454e+38
2.4600081,-0.4919089,4.7290225,-2.5822454e+38
2.4663117,-0.4913757,4.723897,-2.5821937e+38
2.4725916,-0.49084172,4.7187634,-2.582194e+38
2.4788826,-0.49031377,4.7136874,-2.582194e+38
2.4850998,-0.489775,4.7085085,-2.5821937e+38
2.491279,-0.48923272,4.7032948,-2.5821937e+38
2.49734,-0.48867115,4.697896,-2.5822459e+38
2.5032606,-0.48808622,4.6922727,-2.622279e+38
2.5093455,-0.48753738,4.6869965,-2.6088825e+38
2.5152826,-0.4869637,4.6814814,-2.59559e+38
2.5211473,-0.48638022,4.675872,-2.59559e+38
2.527014,-0.48580116,4.6703053,-2.6089343e+38
2.532794,-0.48520952,4.6646175,-2.6222787e+38
2.5383303,-0.4845755,4.658522,-2.6356752e+38
2.5437505,-0.4839238,4.652257,-2.6756563e+38
2.5490324,-0.48325044,4.6457834,-2.7023449e+38
2.5542634,-0.48257202,4.6392617,-2.702449e+38
2.559313,-0.48186418,4.632457,-2.7157412e+38
2.5642927,-0.48114803,4.6255717,-2.7157931e+38
2.5691063,-0.48040575,4.618436,-2.7291895e+38
2.5737693,-0.47964042,4.6110783,-2.742482e+38
2.5783172,-0.47885892,4.603565,-2.7291895e+38
2.5827546,-0.47806224,4.5959063,-2.7292935e+38
2.587085,-0.47725117,4.588109,-2.7559302e+38
2.5912318,-0.4764118,4.5800395,-2.8225482e+38
2.5954864,-0.4755978,4.572214,-2.8358924e+38
2.5996506,-0.47477275,4.5642824,-2.8358924e+38
2.6036875,-0.47393003,4.5561805,-2.8358924e+38
2.6076317,-0.47307605,4.547971,-2.8492368e+38
2.611585,-0.47222927,4.53983,-2.88927e+38
2.6154647,-0.4713749,4.5316167,-2.8759256e+38
2.6193986,-0.4705358,4.52355,-2.9026144e+38
2.6233628,-0.46970764,4.5155883,-2.9026144e+38
2.6273093,-0.46888173,4.5076485,-2.9293032e+38
2.6307814,-0.46797678,4.4989486,-2.9826809e+38
2.6349378,-0.467199,4.4914713,-3.0093697e+38
2.6397386,-0.4665402,4.4851375,-3.0094214e+38
2.644855,-0.46594113,4.4793787,-3.0227658e+38
2.650226,-0.46539074,4.474087,-3.0227658e+38
2.6526964,-0.46433604,4.463948,-3.0227137e+38
2.6573398,-0.4636672,4.457518,-2.9559918e+38
2.667544,-0.46396983,4.4604273,-2.88927e+38
2.668435,-0.46265587,4.4477954,-2.955992e+38
2.6206727,-0.45294124,4.3544025,-3.289602e+38
2.5257778,-0.4351672,4.18353,
2.4401157,-0.41909033,4.028973,
2.4437327,-0.41839975,4.022334,
2.247228,-0.470345,4.6057935,
2.2549026,-0.47012168,4.6036067,
2.2712271,-0.47169653,4.619028,
2.314104,-0.47875255,4.6881237,-3.142814e+38
2.3572996,-0.48582017,4.7573323,-2.6357267e+38
2.3711705,-0.4868134,4.767058,-2.5690047e+38
2.3793802,-0.48664105,4.765371,-2.6090381e+38
2.3889072,-0.4867385,4.766325,-2.5956418e+38
2.3972847,-0.48660192,4.7649875,-2.5955377e+38
2.404899,-0.48631194,4.762148,-2.5955899e+38
2.412367,-0.48599482,4.7590423,-2.5822454e+38
2.419583,-0.48562935,4.7554636,-2.568953e+38
2.4266,-0.48522684,4.751522,-2.6088817e+38
2.4334838,-0.48480076,4.7473497,-2.5955894e+38
2.440238,-0.4843521,4.7429566,-2.582245e+38
2.4468603,-0.4838807,4.7383404,-2.582245e+38
2.4533963,-0.4833957,4.733591,-2.5955894e+38
2.4597952,-0.4828874,4.7286134,-2.5955894e+38
2.4660132,-0.48234737,4.7233253,-2.5555568e+38
2.472315,-0.48182753,4.718235,-2.5689012e+38
2.4785562,-0.48129973,4.7130666,-2.5822456e+38
2.484715,-0.4807598,4.7077794,-2.5822456e+38
2.4908588,-0.48022085,4.702502,-2.5822454e+38
2.4968884,-0.47966376,4.6970463,-2.5955899e+38
2.5028486,-0.47909743,4.6915007,-2.6222787e+38
2.5088656,-0.47854587,4.6860995,-2.6222787e+38
2.514762,-0.4779753,4.6805124,-2.608986e+38
2.5206063,-0.47739896,4.6748686,-2.608986e+38
2.5264215,-0.4768211,4.66921,-2.608986e+38
2.5321076,-0.47622302,4.6633534,-2.6223823e+38
2.5376256,-0.4755976,4.657229,-2.6357267e+38
2.5429816,-0.47494626,4.650851,-2.6624155e+38
2.5481665,-0.47426766,4.6442056,-2.6891041e+38
2.553313,-0.4735865,4.6375356,-2.7024485e+38
2.5582786,-0.47287664,4.6305842,-2.715793e+38
2.563196,-0.4721627,4.6235933,-2.7424818e+38
2.567962,-0.47142595,4.616379,-2.7558262e+38
2.5725212,-0.47065628,4.608842,-2.7691704e+38
2.576963,-0.4698705,4.601147,-2.7558779e+38
2.5813084,-0.4690725,4.593333,-2.7692225e+38
2.5856159,-0.46827298,4.5855036,-2.7692225e+38
2.5896795,-0.4674348,4.577296,-2.8092036e+38
2.5938387,-0.46661946,4.5693116,-2.8092036e+38
2.5979376,-0.4657987,4.5612745,-2.822548e+38
2.601953,-0.46496853,4.5531454,-2.822548e+38
2.6057978,-0.46411347,4.544772,-2.8759256e+38
2.6097288,-0.46327934,4.536604,-2.88927e+38
2.6135445,-0.46243024,4.5282893,-2.8759256e+38
2.6174536,-0.46160325,4.520191,-2.88927e+38
2.6213744,-0.4607837,4.5121655,-2.88927e+38
2.6251788,-0.4599491,4.503993,-2.9293032e+38
2.6286929,-0.4590692,4.4953766,-2.9693365e+38
2.6328387,-0.45830497,4.487893,-2.9960253e+38
2.6376486,-0.45766094,4.4815865,-2.9960253e+38
2.6429205,-0.4571009,4.4761024,-3.0093695e+38
2.6484976,-0.4565971,4.471169,-3.0094216e+38
2.6506824,-0.4555136,4.460559,-2.9961293e+38
2.6546211,-0.45473734,4.4529576,-2.9427517e+38
2.6651928,-0.45509872,4.4564962,-2.8626853e+38
2.6651556,-0.45365196,4.4423294,-2.9294075e+38
2.6168525,-0.44402465,4.348055,-3.2496732e+38
2.529893,-0.42791936,4.190346,
2.4462912,-0.41248122,4.03917,
2.444619,-0.4109109,4.0237927,
2.246848,-0.46152127,4.6050153,
2.2544107,-0.4612795,4.602603,
2.2707367,-0.46282572,4.618031,
2.3132374,-0.46967456,4.686368,-3.1429182e+38
2.3580725,-0.47694308,4.7588925,-2.609142e+38
2.371768,-0.47788182,4.768259,-2.54242e+38
2.3792365,-0.47756347,4.765083,-2.6090902e+38
2.3889024,-0.477687,4.7663155,-2.5956937e+38
2.397324,-0.4775617,4.765065,-2.5956416e+38
2.404938,-0.4772771,4.7622256,-2.608986e+38
2.4123585,-0.4769564,4.7590256,-2.6089862e+38
2.4195383,-0.47659057,4.7553754,-2.5822974e+38
2.4265614,-0.47619683,4.7514462,-2.5956416e+38
2.4334126,-0.47577235,4.747211,-2.5822972e+38
2.440132,-0.47532526,4.74275,-2.5689528e+38
2.4467518,-0.47486222,4.73813,-2.5689528e+38
2.4532676,-0.47438243,4.7333426,-2.5822974e+38
2.4596643,-0.4738832,4.7283616,-2.568953e+38
2.465924,-0.4733613,4.723154,-2.5555566e+38
2.4722064,-0.47284755,4.7180276,-2.5555568e+38
2.4783976,-0.4723201,4.712765,-2.5822456e+38
2.4845393,-0.4717871,4.7074466,-2.5822456e+38
2.4906042,-0.4712433,4.7020206,-2.5955899e+38
2.4966645,-0.47070256,4.696625,-2.5955899e+38
2.5025723,-0.47013706,4.690983,-2.608986e+38
2.5085616,-0.46959078,4.685532,-2.608986e+38
2.514494,-0.46903774,4.6800137,-2.608986e+38
2.5203629,-0.46847677,4.6744165,-2.5956416e+38
2.5261426,-0.4679033,4.6686945,-2.608986e+38
2.5316198,-0.46727797,4.662455,-2.6357267e+38
2.5370386,-0.46664625,4.656152,-2.6490711e+38
2.5423818,-0.46600506,4.649754,-2.6624153e+38
2.547455,-0.465319,4.6429086,-2.6891041e+38
2.5525181,-0.4646358,4.6360917,-2.7024485e+38
2.5573356,-0.4639128,4.6288776,-2.7291371e+38
2.5621357,-0.4631915,4.6216807,-2.7424816e+38
2.566859,-0.46246144,4.614396,-2.7424816e+38
2.5712602,-0.46167842,4.606583,-2.755826e+38
2.5755954,-0.4608889,4.5987053,-2.7691704e+38
2.5798583,-0.46009186,4.5907526,-2.7825148e+38
2.584286,-0.4593294,4.583145,-2.7825148e+38
2.5882914,-0.4584973,4.5748425,-2.7958592e+38
2.5924037,-0.45768967,4.566784,-2.8092036e+38
2.596508,-0.456886,4.558765,-2.822548e+38
2.600639,-0.45609236,4.550846,-2.822548e+38
2.603977,-0.4551653,4.541596,-2.8759256e+38
2.6079457,-0.45435432,4.533504,-2.8759256e+38
2.6117177,-0.45351446,4.525124,-2.8892698e+38
2.6155849,-0.45269665,4.516964,-2.8893217e+38
2.6193998,-0.45187512,4.5087667,-2.9026661e+38
2.62336,-0.4510839,4.500872,-2.9159586e+38
2.6265817,-0.45017132,4.4917665,-2.9560438e+38
2.6306105,-0.44940248,4.484095,-2.9827326e+38
2.635502,-0.44878557,4.4779396,-2.9827326e+38
2.6407316,-0.4482299,4.4723954,-2.9960249e+38
2.64626,-0.4477284,4.4673915,-2.9827847e+38
2.6487179,-0.4467123,4.4572525,-2.9694924e+38
2.652582,-0.445939,4.449537,-2.9294594e+38
2.6638327,-0.4464085,4.4542217,-2.8360486e+38
2.6640174,-0.44502652,4.440432,-2.9027706e+38
2.6166978,-0.4357426,4.347798,-3.2230363e+38
2.5349534,-0.42080253,4.1987276,
2.4510643,-0.4056013,4.047051,
2.4453163,-0.4033854,4.024941,
2.2463896,-0.4526846,4.6040754,
2.2540135,-0.45246008,4.601792,
2.270797,-0.45406884,4.6181536,
2.3130796,-0.4607444,4.6860485,-3.1562624e+38
2.3587644,-0.46804392,4.7602887,-2.5957975e+38
2.3720927,-0.46889174,4.7689114,-2.5290757e+38
2.379148,-0.46849784,4.7649055,-2.6091422e+38
2.3885121,-0.46855992,4.765537,-2.6223825e+38
2.397241,-0.4684974,4.7649007,-2.608986e+38
2.4048488,-0.468217,4.7620487,-2.6223304e+38
2.412247,-0.46789804,4.758805,-2.6223308e+38
2.4194221,-0.46753836,4.755147,-2.595642e+38
2.4264195,-0.46714717,4.7511683,-2.5956416e+38
2.433286,-0.46673375,4.7469635,-2.5956416e+38
2.4399917,-0.4662927,4.742478,-2.5689528e+38
2.446641,-0.46584412,4.7379155,-2.5822972e+38
2.453173,-0.46537662,4.7331605,-2.5955899e+38
2.4595885,-0.46489048,4.728216,-2.5822454e+38
2.4658532,-0.46437943,4.7230186,-2.568901e+38
2.4721422,-0.4638767,4.7179055,-2.5689532e+38
2.478354,-0.46336308,4.712682,-2.5822456e+38
2.4844892,-0.462839,4.7073517,-2.5822456e+38
2.4905686,-0.4623083,4.701954,-2.59559e+38
2.496603,-0.461773,4.69651,-2.59559e+38
2.50258,-0.461231,4.690997,-2.5956418e+38
2.5085323,-0.46068826,4.6854773,-2.5956416e+38
2.5144513,-0.4601433,4.6799345,-2.5956416e+38
2.520303,-0.45958987,4.674306,-2.5822972e+38
2.526017,-0.4590153,4.6684623,-2.608986e+38
2.5313988,-0.45838466,4.6620483,-2.6490192e+38
