col_0,col_1,col_2,col_3
-0.5107437,-0.29418963,2.6357641,-2.6077358e+38
-0.5066902,-0.2947431,2.6407228,-2.6211325e+38
-0.5025723,-0.29526976,2.6454415,-2.6078404e+38
-0.49863467,-0.29591408,2.6512141,-2.5812559e+38
-0.49514207,-0.29683828,2.6594944,-2.541327e+38
-0.49235597,-0.29820946,2.6717794,-2.4881057e+38
-0.49033672,-0.3000785,2.688525,-2.4348323e+38
-0.48848566,-0.3020909,2.706555,-2.3681628e+38
-0.4843243,-0.30270213,2.7120311,-2.2881487e+38
-0.4806138,-0.3036113,2.720177,-2.288253e+38
-0.48581943,-0.31023392,2.7795115,-2.3950605e+38
-0.5054022,-0.3262838,2.9233088,-2.4491673e+38
-0.5748847,-0.3752627,3.3621309,-2.930087e+38
-0.624512,-0.41223547,3.6933846,-3.304043e+38
-0.6249149,-0.41718638,3.7377417,-3.3842659e+38
-0.6131935,-0.41406402,3.709767,-3.3709215e+38
-0.6026322,-0.4116615,3.6882422,-3.3174915e+38
-0.59662366,-0.4123491,3.6944027,-3.2773538e+38
-0.59409386,-0.41548598,3.7225072,-3.1838388e+38
-0.5963951,-0.42211765,3.781923,-3.0766144e+38
-0.6021126,-0.43135846,3.8647153,-2.8761355e+38
-0.6034344,-0.43763936,3.9209883,-2.7027098e+38
-0.60007,-0.4406361,3.9478374,-2.4624581e+38
-0.59418505,-0.4418343,3.9585726,-2.3424102e+38
-0.59266347,-0.4463494,3.9990253,-2.5825574e+38
-0.6015437,-0.45891726,4.1116257,-3.3031553e+38
-0.60071486,-0.4643112,4.159952,
-0.5930148,-0.46446702,4.1613483,
-0.5852345,-0.46456358,4.1622133,
-0.57773894,-0.4648917,4.165153,
-0.57001925,-0.46504614,4.166537,
-0.56363994,-0.4663139,4.177895,
-0.55730426,-0.46765444,4.1899056,
-0.54537195,-0.4642695,4.1595783,
-0.530149,-0.45794252,4.1028924,
-0.5172449,-0.45345977,4.06273,
-0.50380605,-0.4483654,4.017087,
-0.49252778,-0.44506672,3.987533,-3.3295827e+38
-0.48624444,-0.44624913,3.9981267,-3.2895495e+38
-0.48274803,-0.45006734,4.0323358,-3.3428754e+38
-0.47545555,-0.45041248,4.035428,-3.2761533e+38
-0.47348365,-0.4558918,4.0845194,-2.9424913e+38
-0.4784113,-0.4683075,4.1957564,-2.5688998e+38
-0.4820802,-0.47989064,4.299535,-2.4220596e+38
-0.65872544,-0.2797624,2.5498848,-1.9817486e+38
-0.6538302,-0.27973953,2.5496764,-1.9818005e+38
-0.6489298,-0.27971414,2.549445,-1.9818003e+38
-0.6440584,-0.27970096,2.5493248,-1.968456e+38
-0.6391947,-0.27969095,2.5492334,-1.968456e+38
-0.6343563,-0.2796919,2.5492423,-1.9817482e+38
-0.62953895,-0.27970228,2.5493367,-1.9950926e+38
-0.6247567,-0.27972847,2.5495756,-2.0083849e+38
-0.6199911,-0.27976263,2.5498867,-1.9950405e+38
-0.61526394,-0.2798148,2.5503623,-1.981696e+38
-0.610573,-0.27988437,2.5509965,-1.981696e+38
-0.6059108,-0.27996832,2.5517619,-1.981696e+38
-0.6012981,-0.28007674,2.55275,-1.9949886e+38
-0.5967358,-0.28021055,2.5539696,-2.0349175e+38
-0.5922176,-0.2803675,2.5554,-2.0616063e+38
-0.58774245,-0.2805475,2.5570407,-2.0748986e+38
-0.58331686,-0.28075442,2.5589263,-2.0881388e+38
-0.5789453,-0.280991,2.5610826,-2.0881386e+38
-0.5746439,-0.2812659,2.5635886,-2.1014828e+38
-0.57054996,-0.281648,2.567071,-2.154652e+38
-0.56658936,-0.282103,2.5712183,-2.194633e+38
-0.5628269,-0.28266543,2.5763443,-2.234562e+38
-0.55906004,-0.28323552,2.5815403,-2.2611988e+38
-0.5554802,-0.28391126,2.5876994,-2.3278166e+38
-0.55175424,-0.28452373,2.5932817,-2.381194e+38
-0.54775834,-0.28500676,2.5976844,-2.4344153e+38
-0.5436114,-0.2854193,2.6014442,-2.4343632e+38
-0.53949517,-0.28585562,2.6054213,-2.447655e+38
-0.5354045,-0.28631374,2.6095967,-2.4742917e+38
-0.5313063,-0.2867763,2.613813,-2.5009284e+38
-0.5272105,-0.2872489,2.6181204,-2.527565e+38
-0.52310467,-0.287725,2.62246,-2.5409614e+38
-0.5190066,-0.2882146,2.6269221,-2.5675983e+38
-0.51495534,-0.28873995,2.6317103,-2.581047e+38
-0.51087725,-0.28926033,2.6364534,-2.5944954e+38
-0.50683105,-0.2898093,2.6414568,-2.60784e+38
-0.5028335,-0.29039732,2.6468165,-2.5944958e+38
-0.49908632,-0.29114327,2.6536155,-2.554619e+38
-0.49629948,-0.29247037,2.6657112,-2.5146379e+38
-0.49506947,-0.2947517,2.6865044,-2.4480203e+38
-0.4937509,-0.2970273,2.707245,-2.3680062e+38
-0.49094695,-0.2984478,2.720192,-2.3014408e+38
-0.48651704,-0.29889953,2.7243097,-2.2748043e+38
-0.48325288,-0.3000849,2.7351136,-2.288253e+38
-0.48459423,-0.30418697,2.7725017,-2.3416827e+38
-0.49587518,-0.31468692,2.8682032,-2.34236e+38
-0.54735875,-0.35121632,3.2011492,-2.7030757e+38
-0.6104313,-0.39608583,3.6101108,-3.170599e+38
-0.62498134,-0.41013253,3.738139,-3.3577854e+38
-0.6118367,-0.40611902,3.701558,-3.3443886e+38
-0.6007013,-0.4033615,3.6764245,-3.26427e+38
-0.5945279,-0.40391016,3.6814253,-3.2374249e+38
-0.59161955,-0.40671644,3.707003,-3.1572544e+38
-0.5947311,-0.41377863,3.7713714,-3.0366856e+38
-0.5997965,-0.42238894,3.8498495,-2.8362589e+38
-0.6011523,-0.42856708,3.90616,-2.6626768e+38
-0.59661496,-0.43064582,3.9251065,-2.4357695e+38
-0.5902053,-0.43140858,3.9320588,-2.3023772e+38
-0.5903903,-0.43707302,3.983687,-2.595954e+38
-0.60174084,-0.45125777,4.112973,-3.3298962e+38
-0.60096747,-0.45660394,4.161701,
-0.59269315,-0.45631763,4.1590915,
-0.5851242,-0.45657405,4.1614285,
-0.5780104,-0.4571974,4.16711,
-0.57064646,-0.45763752,4.1711216,
-0.5638029,-0.45851326,4.1791034,
-0.55312246,-0.45624906,4.1584663,
-0.52908516,-0.44274214,4.035358,
-0.5060255,-0.42966837,3.9161978,-3.3163425e+38
-0.48985463,-0.4221412,3.8475914,-3.1961907e+38
-0.47482377,-0.41538337,3.7859976,-3.0626946e+38
-0.47002283,-0.41750464,3.8053317,-3.0226613e+38
-0.47059357,-0.42453814,3.8694384,-3.076039e+38
-0.47174752,-0.43232918,3.9404495,-3.1561054e+38
-0.4673756,-0.43522564,3.9668493,-3.0893314e+38
-0.46524373,-0.44033712,4.0134377,-2.8491321e+38
-0.46769252,-0.45002645,4.101751,-2.6355695e+38
-0.47096175,-0.46084684,4.2003727,-2.5154699e+38
-0.6586225,-0.27487758,2.5494862,-1.9684042e+38
-0.6537445,-0.27486208,2.5493424,-1.9684561e+38
-0.64886475,-0.27484557,2.5491893,-1.968456e+38
-0.6440122,-0.27484044,2.549142,-1.968456e+38
-0.63916445,-0.2748373,2.5491128,-1.9551115e+38
-0.63434297,-0.2748455,2.5491889,-1.9817482e+38
-0.62954533,-0.27486423,2.5493624,-1.9950405e+38
-0.62477994,-0.27489746,2.5496705,-1.9950405e+38
-0.62003434,-0.27493992,2.5500646,-1.981696e+38
-0.6153246,-0.27499914,2.5506139,-1.9683517e+38
-0.61064726,-0.27507386,2.5513067,-1.9683517e+38
-0.60600114,-0.27516395,2.5521424,-1.9949364e+38
-0.6013998,-0.275276,2.5531816,-2.0082287e+38
-0.59684116,-0.27540958,2.5544205,-2.021625e+38
-0.59232146,-0.27556348,2.555848,-2.0349694e+38
-0.58784264,-0.27573907,2.5574765,-2.0482098e+38
-0.58341086,-0.27593982,2.5593386,-2.0748465e+38
-0.57904005,-0.27617303,2.5615017,-2.0880864e+38
-0.5746969,-0.27642354,2.5638251,-2.0880862e+38
-0.5705726,-0.27678448,2.5671728,-2.1413075e+38
-0.56665117,-0.27725086,2.5714984,-2.1812367e+38
-0.56307477,-0.27789563,2.577479,-2.234562e+38
-0.5594551,-0.27853024,2.5833647,-2.2878872e+38
-0.5558715,-0.27919412,2.5895221,-2.354453e+38
-0.552117,-0.27978328,2.5949867,-2.4211228e+38
-0.54807574,-0.28023642,2.5991895,-2.4610518e+38
-0.5439025,-0.28062972,2.6028373,-2.4742917e+38
-0.5397616,-0.28104705,2.606708,-2.487584e+38
-0.5356532,-0.2814892,2.6108088,-2.5142205e+38
-0.53150696,-0.2819195,2.6148002,-2.5275128e+38
-0.5273839,-0.28237036,2.6189816,-2.5408572e+38
-0.52325714,-0.2828278,2.6232245,-2.567546e+38
-0.5191511,-0.28330532,2.6276536,-2.5942348e+38
-0.51510364,-0.28382438,2.632468,-2.5943912e+38
-0.51100767,-0.2843267,2.6371267,-2.6078396e+38
-0.50694424,-0.28485715,2.6420467,-2.6078398e+38
-0.5029594,-0.28544283,2.6474788,-2.60784e+38
-0.4990209,-0.28606698,2.6532676,-2.5946518e+38
-0.4971946,-0.28792694,2.6705189,-2.528034e+38
-0.49823686,-0.29150358,2.7036924,-2.3946944e+38
-0.4973376,-0.29400697,2.726911,-2.3013878e+38
-0.49352294,-0.29482138,2.734465,-2.2614071e+38
-0.4886777,-0.29503095,2.7364085,-2.2614075e+38
-0.4850618,-0.29599518,2.7453518,-2.2616158e+38
-0.48365104,-0.2983406,2.7671056,-2.26172e+38
-0.49094886,-0.30616847,2.8397088,-2.2755336e+38
-0.52621895,-0.3318081,3.077516,-2.529338e+38
-0.59388244,-0.37867868,3.5122404,-3.0237584e+38
-0.6225499,-0.4014664,3.7235959,-3.344441e+38
-0.61038333,-0.39814234,3.6927657,-3.3177521e+38
-0.5988312,-0.39514652,3.6649792,-3.2376855e+38
-0.59239525,-0.39549586,3.6682193,-3.2241326e+38
-0.5895332,-0.39826795,3.6939306,-3.1573061e+38
-0.5926186,-0.40517306,3.7579753,-3.0500817e+38
-0.5975507,-0.41352448,3.8354347,-2.8629473e+38
-0.59867245,-0.41941255,3.8900464,-2.649384e+38
-0.59256715,-0.42032143,3.8984764,-2.4224247e+38
-0.58540165,-0.42049176,3.9000561,-2.2756882e+38
-0.58778065,-0.42761007,3.9660783,-2.6092981e+38
-0.6020289,-0.44366008,4.114942,-3.3832737e+38
-0.60169977,-0.44924828,4.1667724,
-0.59260166,-0.44835094,4.1584496,
-0.585157,-0.44869718,4.161661,
-0.5784382,-0.4496173,4.170195,
-0.5694264,-0.44875568,4.162204,
-0.5546844,-0.44329044,4.1115136,
-0.53170353,-0.4309909,3.9974353,
-0.49515933,-0.40718156,3.7766042,-3.0761432e+38
-0.47216046,-0.3939748,3.6541119,-2.8893215e+38
-0.46126622,-0.39062497,3.623042,-2.8492885e+38
-0.45428452,-0.39053723,3.6222281,-2.835892e+38
-0.4617081,-0.40302104,3.7380152,-2.9960247e+38
-0.46584043,-0.41297686,3.8303556,-3.1160722e+38
-0.46549374,-0.41921484,3.8882127,-3.1960869e+38
-0.45965528,-0.42062837,3.901323,-3.0893316e+38
-0.45503113,-0.42321762,3.9253383,-2.769066e+38
-0.45647648,-0.43163228,4.003384,-2.608933e+38
-0.4591304,-0.4414941,4.0948524,-2.608933e+38
-0.6585228,-0.2699956,2.5491004,-1.9550598e+38
-0.6536636,-0.2699878,2.5490267,-1.9550596e+38
-0.64880514,-0.26998028,2.5489554,-1.9551115e+38
-0.643966,-0.26998064,2.548959,-1.9551115e+38
-0.63914007,-0.26998663,2.5490155,-1.9551115e+38
-0.6343387,-0.27000317,2.5491717,-1.9684038e+38
-0.6295631,-0.27003098,2.5494344,-1.9683517e+38
-0.6248145,-0.2700709,2.5498114,-1.9683517e+38
-0.62009084,-0.27012235,2.550297,-1.9683517e+38
-0.61539906,-0.27018857,2.5509222,-1.9683517e+38
-0.610736,-0.27026856,2.5516775,-1.9683517e+38
-0.6061043,-0.27036384,2.5525768,-1.981644e+38
-0.601515,-0.2704797,2.553671,-1.9948843e+38
-0.5969576,-0.2706119,2.554919,-1.981644e+38
-0.59243035,-0.27076006,2.5563178,-1.981696e+38
-0.5879522,-0.2709333,2.5579534,-2.0082287e+38
-0.5835191,-0.27113032,2.5598135,-2.0348133e+38
-0.57914996,-0.27136067,2.561988,-2.0614498e+38
-0.5747779,-0.27159348,2.5641863,-2.0747418e+38
-0.57059675,-0.27192128,2.5672812,-2.1013783e+38
-0.56673926,-0.27241033,2.5718985,-2.1679442e+38
-0.5634464,-0.2731816,2.5791802,-2.2611984e+38
-0.5600076,-0.27389503,2.5859158,-2.3278162e+38
-0.55635154,-0.27451387,2.5917585,-2.3944338e+38
-0.55243254,-0.27501288,2.5964699,-2.4477072e+38
-0.54834974,-0.27543858,2.600489,-2.4743438e+38
-0.54418993,-0.275833,2.604213,-2.5009284e+38
-0.5400215,-0.27623025,2.607963,-2.5142205e+38
-0.53589517,-0.27665657,2.6119883,-2.5408572e+38
-0.53174996,-0.277081,2.6159954,-2.5541494e+38
-0.52760166,-0.27751184,2.620063,-2.5674938e+38
-0.5234201,-0.2779332,2.6240416,-2.567546e+38
-0.51928324,-0.27838662,2.6283224,-2.5942348e+38
-0.5152609,-0.27891088,2.6332717,-2.6077356e+38
-0.51112145,-0.27938133,2.6377137,-2.621184e+38
-0.5068972,-0.27981436,2.6418018,-2.6211842e+38
-0.5029633,-0.28041786,2.6474998,-2.60784e+38
-0.4991733,-0.28111464,2.654078,-2.6079962e+38
-0.49889445,-0.28382307,2.679649,-2.5146896e+38
-0.5016344,-0.28832248,2.7221293,-2.314732e+38
-0.5001729,-0.29047555,2.7424572,-2.2347698e+38
-0.49553403,-0.29080927,2.7456079,-2.2348224e+38
-0.49072042,-0.29104647,2.747847,-2.2481672e+38
-0.4866332,-0.29172418,2.7542455,-2.2216867e+38
-0.48447445,-0.29358524,2.7718165,-2.2350832e+38
-0.48991606,-0.3001435,2.8337348,-2.2488446e+38
-0.5164533,-0.3199151,3.0204034,-2.4492194e+38
-0.5791252,-0.3627655,3.4249656,-2.8769178e+38
-0.6160507,-0.39027852,3.6847234,-3.250926e+38
-0.60851514,-0.38993323,3.6814632,-3.3043554e+38
-0.59706014,-0.38703915,3.6541398,-3.2376334e+38
-0.5902752,-0.38714004,3.6550922,-3.237425e+38
-0.58761,-0.38997737,3.6818802,-3.1572544e+38
-0.59079176,-0.39681017,3.7463906,-3.050082e+38
-0.59523386,-0.40466648,3.820564,-2.8630516e+38
-0.5957893,-0.41004166,3.8713124,-2.6493322e+38
-0.5878499,-0.4096317,3.867442,-2.4090803e+38
-0.5800175,-0.40928683,3.8641858,-2.2889805e+38
-0.5845899,-0.41779867,3.9445484,-2.6492273e+38
-0.60173357,-0.4356326,4.112923,-3.3966179e+38
-0.6027351,-0.4420956,4.173942,
-0.59305817,-0.44079396,4.161653,
-0.58494574,-0.44063574,4.160159,
-0.5770527,-0.44064066,4.160206,
-0.56040883,-0.43387085,4.09629,
-0.5291226,-0.41541466,3.9220405,-3.3029981e+38
-0.49553102,-0.39459586,3.7254844,-3.0227656e+38
-0.46468642,-0.37539306,3.5441859,-2.742533e+38
-0.45017216,-0.3690121,3.4839413,-2.675811e+38
-0.4458256,-0.37089974,3.501763,-2.7024481e+38
-0.44918758,-0.3793546,3.5815878,-2.8226e+38
-0.4641946,-0.39805532,3.758146,-3.1161243e+38
-0.4664139,-0.40620303,3.8350708,-3.2495162e+38
-0.4546588,-0.40224582,3.7977097,-3.076039e+38
-0.44507375,-0.40011188,3.7775626,-2.849184e+38
-0.44089797,-0.40285045,3.8034184,-2.6223292e+38
-0.44369528,-0.4121577,3.8912907,-2.5689515e+38
-0.44866225,-0.4238298,4.0014896,-2.7424286e+38
-0.6584258,-0.26511618,2.548725,-1.9417154e+38
-0.65358454,-0.26511553,2.5487187,-1.9417673e+38
-0.64874417,-0.26511523,2.5487156,-1.9284227e+38
-0.64392275,-0.2651227,2.5487878,-1.9284227e+38
-0.6391206,-0.26513833,2.5489378,-1.9417671e+38
-0.63434154,-0.26516384,2.549183,-1.9550594e+38
-0.6295886,-0.26520073,2.5495377,-1.9683517e+38
-0.62486017,-0.2652486,2.5499978,-1.9683517e+38
-0.6201588,-0.2653088,2.5505764,-1.9550073e+38
-0.61548585,-0.26538214,2.551282,-1.9683517e+38
-0.61083853,-0.26546788,2.5521061,-1.9683517e+38
-0.6062219,-0.2655684,2.5530722,-1.9949364e+38
-0.6016446,-0.26568788,2.554221,-1.9948843e+38
-0.5970897,-0.2658193,2.5554845,-1.981592e+38
-0.592562,-0.26596504,2.5568857,-1.981644e+38
-0.5880872,-0.26613718,2.5585406,-2.0081766e+38
-0.58365846,-0.26633322,2.560425,-2.0348133e+38
-0.579336,-0.2665814,2.562811,-2.074742e+38
-0.57499737,-0.2668263,2.5651655,-2.1013264e+38
-0.57075673,-0.2671213,2.568001,-2.127911e+38
-0.56696725,-0.2676343,2.572933,-2.1812362e+38
-0.5639921,-0.26854396,2.5816782,-2.3011793e+38
-0.5606098,-0.26927403,2.5886967,-2.3811413e+38
-0.5568117,-0.2698155,2.593902,-2.4210705e+38
-0.55269104,-0.27020895,2.5976849,-2.4343627e+38
-0.5485592,-0.27060395,2.6014824,-2.4609473e+38
-0.5444352,-0.27101007,2.6053865,-2.5008763e+38
-0.5402582,-0.27139702,2.6091063,-2.5141686e+38
-0.53610194,-0.27180162,2.612996,-2.540805e+38
-0.53198564,-0.27223423,2.617155,-2.5674938e+38
-0.5278378,-0.2726587,2.6212358,-2.5941305e+38
-0.52361673,-0.2730531,2.6250272,-2.5941827e+38
-0.51943296,-0.2734747,2.6290803,-2.6075792e+38
-0.51538676,-0.27397755,2.6339147,-2.6210798e+38
-0.5112351,-0.27443373,2.6383004,-2.621184e+38
-0.5066796,-0.27467996,2.6406674,-2.647873e+38
-0.5026956,-0.2752441,2.6460907,-2.6345288e+38
-0.50099194,-0.27708074,2.6637475,-2.5546186e+38
-0.5023999,-0.28069335,2.6984777,-2.4346232e+38
-0.5042812,-0.28464758,2.7364922,-2.2879915e+38
-0.5016508,-0.28611094,2.7505605,-2.2347183e+38
-0.49710143,-0.2864991,2.7542922,-2.2347707e+38
-0.4925953,-0.28692073,2.7583454,-2.2481674e+38
-0.48844528,-0.2875611,2.7645013,-2.221635e+38
-0.48629567,-0.28940582,2.782236,-2.2217394e+38
-0.48883805,-0.29411408,2.8274994,-2.1955193e+38
-0.5100877,-0.3103073,2.9831748,-2.3558607e+38
-0.56652385,-0.34851,3.3504407,-2.7434216e+38
-0.6085691,-0.378627,3.639974,-3.1840998e+38
-0.60615575,-0.38145792,3.6671894,-3.290907e+38
-0.5953223,-0.3789942,3.6435041,-3.2375813e+38
-0.5882797,-0.37891424,3.6427355,-3.1974961e+38
-0.58607864,-0.38198796,3.6722848,-3.1039812e+38
-0.58969307,-0.3889717,3.739424,-3.0233931e+38
-0.59315926,-0.3960267,3.8072479,-2.8896361e+38
-0.5924803,-0.40045404,3.849811,-2.6493322e+38
-0.582442,-0.39858714,3.8318632,-2.4090805e+38
-0.57404387,-0.39780962,3.8243883,-2.3156174e+38
-0.5808057,-0.4076526,3.9190147,-2.6892605e+38
-0.6009444,-0.42726168,4.107529,
-0.60436183,-0.4353417,4.1852074,
-0.5945851,-0.43400615,4.172368,
-0.5825512,-0.43096474,4.143129,
-0.5667968,-0.42505,4.086267,
-0.5363237,-0.40778008,3.9202406,-3.289654e+38
-0.49303338,-0.38014162,3.654535,-2.8759773e+38
-0.46288037,-0.3619878,3.4800112,-2.6090892e+38
-0.44752133,-0.3550451,3.413267,-2.5557116e+38
-0.44083035,-0.35487628,3.411644,-2.569056e+38
-0.44199294,-0.36111903,3.4716592,-2.7025e+38
-0.4518574,-0.37476805,3.6028755,-2.9560438e+38
-0.46575248,-0.39223114,3.7707589,-3.262913e+38
-0.4595046,-0.39301133,3.7782598,-3.236172e+38
-0.43514305,-0.37807807,3.634697,-2.742429e+38
-0.423518,-0.37390807,3.594608,-2.448852e+38
-0.42385846,-0.38033837,3.6564264,-2.4355077e+38
-0.4305228,-0.3927519,3.7757654,-2.5155741e+38
-0.4407624,-0.40890273,3.9310334,-2.8224433e+38
-0.658331,-0.26023906,2.548358,-1.928371e+38
-0.65350807,-0.26024544,2.5484204,-1.9284227e+38
-0.6486916,-0.2602545,2.5485091,-1.9150783e+38
-0.6438896,-0.26026955,2.5486565,-1.9150783e+38
-0.6391099,-0.26029393,2.5488954,-1.9284227e+38
-0.63435495,-0.2603288,2.5492368,-1.941715e+38
-0.62962466,-0.26037443,2.5496836,-1.9550073e+38
-0.62491566,-0.26042965,2.5502243,-1.9550073e+38
-0.62023544,-0.26049784,2.5508919,-1.9550073e+38
-0.61558133,-0.2605781,2.551678,-1.9550073e+38
-0.6109481,-0.26066855,2.5525637,-1.9550073e+38
-0.60635,-0.26077557,2.5536118,-1.981592e+38
-0.6017856,-0.26089892,2.5548196,-1.9948843e+38
-0.5972385,-0.26103184,2.556121,-1.9948322e+38
-0.59270525,-0.26117304,2.557504,-1.9948841e+38
-0.58825153,-0.2613519,2.5592554,-2.0214689e+38
-0.5838372,-0.26155144,2.5612092,-2.0348133e+38
-0.5795814,-0.2618259,2.5638967,-2.0880864e+38
-0.5752348,-0.2620636,2.5662246,-2.1013785e+38
-0.57101715,-0.2623647,2.5691729,-2.1279107e+38
-0.5672967,-0.26290137,2.574428,-2.1812362e+38
-0.564429,-0.26384595,2.583678,-2.3145237e+38
-0.56104994,-0.264566,2.590729,-2.3944857e+38
-0.55711055,-0.26503223,2.5952945,-2.4210705e+38
-0.5530003,-0.26542476,2.599138,-2.447655e+38
-0.5488298,-0.26579517,2.6027656,-2.4742396e+38
-0.5446492,-0.2661674,2.6064105,-2.5008241e+38
-0.5404847,-0.26655442,2.6102004,-2.5274608e+38
-0.53632146,-0.26694918,2.614066,-2.5540973e+38
-0.53218234,-0.26736343,2.6181226,-2.5807861e+38
-0.5280304,-0.26777905,2.6221921,-2.607475e+38
-0.5237991,-0.26816192,2.6259413,-2.607527e+38
-0.5195646,-0.26855052,2.6297467,-2.6075792e+38
-0.5155059,-0.26903835,2.6345239,-2.6077354e+38
-0.5113981,-0.26950988,2.6391413,-2.6078396e+38
-0.50675917,-0.2697081,2.6410823,-2.6345808e+38
-0.50330824,-0.27054885,2.6493154,-2.6211844e+38
-0.50378376,-0.27353856,2.6785915,-2.4879489e+38
-0.5060432,-0.2775677,2.7180464,-2.3679013e+38
-0.50609416,-0.28045604,2.74633,-2.274647e+38
-0.502744,-0.28150016,2.7565546,-2.2347702e+38
-0.4984799,-0.2820491,2.7619298,-2.2215303e+38
-0.4942065,-0.2826044,2.7673676,-2.2215826e+38
-0.4903126,-0.283391,2.7750702,-2.2083427e+38
-0.4881163,-0.2851865,2.7926526,-2.208447e+38
-0.48852083,-0.2885577,2.8256645,-2.1819668e+38
-0.5063716,-0.3024233,2.9614418,-2.3156194e+38
-0.5573164,-0.33658725,3.2959876,-2.6499068e+38
-0.5994126,-0.36612242,3.5852072,-3.063948e+38
-0.6037502,-0.37300828,3.652636,-3.2375813e+38
-0.59382683,-0.37114102,3.6343513,-3.2375813e+38
-0.5862815,-0.37073365,3.6303623,-3.1708073e+38
-0.58451426,-0.37401378,3.6624825,-3.0640001e+38
-0.5882987,-0.3809681,3.7305815,-2.9834642e+38
-0.59128207,-0.38756683,3.795199,-2.8630516e+38
-0.58884573,-0.39073208,3.8261943,-2.6493324e+38
-0.5763358,-0.38720855,3.7916903,-2.4090288e+38
-0.5670131,-0.3857643,3.7775478,-2.3156176e+38
-0.5763796,-0.39716104,3.8891487,-2.7026051e+38
-0.6000024,-0.41880456,4.1010904,
-0.6056021,-0.42827165,4.1937957,
-0.5954955,-0.42673588,4.1787567,
-0.5731768,-0.4162891,4.076458,
-0.5392371,-0.39700055,3.8875775,-3.2229842e+38
-0.5010597,-0.37401348,3.6624796,-2.9026665e+38
-0.46625775,-0.35293433,3.4560645,-2.555712e+38
-0.44862023,-0.34443146,3.3728013,-2.4356123e+38
-0.44049534,-0.34309146,3.3596795,-2.4355604e+38
-0.4376818,-0.3459097,3.387277,-2.528971e+38
-0.44072235,-0.35350767,3.461679,-2.7024485e+38
-0.4492348,-0.36579126,3.5819645,-2.9693365e+38
-0.45402315,-0.3753735,3.6757975,-3.156106e+38
-0.43970597,-0.36921248,3.615466,-2.929199e+38
-0.41897312,-0.35738343,3.4996316,-2.5155224e+38
-0.41054592,-0.35583892,3.4845073,-2.368734e+38
-0.41201556,-0.36296242,3.5542634,-2.3954228e+38
-0.42074865,-0.3768284,3.6900442,-2.5288668e+38
-0.43462187,-0.3958456,3.8762677,-2.8758212e+38
-0.65823495,-0.25536287,2.5479863,-1.928371e+38
-0.6534329,-0.255377,2.5481274,-1.9283708e+38
-0.64864343,-0.25539634,2.54832,-1.9150783e+38
-0.6438645,-0.2554201,2.5485573,-1.9017339e+38
-0.6391047,-0.2554519,2.5488746,-1.9017339e+38
-0.634376,-0.25549665,2.5493214,-1.9283706e+38
-0.6296679,-0.25555053,2.5498588,-1.9550073e+38
-0.6249764,-0.255612,2.550472,-1.9416629e+38
-0.6203168,-0.2556876,2.5512264,-1.9416629e+38
-0.61567855,-0.2557732,2.5520806,-1.9416629e+38
-0.6110594,-0.25586823,2.5530288,-1.9416629e+38
-0.6064867,-0.25598434,2.5541873,-1.9682995e+38
-0.6019335,-0.2561106,2.5554473,-1.98154e+38
-0.5974049,-0.25624955,2.5568335,-1.9815918e+38
-0.5928755,-0.25639036,2.5582385,-1.9815918e+38
-0.5884688,-0.25658703,2.5602007,-2.0082285e+38
-0.5841455,-0.2568236,2.5625613,-2.0481053e+38
