col_0,col_1,col_2,col_3
2.511363,-0.26962432,4.082612,
2.5159729,-0.26928797,4.077519,
2.5197904,-0.26886916,4.0711775,
2.5234942,-0.2684408,4.0646915,
2.5263581,-0.267926,4.056896,
2.5293803,-0.26743105,4.0494018,
2.5321221,-0.26690957,4.0415053,
2.5337021,-0.26626912,4.031808,
2.5362148,-0.26573026,4.0236483,
2.5389726,-0.2652202,4.0159254,
2.5415757,-0.2646971,4.008005,
2.5441973,-0.26417908,4.000161,
2.546522,-0.2636334,3.9918983,
2.5494378,-0.26315194,3.9846082,
2.5523512,-0.2626731,3.9773576,
2.5557244,-0.2622443,3.9708648,
2.5592568,-0.26183426,3.9646559,
2.5624533,-0.26139238,3.9579651,
2.5654578,-0.26093358,3.9510179,
2.5687025,-0.26050177,3.9444797,
2.571384,-0.26001555,3.9371173,
2.5741146,-0.25953707,3.9298723,
2.5761132,-0.2589878,3.9215555,
2.5786502,-0.25849566,3.9141035,
2.5793002,-0.25781772,3.903838,
2.5781984,-0.25696906,3.890988,
2.5779982,-0.25621486,3.8795679,
2.5798895,-0.25567225,3.8713517,
2.5805132,-0.25500745,3.8612857,
2.581047,-0.25433755,3.8511417,
2.580707,-0.25358558,3.8397558,
2.5801253,-0.25281417,3.828075,
2.5821953,-0.25230616,3.8203828,
2.5844922,-0.25182313,3.813069,
2.587887,-0.25144947,3.8074107,
2.5925689,-0.2512026,3.803673,
2.6002467,-0.25124657,3.804339,
2.613933,-0.2518693,3.813768,
2.6336925,-0.25307214,3.831981,
2.6469715,-0.25364733,3.8406904,
2.6398175,-0.25226673,3.819786,-3.1027813e+38
2.6324844,-0.25087667,3.7987375,-2.8491338e+38
2.639523,-0.25086007,3.7984862,-2.9025114e+38
2.6506186,-0.2512281,3.8040588,-3.0093188e+38
2.6506536,-0.25054863,3.7937703,-2.8491859e+38
2.648421,-0.24965909,3.780301,-2.6490198e+38
2.644229,-0.24859011,3.764115,-2.488835e+38
2.6427956,-0.24778558,3.751933,-2.3153577e+38
2.6482134,-0.24762602,3.749517,-2.2887208e+38
2.6497684,-0.24710707,3.741659,-2.4087684e+38
2.6536067,-0.24680325,3.7370586,-2.4354572e+38
2.6569927,-0.2464591,3.7318475,-2.5155232e+38
2.6683354,-0.2468529,3.7378104,-2.5289195e+38
2.6776295,-0.24705556,3.740879,-2.4621975e+38
2.6846273,-0.24704584,3.740732,-2.4088199e+38
2.6898012,-0.24686879,3.738051,-2.4088199e+38
2.696054,-0.24679142,3.7368793,-2.4622494e+38
2.7008371,-0.24658029,3.7336824,-2.5556603e+38
2.7058487,-0.24639106,3.730817,-2.6891041e+38
2.7074058,-0.24588905,3.723216,-2.9559922e+38
2.7036269,-0.24490634,3.7083359,
2.7005513,-0.24399225,3.694495,
2.6959512,-0.24294552,3.6786454,
2.6870558,-0.24151815,3.6570325,
2.6858609,-0.24078849,3.645984,
2.6898558,-0.24052663,3.642019,
2.6951983,-0.24038632,3.6398945,
2.7016592,-0.24034624,3.6392875,
2.709109,-0.24039409,3.640012,
2.7173436,-0.24051116,3.6417847,
2.725595,-0.24062912,3.643571,
2.7355428,-0.2408959,3.6476102,
2.7524006,-0.24176827,3.6608198,
2.7651916,-0.24227992,3.668567,
2.7749343,-0.24252258,3.6722414,-3.3162922e+38
2.782676,-0.2425896,3.673256,-3.2093287e+38
2.7914114,-0.24274267,3.675574,-3.0625923e+38
2.8007023,-0.24294321,3.6786103,-2.9559935e+38
2.8088257,-0.2430417,3.6801016,-2.742483e+38
2.8172255,-0.24316354,3.6819468,-2.3955805e+38
2.8254304,-0.24326803,3.683529,-2.288825e+38
2.8327708,-0.24329773,3.6839786,-2.3555995e+38
2.8372731,-0.24308415,3.6807446,-2.5424211e+38
2.8380497,-0.2425532,3.672705,-2.8760313e+38
2.8444972,-0.2425083,3.6720252,-2.9160645e+38
2.621247,-0.28384453,4.425165,-2.6223823e+38
2.6228924,-0.28311512,4.4137936,-2.6357265e+38
2.6243036,-0.2823652,4.402102,-2.6357265e+38
2.6276584,-0.28182846,4.3937345,-2.5956933e+38
2.6327608,-0.28148198,4.388333,-2.5423155e+38
2.6101248,-0.2781814,4.3368764,-2.7157927e+38
2.5603776,-0.2720212,4.2408385,-3.1962433e+38
2.524753,-0.26739538,4.168721,
2.5007622,-0.26402673,4.116204,
2.5038552,-0.26352963,4.1084538,
2.5085838,-0.2632072,4.1034274,
2.5115314,-0.26270053,4.095528,
2.5155816,-0.26231194,4.08947,
2.5202591,-0.26199093,4.0844655,
2.5242283,-0.26159853,4.0783477,
2.5283155,-0.26122072,4.0724573,
2.5316358,-0.26076618,4.065371,
2.5354135,-0.2603614,4.0590606,
2.5390034,-0.25993982,4.0524883,
2.540474,-0.2593045,4.0425835,
2.5441046,-0.2588928,4.036165,
2.5474298,-0.25845256,4.029302,
2.5504324,-0.25798237,4.0219717,
2.5537517,-0.25754693,4.015183,
2.5572321,-0.2571303,4.0086875,
2.561286,-0.2567736,4.003126,
2.5649207,-0.2563771,3.996945,
2.5689769,-0.25602496,3.991455,
2.5730784,-0.2556794,3.9860678,
2.576921,-0.25531018,3.9803119,
2.5809972,-0.25496626,3.9749498,
2.5852008,-0.25463685,3.9698143,
2.5882094,-0.25419202,3.9628792,
2.5912097,-0.2537489,3.9559715,
2.59414,-0.25330156,3.948997,
2.5964966,-0.25280094,3.9411924,
2.597603,-0.25218177,3.9315398,
2.5986888,-0.25156423,3.921912,
2.5988562,-0.25086156,3.9109569,
2.599903,-0.2502475,3.9013839,
2.600594,-0.2496028,3.8913329,
2.6011362,-0.24894749,3.8811166,
2.6018174,-0.24830915,3.8711648,
2.6016932,-0.24759778,3.8600748,
2.603283,-0.24705306,3.8515823,
2.605164,-0.24653897,3.8435676,
2.6083038,-0.24614649,3.8374488,
2.6133423,-0.24593492,3.8341506,
2.6221085,-0.24607435,3.8363242,
2.634023,-0.24650763,3.843079,
2.6501236,-0.24732922,3.855888,
2.6607373,-0.24763559,3.8606641,
2.647536,-0.24572992,3.8309546,
2.6328073,-0.2436933,3.7992036,-3.3027914e+38
2.6501026,-0.24462387,3.8137112,
2.6690998,-0.24570602,3.8305821,
2.6590073,-0.24411172,3.8057268,-3.356117e+38
2.6487436,-0.24251038,3.7807615,-3.1026253e+38
2.6370747,-0.24078938,3.753931,-2.9157515e+38
2.6180468,-0.23840752,3.7167976,-2.5688491e+38
2.6185403,-0.23781137,3.7075036,-2.4887827e+38
2.6228259,-0.23756191,3.7036142,-2.528816e+38
2.6267083,-0.23727733,3.6991777,-2.5421082e+38
2.6347864,-0.23737228,3.700658,-2.608882e+38
2.6498168,-0.23809141,3.7118692,-2.6356227e+38
2.6596158,-0.23833789,3.715712,-2.6222783e+38
2.667661,-0.23842634,3.717091,-2.6089339e+38
2.6739147,-0.23835465,3.7159734,-2.6222263e+38
2.6785333,-0.23813795,3.7125947,-2.6489153e+38
2.6783972,-0.23750074,3.7026608,-2.6623115e+38
2.6858854,-0.23754121,3.703292,-2.8091515e+38
2.6982505,-0.23801163,3.7106256,-3.356272e+38
2.7013564,-0.237665,3.7052214,
2.698008,-0.23675378,3.6910155,
2.6955829,-0.23592807,3.6781428,
2.6932645,-0.23511599,3.6654823,
2.6933491,-0.2345173,3.656149,
2.695113,-0.23406754,3.649137,
2.6990063,-0.2338046,3.6450374,
2.7043445,-0.23366778,3.6429045,
2.7125726,-0.23378074,3.6446657,
2.7215676,-0.23395906,3.6474457,
2.7299728,-0.23408592,3.6494234,
2.7385015,-0.2342227,3.6515555,
2.7503572,-0.23464258,3.6581018,
2.7591665,-0.23480113,3.6605735,
2.7667124,-0.23485166,3.6613612,
2.774262,-0.23490219,3.6621492,-3.3562737e+38
2.7833216,-0.23508005,3.664922,-3.0626966e+38
2.7936797,-0.2353664,3.6693861,-2.835998e+38
2.8035424,-0.23560973,3.6731796,-2.5557655e+38
2.8133564,-0.23584774,3.6768901,-2.3155141e+38
2.8211923,-0.23591915,3.6780035,-2.342203e+38
2.8280165,-0.23590583,3.677796,-2.3956327e+38
2.8326337,-0.2357089,3.6747258,-2.56911e+38
2.8364472,-0.23544626,3.6706312,-2.8226537e+38
2.8436275,-0.23546365,3.6709023,-2.835998e+38
2.6200807,-0.27531922,4.423196,-2.6223823e+38
2.621498,-0.27458796,4.4114475,-2.6356746e+38
2.622042,-0.27377012,4.3983083,-2.649071e+38
2.626288,-0.2733428,4.391443,-2.5823489e+38
2.6314383,-0.27301198,4.3861284,-2.528971e+38
2.609219,-0.26985264,4.3353715,-2.7024483e+38
2.5590086,-0.26382735,4.2385707,-3.1961911e+38
2.5242307,-0.2594259,4.1678586,
2.5046554,-0.25660953,4.1226115,
2.5086071,-0.25621364,4.116251,
2.5135982,-0.255926,4.11163,
2.517911,-0.25557128,4.1059313,
2.522856,-0.2552827,4.1012955,
2.528039,-0.25501993,4.097074,
2.5326471,-0.254701,4.09195,
2.5370102,-0.25435942,4.086462,
2.5412438,-0.25400698,4.0808,
2.5454264,-0.25365162,4.0750904,
2.5498395,-0.2533213,4.0697837,
2.553223,-0.25289097,4.0628705,
2.5576081,-0.25256222,4.0575886,
2.5621567,-0.25225148,4.052596,
2.5665216,-0.25192454,4.047344,
2.5713358,-0.25164357,4.04283,
2.5762951,-0.25137845,4.0385704,
2.5818362,-0.25117144,4.035245,
2.5873375,-0.25096184,4.0318775,
2.5932984,-0.25079793,4.029244,
2.5992968,-0.25063854,4.026684,
2.6052897,-0.25047964,4.0241303,
2.6114361,-0.25033632,4.021828,
2.6172996,-0.25016683,4.019105,
2.6223316,-0.24991907,4.015125,
2.6271124,-0.24964885,4.0107837,
2.631449,-0.24933814,4.0057917,
2.6350596,-0.24896063,3.9997268,
2.6378477,-0.2485078,3.9924514,
2.6403842,-0.2480339,3.9848382,
2.6421502,-0.24749054,3.9761088,
2.6436524,-0.24692567,3.9670336,
2.644873,-0.24633774,3.9575882,
2.6457658,-0.24572274,3.9477077,
2.646524,-0.24509872,3.9376824,
2.6466646,-0.2444212,3.9267976,
2.6469502,-0.24376084,3.9161882,
2.6468499,-0.24306874,3.905069,
2.6478007,-0.24247675,3.8955586,
2.6480994,-0.24182852,3.8851442,
2.6488454,-0.2412246,3.875442,
2.650721,-0.24072665,3.8674421,
2.6545036,-0.24040414,3.8622606,
2.6497874,-0.23931582,3.8447762,
2.6282513,-0.2367186,3.8030498,
2.6145134,-0.23483604,3.7728052,-3.2624453e+38
2.6348336,-0.2360145,3.791738,-3.3958372e+38
2.6510518,-0.23682009,3.8046803,
2.6383688,-0.23504657,3.7761877,-3.28903e+38
2.6212153,-0.2328855,3.7414682,-2.9823691e+38
2.609492,-0.23121724,3.7146666,-2.8222362e+38
2.5893688,-0.22881569,3.676084,-2.621966e+38
2.587442,-0.2280307,3.6634727,-2.5418997e+38
2.5915809,-0.22778307,3.6594942,-2.5418476e+38
2.5989344,-0.22781853,3.660064,-2.5685362e+38
2.6125133,-0.22839808,3.669375,-2.6486024e+38
2.628057,-0.22914584,3.6813881,-2.6886875e+38
2.638122,-0.22941321,3.6856837,-2.7019798e+38
2.646991,-0.22957544,3.6882899,-2.702032e+38
2.6487722,-0.2291237,3.6810324,-2.7019798e+38
2.6439097,-0.22810115,3.6646047,-2.6618947e+38
2.636944,-0.22690302,3.6453557,-2.6085686e+38
2.645459,-0.22703971,3.6475518,-2.7286674e+38
2.669257,-0.2284839,3.6707537,-3.1824293e+38
2.6834543,-0.22910093,3.6806667,
2.681369,-0.22832821,3.6682525,
2.6784115,-0.22748543,3.6547127,
2.680418,-0.2270675,3.6479983,
2.6818337,-0.22660184,3.6405172,
2.6827407,-0.22609568,3.6323853,
2.6867356,-0.2258517,3.6284657,
2.6919968,-0.22571512,3.6262712,
2.707676,-0.22645056,3.6380866,
2.7241707,-0.22725028,3.6509345,
2.7346601,-0.22754623,3.6556892,
2.741562,-0.22754289,3.6556358,
2.7476704,-0.22747396,3.6545281,
2.7540615,-0.22742867,3.6538007,
2.7612317,-0.2274478,3.6541078,
2.7679772,-0.22743192,3.653853,
2.7761552,-0.22753356,3.6554859,-3.3162403e+38
2.7878642,-0.22792335,3.661748,-2.7692237e+38
2.7976813,-0.22815691,3.6655004,-2.5690576e+38
2.8061476,-0.22827943,3.6674685,-2.58235e+38
2.8135645,-0.22831617,3.668059,-2.6757607e+38
2.8209574,-0.22835082,3.6686156,-2.6891051e+38
2.8276608,-0.22832958,3.6682746,-2.7558793e+38
2.8346334,-0.22833015,3.6682837,-2.8358938e+38
2.8421378,-0.22837345,3.6689794,-2.8358938e+38
2.6190817,-0.26681846,4.4215093,-2.6223304e+38
2.620429,-0.2661027,4.4096484,-2.6223304e+38
2.6208236,-0.26529503,4.3962646,-2.649019e+38
2.624934,-0.26486748,4.389179,-2.582297e+38
2.6298437,-0.26452297,4.3834705,-2.5289191e+38
2.6071196,-0.2614099,4.331883,-2.7024485e+38
2.5563428,-0.25551248,4.2341557,-3.1961913e+38
2.5236835,-0.25145724,4.1669555,
2.5092645,-0.2492391,4.130198,
2.5148664,-0.24901725,4.1265216,
2.5219219,-0.24894021,4.125245,
2.5287485,-0.24884118,4.123604,
2.5350633,-0.24869254,4.1211405,
2.5418446,-0.24859041,4.119448,
2.5477407,-0.24840263,4.1163363,
2.5529752,-0.24815165,4.1121774,
2.5572214,-0.24780644,4.106457,
2.5617356,-0.24748924,4.1012006,
2.5663579,-0.2471844,4.096149,
2.5725994,-0.24703684,4.0937037,
2.5787554,-0.246882,4.091138,
2.5836902,-0.24661152,4.0866556,
2.5896776,-0.24644284,4.0838604,
2.595625,-0.24627137,4.081019,
2.6012776,-0.24607304,4.0777326,
2.605887,-0.24577747,4.0728345,
2.6093445,-0.24537537,4.066171,
2.6130135,-0.24499546,4.0598755,
2.616324,-0.24458426,4.0530615,
2.6193848,-0.2441522,4.045902,
2.6211634,-0.24360348,4.036809,
2.6221676,-0.24298625,4.0265803,
2.6236784,-0.24241936,4.0171866,
2.625168,-0.24185386,4.0078154,
2.624997,-0.24113901,3.9959695,
2.6239274,-0.24034604,3.982829,
2.623863,-0.23964942,3.971285,
2.6244423,-0.23901543,3.960779,
2.624247,-0.23831469,3.9491668,
2.6210012,-0.2373417,3.9330435,-3.3559597e+38
2.619878,-0.23656595,3.9201882,-3.3425634e+38
2.6192966,-0.23584332,3.9082134,-3.3425113e+38
2.618296,-0.23508717,3.895683,-3.3158746e+38
2.614959,-0.23412609,3.8797567,-3.302478e+38
2.6138196,-0.23336662,3.8671713,-3.3157706e+38
2.6077557,-0.23217295,3.847391,-3.2757375e+38
2.6009946,-0.23092408,3.8266954,-3.2489445e+38
2.5911865,-0.22941238,3.8016448,-3.168878e+38
2.5838914,-0.22813094,3.7804098,-3.1155004e+38
2.5811923,-0.22726129,3.7659986,-3.1021039e+38
2.5773828,-0.22629893,3.750051,-3.0487263e+38
2.5686657,-0.22491215,3.7270706,-2.9552635e+38
2.5579262,-0.22335641,3.7012901,-2.8618527e+38
2.5560768,-0.22258337,3.6884797,-2.8616967e+38
2.570824,-0.2232558,3.6996229,-2.9284185e+38
2.5804474,-0.22348087,3.7033522,-2.9551073e+38
2.5686536,-0.22185487,3.6764073,-2.8216633e+38
2.5557477,-0.22014189,3.6480215,-2.63505e+38
2.5510008,-0.21913904,3.631403,-2.568328e+38
2.547383,-0.21823837,3.6164777,-2.5282946e+38
2.5454724,-0.21748838,3.6040494,-2.4882095e+38
2.547558,-0.21708296,3.597331,-2.474865e+38
2.55401,-0.21705073,3.596797,-2.4882095e+38
2.5675812,-0.21762212,3.6062658,-2.5416388e+38
2.5770395,-0.2178428,3.6099226,-2.5683275e+38
2.5876129,-0.21815634,3.6151183,-2.5950165e+38
2.5917609,-0.21792789,3.6113327,-2.5816719e+38
2.5877292,-0.21701472,3.5962002,-2.5415867e+38
2.5837789,-0.21611314,3.58126,-2.5015533e+38
2.5823567,-0.21542719,3.569893,-2.4748643e+38
2.5902476,-0.21551973,3.5714264,-2.514897e+38
2.6115618,-0.21672574,3.5914116,-2.7151151e+38
2.6319017,-0.21784484,3.6099565,-3.008692e+38
2.631673,-0.21726006,3.600266,-3.0087442e+38
2.6294105,-0.21651083,3.5878503,-2.9288347e+38
2.6310036,-0.21608213,3.5807462,-2.9822121e+38
2.6324835,-0.2156464,3.5735257,-3.0090054e+38
2.6346662,-0.21527031,3.5672932,-3.1024162e+38
2.6442168,-0.2154966,3.5710433,-3.3159787e+38
2.6513743,-0.21552724,3.5715508,
2.6842043,-0.21763925,3.6065495,
2.7195163,-0.21994126,3.6446967,
2.7357335,-0.2206912,3.657124,
2.7427921,-0.22070038,3.6572764,
2.742941,-0.22015494,3.6482377,
2.7466474,-0.21989706,3.6439643,
2.7540104,-0.21993251,3.6445518,
2.760845,-0.21992566,3.644438,
2.7699952,-0.22010286,3.6473746,-3.2896034e+38
2.7827027,-0.2205611,3.6549683,-2.7425868e+38
2.791907,-0.22074012,3.657935,-2.7026057e+38
2.8003066,-0.22085477,3.6598346,-2.8359979e+38
2.8093944,-0.22102298,3.6626222,-2.9827861e+38
2.8186646,-0.22120471,3.6656337,-3.0228193e+38
2.8261235,-0.22124374,3.6662803,-2.9560973e+38
2.8330119,-0.22123802,3.6661854,-2.9026678e+38
2.8405473,-0.2212827,3.6669261,-2.91596e+38
2.6182482,-0.25834042,4.420102,-2.6223304e+38
2.6195269,-0.2576407,4.40813,-2.6223304e+38
2.62035,-0.25690073,4.3954697,-2.6223304e+38
2.6242363,-0.2564649,4.3880124,-2.5689528e+38
2.6285322,-0.2560717,4.3812847,-2.515627e+38
2.6059601,-0.2530717,4.3299565,-2.6891563e+38
2.5538921,-0.2472352,4.2300963,-3.1961916e+38
2.5231597,-0.24349429,4.1660905,
2.5140715,-0.24185891,4.13811,
2.5228028,-0.24194272,4.139544,
2.5324578,-0.24211429,4.1424794,
2.5379634,-0.24188931,4.1386304,
2.5438852,-0.2417053,4.135482,
2.5542445,-0.24194272,4.139544,
2.5603378,-0.24177587,4.136689,
2.5646477,-0.2414421,4.1309786,
2.5631883,-0.24056895,4.1160393,
2.562547,-0.23977762,4.1025,
2.5582435,-0.23864946,4.0831976,
2.5603201,-0.2381215,4.0741644,
2.5610173,-0.2374688,4.062997,
2.5578814,-0.23646565,4.0458336,
2.558951,-0.23585616,4.0354056,-3.3694084e+38
2.5621648,-0.23544736,4.028411,-3.3427196e+38
2.5643518,-0.23494688,4.019848,-3.3159789e+38
