col_0,col_1,col_2,col_3
-0.42594272,-0.013232922,1.2056873,-2.633538e+38
-0.428896,-0.013396679,1.2206076,-2.6067973e+38
-0.42651728,-0.013394764,1.2204331,-2.6200896e+38
-0.42009953,-0.013265289,1.2086364,-2.6600705e+38
-0.4168704,-0.013235631,1.2059342,-2.6733628e+38
-0.4122171,-0.013160178,1.1990595,-2.6999473e+38
-0.40558693,-0.013020425,1.1863261,-2.7398765e+38
-0.40229666,-0.012986929,1.1832743,-2.7398244e+38
-0.3972727,-0.012896776,1.1750602,-2.7531166e+38
-0.3903445,-0.012743437,1.161089,-2.7930977e+38
-0.38488096,-0.012636443,1.1513405,-2.8330786e+38
-0.38096756,-0.012579412,1.1461443,-2.8596634e+38
-0.37746584,-0.012535398,1.1421341,-2.8730078e+38
-0.37382144,-0.012486109,1.1376431,-2.8996443e+38
-0.37076715,-0.0124560725,1.1349064,-2.899592e+38
-0.36781526,-0.012429144,1.132453,-2.8862473e+38
-0.36464348,-0.012394425,1.1292896,-2.8862475e+38
-0.36150676,-0.0123604955,1.1261982,-2.8862475e+38
-0.35833025,-0.012324791,1.1229451,-2.9128842e+38
-0.35519415,-0.0122900605,1.1197807,-2.9529172e+38
-0.3521958,-0.012259704,1.1170148,-2.9662618e+38
-0.34939662,-0.012235955,1.114851,-2.9662618e+38
-0.34660706,-0.012212257,1.1126918,-2.979606e+38
-0.3437642,-0.012186377,1.1103338,-2.9929504e+38
-0.3409371,-0.012160742,1.107998,-3.0062949e+38
-0.33815473,-0.012136392,1.1057795,-3.0196393e+38
-0.3353262,-0.01211007,1.1033813,-3.046276e+38
-0.33254442,-0.012085117,1.1011077,-3.0596204e+38
-0.32983387,-0.012062455,1.0990429,-3.0596204e+38
-0.3271701,-0.012041224,1.0971085,-3.046276e+38
-0.32439983,-0.012015777,1.0947899,-3.0596204e+38
-0.32161483,-0.011989452,1.0923914,-3.0730169e+38
-0.318912,-0.011965868,1.0902426,-3.0730169e+38
-0.31622896,-0.011942725,1.0881339,-3.0730169e+38
-0.31358618,-0.011920805,1.0861368,-3.0596725e+38
-0.310931,-0.011898123,1.0840702,-3.04638e+38
-0.30828607,-0.0118755335,1.0820119,-3.0463798e+38
-0.30565825,-0.011853303,1.0799865,-3.0463798e+38
-0.30304834,-0.011831473,1.0779974,-3.0463798e+38
-0.30043903,-0.011809367,1.0759834,-3.019691e+38
-0.29784942,-0.01178774,1.0740129,-2.9930543e+38
-0.29527885,-0.0117665725,1.0720842,-2.9797099e+38
-0.29273385,-0.011746138,1.0702224,-2.9797099e+38
-0.29021376,-0.011726425,1.0684263,-2.979658e+38
-0.28771442,-0.011707276,1.0666816,-2.979658e+38
-0.28524554,-0.011689106,1.065026,-2.9530213e+38
-0.2827841,-0.011670983,1.0633749,-2.9263325e+38
-0.2803335,-0.01165305,1.0617409,-2.912988e+38
-0.27790698,-0.011635865,1.0601752,-2.8862993e+38
-0.27548662,-0.011618689,1.0586102,-2.8862993e+38
-0.27306306,-0.011601126,1.0570099,-2.8862993e+38
-0.27063745,-0.011583214,1.055378,-2.8996958e+38
-0.26824507,-0.011566467,1.0538521,-2.899748e+38
-0.2658771,-0.01155053,1.0524,-2.8864037e+38
-0.26350144,-0.011534014,1.0508952,-2.8864037e+38
-0.26113677,-0.0115177315,1.0494117,-2.8730595e+38
-0.2587828,-0.011501674,1.0479486,-2.8463709e+38
-0.25644407,-0.011486049,1.046525,-2.8197342e+38
-0.25412947,-0.011471271,1.0451784,-2.7930973e+38
-0.25185055,-0.011457882,1.0439587,-2.7797531e+38
-0.24960592,-0.011445855,1.0428628,-2.7664091e+38
-0.24739559,-0.011435219,1.0418937,-2.7397724e+38
-0.24522343,-0.011426191,1.0410712,-2.7131357e+38
-0.243085,-0.0114186,1.0403795,-2.6731025e+38
-0.2409524,-0.011411162,1.0397018,-2.6597583e+38
-0.23880395,-0.0114028435,1.0389439,-2.6598102e+38
-0.23669463,-0.01139627,1.038345,-2.64657e+38
-0.23459528,-0.011390071,1.0377802,-2.6466222e+38
-0.23243037,-0.011380557,1.0369133,-2.63333e+38
-0.23024926,-0.011370079,1.0359586,-2.6067454e+38
-0.2282546,-0.011368708,1.0358337,-2.593505e+38
-0.22620219,-0.011364412,1.0354422,-2.5801606e+38
-0.2240767,-0.011356336,1.0347065,-2.5668683e+38
-0.22234386,-0.011368194,1.0357869,-2.553576e+38
-0.22116534,-0.011408858,1.0394919,-2.5536282e+38
-0.21982373,-0.011441764,1.0424901,-2.5403878e+38
-0.21821631,-0.011461309,1.0442709,-2.5138552e+38
-0.21760128,-0.011533814,1.050877,-2.5138554e+38
-0.21813893,-0.011669322,1.0632235,-2.5006152e+38
-0.22181474,-0.0119768055,1.0912391,-2.5140118e+38
-0.22611935,-0.012324361,1.1229059,-2.514116e+38
-0.23530334,-0.012947008,1.179637,-2.5275126e+38
-0.2593506,-0.014407302,1.3126882,-2.567598e+38
-0.2947921,-0.016535044,1.5065526,-2.6210798e+38
-0.31377915,-0.017772507,1.6193012,-2.6344765e+38
-0.32911238,-0.018825462,1.7152387,-2.6478728e+38
-0.3423985,-0.019781195,1.8023182,-2.647977e+38
-0.34363332,-0.020052968,1.82708,-2.6480292e+38
-0.3449021,-0.020332284,1.8525294,-2.6614257e+38
-0.33354658,-0.019865476,1.8099972,-2.6481854e+38
-0.31728214,-0.019093536,1.7396637,-2.6348931e+38
-0.2966696,-0.018040936,1.6437587,-2.6215487e+38
-0.2770004,-0.01702393,1.5510964,-2.594912e+38
-0.25959662,-0.01612579,1.4692644,-2.5816195e+38
-0.24215472,-0.015205742,1.3854362,-2.5682751e+38
-0.22051737,-0.013999141,1.2754996,-2.5015535e+38
-0.20476502,-0.013143489,1.1975389,-2.4615203e+38
-0.19697802,-0.012785642,1.1649345,-2.488209e+38
-0.18927045,-0.0124248825,1.1320647,-2.5282423e+38
-0.18028106,-0.011970719,1.0906847,-2.5282423e+38
-0.17325073,-0.0116375955,1.0603328,-2.5415867e+38
-0.16811928,-0.011425687,1.0410253,-2.5682755e+38
-0.16265509,-0.011185856,1.0191735,-2.5282425e+38
-0.15393393,-0.010713566,0.97614205,-2.368058e+38
-0.14621715,-0.010300522,0.93850833,-2.1812884e+38
-0.1429093,-0.01019171,0.92859423,-2.101274e+38
-0.14085908,-0.010170991,0.92670643,-2.0612408e+38
-0.1391831,-0.01017711,0.92726403,-2.0479484e+38
-0.13747774,-0.01018121,0.92763764,-2.034656e+38
-0.13591614,-0.010196203,0.92900366,-2.021312e+38
-0.134474,-0.010220667,0.9312327,-2.0079677e+38
-0.13262458,-0.01021442,0.9306634,-1.9946754e+38
-0.13327742,-0.010403321,0.94787467,-2.0347607e+38
-0.14346965,-0.01135221,1.0343306,-2.1281716e+38
-0.16881573,-0.013543151,1.2339531,-2.2215824e+38
-0.22397664,-0.01822131,1.6601927,-2.3149933e+38
-0.34813714,-0.028726539,2.6173527,-2.435093e+38
-0.46951494,-0.039303117,3.5810132,-2.5151072e+38
-0.49153438,-0.04175103,3.8040493,-2.5283993e+38
-0.50482994,-0.0435199,3.965216,-2.515107e+38
-0.5189661,-0.045415897,4.137965,-2.5017105e+38
-0.52420276,-0.046579406,4.2439756,-2.5017624e+38
-0.52244794,-0.0471483,4.2958093,-2.5017624e+38
-0.5193063,-0.047608096,4.3377023,-2.5017103e+38
-0.51477265,-0.047953043,4.3691316,-2.5016062e+38
-0.50921106,-0.04821197,4.392723,-2.5148985e+38
-0.502712,-0.048389286,4.408879,-2.5281908e+38
-0.4957594,-0.0485282,4.4215355,-2.5281908e+38
-0.4884652,-0.0486379,4.4315305,-2.5281908e+38
-0.48095274,-0.048729323,4.4398603,-2.5281385e+38
-0.47322538,-0.04880185,4.4464684,-2.5414307e+38
-0.4653215,-0.048858475,4.4516277,-2.5813595e+38
-0.45737284,-0.048912402,4.4565415,-2.567963e+38
-0.4493356,-0.048958723,4.4607615,-2.5678587e+38
-0.4413418,-0.049011637,4.465583,-2.5278255e+38
-0.43267518,-0.048990455,4.4636526,-2.62108e+38
-0.42406234,-0.048974626,4.4622107,-2.661061e+38
-0.4156331,-0.04897979,4.4626813,-2.6609568e+38
-0.40693128,-0.048952386,4.460184,-2.6875933e+38
-0.39771512,-0.04886062,4.451823,-2.7675557e+38
-0.3889676,-0.048823692,4.4484587,-2.7807958e+38
-0.38019714,-0.04878219,4.444677,-2.7807956e+38
-0.37143254,-0.048739567,4.4407935,-2.7940877e+38
-0.36261335,-0.048687633,4.436062,-2.8206723e+38
-0.3539356,-0.04865267,4.4328766,-2.8206201e+38
-1.7173655,-0.0316893,3.4913316,-2.5819852e+38
-1.7106823,-0.03168831,3.4912221,-2.5953296e+38
-1.7039797,-0.031686943,3.491072,-2.608674e+38
-1.6972983,-0.031685967,3.4909642,-2.608674e+38
-1.6906115,-0.03168488,3.4908445,-2.608674e+38
-1.6839188,-0.031683676,3.4907117,-2.608674e+38
-1.6772047,-0.031682055,3.490533,-2.608674e+38
-1.6704912,-0.03168043,3.4903543,-2.608674e+38
-1.6637634,-0.031678524,3.4901443,-2.608674e+38
-1.6569817,-0.031675573,3.489819,-2.5953296e+38
-1.6502153,-0.03167289,3.4895236,-2.608674e+38
-1.6434333,-0.03166989,3.4891927,-2.6220182e+38
-1.6365688,-0.03166526,3.488683,-2.6087256e+38
-1.6296179,-0.03165892,3.4879847,-2.5686923e+38
-1.6227558,-0.03165426,3.4874709,-2.5953811e+38
-1.6157447,-0.031646643,3.4866316,-2.6087256e+38
-1.6086833,-0.031637974,3.4856768,-2.6087256e+38
-1.6014459,-0.03162576,3.4843307,-2.5820367e+38
-1.5941184,-0.03161165,3.4827766,-2.5686923e+38
-1.5866549,-0.03159472,3.4809113,-2.555348e+38
-1.5569912,-0.031133734,3.4301224,-2.5685887e+38
-1.5314219,-0.03075109,3.387965,-2.5686408e+38
-1.5315992,-0.030884389,3.402651,-2.5819852e+38
-1.2494,-0.02530063,2.787467,-2.5019188e+38
-0.7130586,-0.014501028,1.5976337,-2.2616674e+38
-0.5600566,-0.011438186,1.2601887,-2.1015345e+38
-0.5474911,-0.011229536,1.2372009,-2.1015345e+38
-0.53482234,-0.011016961,1.2137808,-2.0748457e+38
-0.5335091,-0.011037475,1.2160408,-2.128119e+38
-0.5280747,-0.010972537,1.2088863,-2.1014302e+38
-0.52552724,-0.010967279,1.208307,-2.1414635e+38
-0.5230441,-0.010963322,1.2078711,-2.1414635e+38
-0.5205278,-0.010958632,1.2073544,-2.1681523e+38
-0.5179489,-0.010952579,1.2066875,-2.2348743e+38
-0.5152496,-0.010943914,1.2057328,-2.4081954e+38
-0.5128809,-0.010942225,1.2055467,-2.5016062e+38
-0.51065266,-0.010943529,1.2056904,-2.5816727e+38
-0.5084344,-0.010945062,1.2058593,-2.5816727e+38
-0.5062153,-0.010946589,1.2060275,-2.5949128e+38
-0.5040048,-0.010948316,1.2062179,-2.568224e+38
-0.5020005,-0.010954561,1.2069058,-2.5548796e+38
-0.5002223,-0.0109658195,1.2081462,-2.5548796e+38
-0.49876934,-0.010984343,1.2101871,-2.5815684e+38
-0.49844033,-0.011027904,1.2149864,-2.501502e+38
-0.49894336,-0.011090368,1.2218683,-2.408143e+38
-0.4961553,-0.011079919,1.220717,-2.3013357e+38
-0.49393713,-0.0110821575,1.2209637,-2.274647e+38
-0.48819083,-0.011004887,1.2124504,-2.2212695e+38
-0.48368996,-0.01095509,1.2069641,-2.1945807e+38
-0.47965303,-0.010915377,1.2025888,-2.1812362e+38
-0.47725973,-0.010912868,1.2023124,-2.1812362e+38
-0.47428653,-0.010897011,1.2005652,-2.1678918e+38
-0.47137687,-0.010882467,1.1989629,-2.1544955e+38
-0.4695484,-0.010892863,1.2001084,-2.16784e+38
-0.46723235,-0.010891995,1.2000128,-2.1810803e+38
-0.46485713,-0.010889733,1.1997635,-2.2077689e+38
-0.46225497,-0.010882107,1.1989232,-2.2344056e+38
-0.45986128,-0.010879336,1.198618,-2.24775e+38
-0.45765716,-0.010881044,1.1988063,-2.2610942e+38
-0.45561835,-0.01088672,1.1994317,-2.2743867e+38
-0.45374167,-0.010896347,1.2004923,-2.3010231e+38
-0.45237502,-0.010918381,1.2029197,-2.300971e+38
-0.45146903,-0.010951813,1.206603,-2.3275556e+38
-0.4512974,-0.011003491,1.2122966,-2.3275556e+38
-0.45211318,-0.011079898,1.2207147,-2.3408477e+38
-0.4540704,-0.011185209,1.2323172,-2.35414e+38
-0.45573962,-0.01128448,1.2432543,-2.3807247e+38
-0.45860183,-0.011414478,1.2575767,-2.3940168e+38
-0.46120393,-0.01153933,1.271332,-2.4072571e+38
-0.46377343,-0.011664675,1.2851418,-2.4205494e+38
-0.46237376,-0.011690985,1.2880406,-2.447186e+38
-0.4599383,-0.011691249,1.2880696,-2.4738228e+38
-0.45259252,-0.011566031,1.2742739,-2.527044e+38
-0.4483819,-0.011520016,1.2692043,-2.5536807e+38
-0.45002678,-0.011624761,1.2807443,-2.5669209e+38
-0.44683796,-0.0116051035,1.2785786,-2.566973e+38
-0.4385106,-0.011451046,1.2616055,-2.6069018e+38
-0.4358082,-0.01144299,1.260718,-2.620142e+38
-0.43230334,-0.01141366,1.2574865,-2.6333823e+38
-0.42674717,-0.011329543,1.248219,-2.6466745e+38
-0.4197875,-0.011207017,1.23472,-2.6599668e+38
-0.4106763,-0.011025355,1.2147055,-2.6866033e+38
-0.39840102,-0.010756214,1.1850532,-2.7399288e+38
-0.39161155,-0.010632966,1.1714745,-2.7665653e+38
-0.38766766,-0.010586014,1.1663016,-2.7665132e+38
-0.38282883,-0.010513944,1.1583613,-2.7797535e+38
-0.3784461,-0.010453639,1.1517173,-2.7930456e+38
-0.3745459,-0.010406038,1.146473,-2.7929933e+38
-0.37106636,-0.010369638,1.1424626,-2.779597e+38
-0.36713496,-0.010320107,1.1370057,-2.7929413e+38
-0.36334264,-0.010273924,1.1319175,-2.8195778e+38
-0.35985157,-0.010235758,1.1277126,-2.8463186e+38
-0.35656717,-0.010203051,1.1241091,-2.8729553e+38
-0.3534745,-0.010175469,1.1210703,-2.8862477e+38
-0.35046744,-0.010150031,1.1182678,-2.899592e+38
-0.34751767,-0.010125954,1.115615,-2.9129363e+38
-0.34448954,-0.010099283,1.1126766,-2.9529696e+38
-0.34151682,-0.010073917,1.109882,-2.9796582e+38
-0.3387826,-0.010055317,1.1078327,-2.9796062e+38
-0.3358879,-0.01003169,1.1052296,-2.9929504e+38
-0.33303806,-0.010009114,1.1027423,-3.0195871e+38
-0.33028314,-0.009989123,1.1005398,-3.0195871e+38
-0.3275449,-0.009969385,1.0983653,-3.0195871e+38
-0.32473263,-0.009947127,1.095913,-3.0329315e+38
-0.32189655,-0.009923848,1.0933483,-3.046328e+38
-0.3190984,-0.0099014435,1.0908799,-3.0596725e+38
-0.31637043,-0.009880938,1.0886207,-3.0596725e+38
-0.3137143,-0.009862421,1.0865806,-3.046328e+38
-0.31103733,-0.009843,1.084441,-3.046328e+38
-0.30839503,-0.009824423,1.0823942,-3.0330875e+38
-0.30575788,-0.009805764,1.0803385,-3.0330875e+38
-0.30314893,-0.009787763,1.0783552,-3.0196912e+38
-0.3005448,-0.0097696725,1.0763623,-2.9930024e+38
-0.2979561,-0.009751841,1.0743976,-2.9663136e+38
-0.29539013,-0.009734511,1.0724883,-2.9529692e+38
-0.29285958,-0.009718117,1.070682,-2.9396767e+38
-0.2903531,-0.009702296,1.0689391,-2.9396247e+38
-0.28785098,-0.009686402,1.0671879,-2.9529694e+38
-0.28540474,-0.009672175,1.0656204,-2.9396769e+38
-0.28300312,-0.009659267,1.0641984,-2.8996958e+38
-0.28060493,-0.009646293,1.0627689,-2.8596626e+38
-0.2782053,-0.00963308,1.0613133,-2.8463182e+38
-0.27575278,-0.00961783,1.0596331,-2.8596626e+38
-0.2732689,-0.009601253,1.0578067,-2.8862997e+38
-0.27086318,-0.009587198,1.0562582,-2.8730072e+38
-0.26845828,-0.009572961,1.0546898,-2.8464226e+38
-0.2660603,-0.00955876,1.0531251,-2.8196819e+38
-0.26363954,-0.009543519,1.051446,-2.779701e+38
-0.26122004,-0.009528092,1.0497463,-2.7530124e+38
-0.25883234,-0.009513595,1.0481492,-2.7264276e+38
-0.25648245,-0.009500275,1.0466816,-2.7264278e+38
-0.2541757,-0.009488358,1.0453687,-2.7130836e+38
-0.25191513,-0.00947799,1.0442264,-2.6864471e+38
-0.24970463,-0.009469355,1.0432751,-2.6731549e+38
-0.24754827,-0.009462654,1.0425367,-2.6731549e+38
-0.24546273,-0.009458573,1.0420871,-2.6598628e+38
-0.24342726,-0.00945637,1.0418444,-2.6465705e+38
-0.24134594,-0.009452336,1.0414,-2.6199338e+38
-0.23924215,-0.009447347,1.0408503,-2.6066413e+38
-0.23732197,-0.009449586,1.041097,-2.5934012e+38
-0.23538977,-0.009451381,1.0412947,-2.5934014e+38
-0.23324856,-0.009444742,1.0405633,-2.5801089e+38
-0.23101027,-0.009434026,1.0393827,-2.5668166e+38
-0.22930998,-0.0094452845,1.0406231,-2.580161e+38
-0.22788966,-0.009468371,1.0431666,-2.5802131e+38
-0.2254701,-0.009449983,1.0411407,-2.5669207e+38
-0.22587833,-0.009550836,1.0522522,-2.567025e+38
-0.2264343,-0.009659793,1.0642563,-2.5537848e+38
-0.22660747,-0.009754234,1.0746613,-2.5405444e+38
-0.22528808,-0.009785562,1.0781127,-2.527252e+38
-0.22785859,-0.009987974,1.1004132,-2.5140118e+38
-0.23593028,-0.010437503,1.1499397,-2.5274083e+38
-0.24814722,-0.01108053,1.2207843,-2.5542012e+38
-0.2685336,-0.012103913,1.3335344,-2.5809942e+38
-0.29159757,-0.013268621,1.4618547,-2.594391e+38
-0.357022,-0.016401775,1.8070464,-2.6745095e+38
-0.42777443,-0.01984289,2.1861668,-2.7279395e+38
-0.43787158,-0.020510294,2.2596974,-2.7146991e+38
-0.44607377,-0.021101272,2.3248076,-2.7147512e+38
-0.4462534,-0.021320764,2.34899,-2.7148034e+38
-0.42462215,-0.020492101,2.2576933,-2.6882186e+38
-0.39419287,-0.019217622,2.1172788,-2.6482375e+38
-0.36289018,-0.017873853,1.9692309,-2.6082564e+38
-0.3413447,-0.016987693,1.8715992,-2.594964e+38
-0.3191017,-0.016047807,1.7680483,-2.5683273e+38
-0.2993783,-0.015215995,1.6764042,-2.5683273e+38
-0.28287396,-0.014531667,1.6010094,-2.5683796e+38
-0.2647601,-0.013748892,1.514768,-2.5816719e+38
-0.23855554,-0.01252416,1.3798345,-2.51495e+38
-0.2186979,-0.011609141,1.2790234,-2.4615724e+38
-0.21010765,-0.011278393,1.2425836,-2.5016056e+38
-0.20014252,-0.010865491,1.1970927,-2.5416388e+38
-0.18824099,-0.01033677,1.1388415,-2.5015537e+38
-0.17940563,-0.009966088,1.0980021,-2.4882614e+38
-0.17362511,-0.009758384,1.0751184,-2.5549315e+38
-0.16766626,-0.009535593,1.0505728,-2.5415871e+38
-0.15758322,-0.009070061,0.9992834,-2.3815064e+38
-0.14757183,-0.008597355,0.9472035,-2.194685e+38
-0.14319195,-0.008445117,0.9304308,-2.1146185e+38
-0.14095761,-0.008417196,0.92735463,-2.0745853e+38
-0.13917434,-0.008415843,0.9272057,-2.0346042e+38
-0.1374992,-0.008421079,0.9277824,-2.0213119e+38
-0.13589224,-0.008430681,0.92884034,-2.0080196e+38
-0.13449447,-0.008453683,0.93137455,-1.9947275e+38
-0.13307868,-0.008476151,0.93384993,-2.0080198e+38
-0.13375227,-0.008634101,0.9512519,-2.0481051e+38
-0.14356473,-0.009394392,1.0350161,-2.141516e+38
-0.1664481,-0.011042978,1.216647,-2.2215826e+38
-0.21302791,-0.014332234,1.579037,-2.301649e+38
-0.3240073,-0.022109978,2.4359407,-2.4217485e+38
-0.46762663,-0.03237258,3.5666108,-2.5151593e+38
-0.50394475,-0.035399467,3.9000947,-2.541796e+38
-0.50398445,-0.03593027,3.958575,-2.5151072e+38
-0.5175593,-0.037456702,4.126748,-2.475074e+38
-0.52587247,-0.038643427,4.257494,-2.5017626e+38
-0.52380234,-0.039092273,4.3069453,-2.5150549e+38
-0.5203195,-0.03944826,4.3461657,-2.5150028e+38
-0.5155799,-0.039718896,4.3759828,-2.5149506e+38
-0.50985056,-0.03992091,4.3982396,-2.5149506e+38
-0.50322163,-0.040058043,4.4133477,-2.5149506e+38
-0.4962143,-0.040169187,4.425593,-2.5415352e+38
-0.4888727,-0.040256638,4.4352274,-2.5415352e+38
-0.48133892,-0.040331043,4.443425,-2.5281387e+38
-0.47361287,-0.04039171,4.450109,-2.5281387e+38
-0.46574688,-0.04044243,4.455697,-2.554723e+38
-0.45785534,-0.04049277,4.461243,-2.5413784e+38
-0.4498876,-0.040538136,4.4662414,-2.5412742e+38
-0.44205526,-0.040597685,4.472802,-2.4877925e+38
-0.43374443,-0.040614758,4.4746833,-2.5277213e+38
-0.425277,-0.04061756,4.474992,-2.5677023e+38
-0.4169759,-0.040636685,4.477099,-2.5543058e+38
-0.40818974,-0.040608354,4.4739776,-2.594339e+38
-0.39884934,-0.040522505,4.464519,-2.7142302e+38
-0.39002883,-0.04048689,4.4605956,-2.740815e+38
-0.3809872,-0.040426236,4.453913,-2.7808478e+38
-0.37214938,-0.04038495,4.449364,-2.7941922e+38
-0.3631664,-0.040325616,4.442827,-2.8473615e+38
-0.3546072,-0.040311646,4.441288,-2.8206205e+38
-1.7174634,-0.025061212,3.4915307,-2.5953296e+38
-1.7107779,-0.025060397,3.4914172,-2.608674e+38
-1.7040954,-0.02505962,3.491309,-2.608674e+38
-1.6974272,-0.025059048,3.4912293,-2.608674e+38
-1.6907417,-0.025058215,3.4911132,-2.6220184e+38
-1.6840576,-0.025057396,3.4909992,-2.6220184e+38
-1.6773627,-0.02505641,3.490862,-2.6220184e+38
-1.6706581,-0.025055273,3.4907033,-2.6220184e+38
-1.6639355,-0.025053853,3.4905057,-2.6220184e+38
-1.6571777,-0.025051888,3.4902318,-2.608674e+38
-1.6504375,-0.025050176,3.4899933,-2.6220184e+38
-1.6436843,-0.025048252,3.4897254,-2.6353626e+38
-1.6368356,-0.025044855,3.4892519,-2.6087256e+38
-1.62993,-0.025040552,3.4886525,-2.5686923e+38
-1.6231232,-0.02503774,3.4882605,-2.6087256e+38
-1.6161735,-0.025032688,3.487557,-2.62207e+38
-1.609181,-0.025026932,3.486755,-2.6354144e+38
-1.6020267,-0.0250186,3.4855943,-2.5820367e+38
-1.5948842,-0.025010386,3.4844499,-2.5819846e+38
-1.587686,-0.025001224,3.4831734,-2.5819846e+38
-1.5706936,-0.024837112,3.4603093,-2.5952775e+38
-1.5482991,-0.024585841,3.4253023,-2.5952775e+38
-1.5905555,-0.025363391,3.5336304,-2.6219663e+38
-1.2578814,-0.020143462,2.8063896,-2.515211e+38
-0.7631059,-0.012272217,1.7097666,-2.3017006e+38
-0.5680069,-0.009173676,1.2780776,-2.1148789e+38
-0.5481549,-0.008891042,1.238701,-2.1015345e+38
-0.5369055,-0.008746107,1.2185086,-2.08819e+38
-0.5342553,-0.008740603,1.2177418,-2.1148789e+38
-0.52813786,-0.008678079,1.2090309,-2.08819e+38
-0.52558434,-0.008673826,1.2084384,-2.128119e+38
-0.52312225,-0.008671049,1.2080516,-2.128119e+38
-0.5206191,-0.008667567,1.2075664,-2.1681523e+38
-0.51810825,-0.0086639235,1.2070588,-2.2215299e+38
-0.51554763,-0.008659411,1.2064302,-2.3681622e+38
-0.5132602,-0.008659469,1.2064382,-2.5016062e+38
-0.51110524,-0.008661772,1.206759,-2.5816727e+38
-0.50893545,-0.008663842,1.2070476,-2.595017e+38
-0.50676334,-0.008665893,1.2073332,-2.6082572e+38
-0.50461227,-0.008668324,1.2076718,-2.568224e+38
-0.50279987,-0.00867662,1.2088277,-2.5415873e+38
-0.5013115,-0.0086906105,1.2107768,-2.5549317e+38
-0.50032574,-0.008713483,1.2139634,-2.5682761e+38
-0.50142473,-0.008773042,1.2222612,-2.4882097e+38
-0.50407106,-0.008860354,1.2344255,-2.4081948e+38
-0.503446,-0.008890711,1.2386547,-2.3281284e+38
-0.5036037,-0.008935239,1.2448585,-2.3147322e+38
-0.49960607,-0.008906114,1.2408007,-2.2880434e+38
-0.49894133,-0.008936407,1.2450212,-2.2746992e+38
-0.48692295,-0.008762669,1.220816,-2.2079772e+38
-0.47845098,-0.008651394,1.2053133,-2.167944e+38
-0.473363,-0.008600535,1.1982275,-2.1545474e+38
-0.46963128,-0.008573945,1.194523,-2.1279107e+38
-0.46825376,-0.008590286,1.1967995,-2.1279107e+38
-0.46721876,-0.008613099,1.1999779,-2.1412032e+38
-0.4653622,-0.008620917,1.2010671,-2.1412034e+38
-0.46309027,-0.00862108,1.2010897,-2.1545998e+38
-0.46064192,-0.008617942,1.2006527,-2.167944e+38
-0.45845476,-0.008619685,1.2008955,-2.1811843e+38
-0.45651248,-0.008626073,1.2017854,-2.207873e+38
-0.4549027,-0.008638839,1.203564,-2.2345098e+38
-0.45398754,-0.008664992,1.2072076,-2.247802e+38
-0.45394284,-0.008708109,1.2132146,-2.247802e+38
-0.45517686,-0.00877632,1.2227179,-2.2610425e+38
-0.45825133,-0.008880898,1.2372878,-2.2610942e+38
-0.46422952,-0.009043119,1.2598884,-2.2610418e+38
-0.471492,-0.009232167,1.2862266,-2.2743341e+38
-0.48177925,-0.009482721,1.3211337,-2.274282e+38
-0.49347368,-0.009763739,1.3602852,-2.2874704e+38
-0.5046562,-0.010037532,1.3984301,-2.3007627e+38
-0.5070623,-0.010138739,1.4125302,-2.3407436e+38
-0.508962,-0.01023084,1.4253618,-2.3673805e+38
-0.50286275,-0.010162278,1.4158098,-2.420602e+38
-0.5004943,-0.010168778,1.4167153,-2.4472384e+38
-0.50060564,-0.010226006,1.4246882,-2.4605307e+38
-0.49388704,-0.010143577,1.4132043,-2.4871674e+38
-0.47927666,-0.009897281,1.3788904,-2.5403886e+38
-0.47592422,-0.009882038,1.3767667,-2.5536288e+38
-0.47346166,-0.009885206,1.377208,-2.5535767e+38
-0.46417567,-0.0097451545,1.3576959,-2.566869e+38
-0.44993922,-0.009499025,1.3234051,-2.5935054e+38
-0.4346648,-0.009228094,1.2856591,-2.6201421e+38
-0.41648233,-0.008892016,1.2388365,-2.6734157e+38
-0.40712088,-0.0087415185,1.2178694,-2.686708e+38
-0.40047178,-0.008647875,1.2048229,-2.6866037e+38
-0.3934229,-0.008544471,1.1904167,-2.6866035e+38
-0.38790575,-0.008473333,1.1805056,-2.673207e+38
-0.38171718,-0.008386615,1.1684241,-2.6731547e+38
-0.37635174,-0.008317074,1.1587356,-2.6731547e+38
-0.37113664,-0.008250056,1.1493987,-2.6997913e+38
-0.3666927,-0.008199489,1.1423538,-2.7264278e+38
-0.36300716,-0.008165381,1.1376017,-2.7397722e+38
-0.35972184,-0.0081399195,1.1340545,-2.7531166e+38
-0.3563351,-0.008111844,1.1301429,-2.7797012e+38
-0.35318273,-0.008088795,1.1269318,-2.8063379e+38
-0.3500938,-0.008066926,1.123885,-2.8329746e+38
-0.3469884,-0.008044409,1.1207478,-2.8597153e+38
-0.34374297,-0.008018346,1.1171167,-2.8730597e+38
-0.340755,-0.007998002,1.1142825,-2.859715e+38
-0.3377991,-0.007978162,1.1115184,-2.8730074e+38
-0.3348527,-0.007958297,1.1087508,-2.8996962e+38
-0.3318393,-0.00793658,1.1057252,-2.9262807e+38
-0.32898775,-0.007918481,1.1032037,-2.9262807e+38
-0.32602102,-0.00789736,1.1002611,-2.9263329e+38
-0.3231256,-0.007877707,1.0975229,-2.9396252e+38
-0.3202762,-0.0078589255,1.0949063,-2.9662618e+38
-0.31752685,-0.00784237,1.0925999,-2.9929507e+38
-0.31483617,-0.007827057,1.0904664,-3.0063472e+38
