col_0,col_1,col_2,col_3
0.40923974,-0.19438997,4.4940233,
0.41812032,-0.19455084,4.4977427,
0.42747387,-0.19492096,4.506299,
0.4366921,-0.19521606,4.513121,
0.44215718,-0.1938543,4.4816394,-2.7822543e+38
0.4491988,-0.19322212,4.4670243,-2.502022e+38
0.45737037,-0.19309041,4.4639792,-2.4752813e+38
0.46591568,-0.19311842,4.464627,-2.5153147e+38
0.47443816,-0.19313611,4.465036,-2.5286591e+38
0.4829375,-0.19314395,4.465217,-2.5286591e+38
0.49149248,-0.1931734,4.4658976,-2.5286591e+38
0.50007635,-0.19321296,4.4668126,-2.5286074e+38
0.508674,-0.19325648,4.4678187,-2.515263e+38
0.51742893,-0.19335732,4.47015,-2.5286076e+38
0.52623886,-0.19347513,4.4728737,-2.541952e+38
0.5351646,-0.19363111,4.4764795,-2.5552964e+38
0.54408854,-0.19378158,4.479958,-2.5286076e+38
0.5532074,-0.19399574,4.4849095,-2.541952e+38
0.5623833,-0.19422312,4.490166,-2.541952e+38
0.5716696,-0.19448128,4.4961343,-2.5552964e+38
0.5809999,-0.19474658,4.502268,-2.5686408e+38
0.5903243,-0.19500221,4.5081778,-2.5686408e+38
0.59967196,-0.19525814,4.5140944,-2.5819852e+38
0.6089791,-0.19549386,4.5195436,-2.5952775e+38
0.6182147,-0.19570036,4.5243177,-2.5552962e+38
0.62746537,-0.19590588,4.529069,-2.5686923e+38
0.6366394,-0.19608223,4.5331464,-2.5686923e+38
0.6457543,-0.19623594,4.5367,-2.5686923e+38
0.6548133,-0.19636884,4.539772,-2.5686923e+38
0.6638237,-0.19648391,4.5424323,-2.5686923e+38
0.67278785,-0.19658248,4.544711,-2.5686923e+38
0.68170726,-0.19666567,4.546634,-2.5686923e+38
0.6905844,-0.19673473,4.5482306,-2.5686923e+38
0.6994234,-0.19679134,4.5495396,-2.5953811e+38
0.7082354,-0.19683906,4.550643,-2.62207e+38
0.7170191,-0.19687788,4.5515404,-2.6220698e+38
0.7257711,-0.19690719,4.552218,-2.6221219e+38
0.734498,-0.19692905,4.5527234,-2.6221219e+38
0.7431903,-0.19694124,4.553005,-2.6221219e+38
0.7518626,-0.1969479,4.553159,-2.6621549e+38
0.7604884,-0.19694237,4.5530314,-2.6621549e+38
0.76909107,-0.19693106,4.55277,-2.6621549e+38
0.77767134,-0.19691432,4.552383,-2.6488105e+38
-0.0081178425,-0.16827118,4.0688386,-3.075936e+38
-0.0003873831,-0.16692096,4.0361896,-2.849081e+38
0.0071868664,-0.16483223,3.9856837,-2.4487489e+38
0.014753506,-0.16480136,3.9849377,-2.4487489e+38
0.022316797,-0.1647667,3.9840994,-2.475386e+38
0.029855778,-0.16461559,3.9804451,-2.408664e+38
0.0373996,-0.1645468,3.9787822,-2.4220085e+38
0.044925805,-0.16443668,3.9761193,-2.3953197e+38
0.052435216,-0.1643056,3.9729497,-2.4086643e+38
0.059921958,-0.16414541,3.9690766,-2.39532e+38
0.06738635,-0.16396666,3.964754,-2.3819236e+38
0.07483208,-0.16378298,3.9603126,-2.3819236e+38
0.082256995,-0.16359144,3.9556813,-2.3819236e+38
0.089666165,-0.16340327,3.9511313,-2.3819236e+38
0.09706731,-0.16323069,3.9469583,-2.3819236e+38
0.10446481,-0.16307713,3.9432452,-2.3685792e+38
0.11187017,-0.1629556,3.9403064,-2.3685792e+38
0.11928345,-0.16286011,3.9379973,-2.328546e+38
0.1267228,-0.16280937,3.9367704,-2.3152537e+38
0.13418996,-0.16279802,3.9364963,-2.3418904e+38
0.14168154,-0.16281594,3.9369295,-2.3820278e+38
0.1492043,-0.1628661,3.938142,-2.3419946e+38
0.15676135,-0.1629471,3.9401011,-2.3419946e+38
0.16434607,-0.1630482,3.9425454,-2.315306e+38
0.17195761,-0.16316591,3.945392,-2.3286506e+38
0.17960338,-0.16330492,3.948753,-2.3419948e+38
0.18727177,-0.16345255,3.9523227,-2.3286502e+38
0.19494466,-0.16359256,3.9557083,-2.3286502e+38
0.20263496,-0.16373624,3.9591825,-2.3286502e+38
0.21030836,-0.16385649,3.96209,-2.3286502e+38
0.21802196,-0.16399866,3.965528,-2.3153058e+38
0.22569907,-0.1641048,3.9680946,-2.3019614e+38
0.23339292,-0.16421586,3.9707801,-2.3019614e+38
0.24107778,-0.16431385,3.9731493,-2.3019614e+38
0.24875353,-0.16439986,3.9752293,-2.3152537e+38
0.2564199,-0.1644748,3.9770412,-2.3152535e+38
0.2640345,-0.1645132,3.9779696,-2.3285977e+38
0.27175286,-0.1646123,3.9803658,-2.3285977e+38
0.27943474,-0.16468453,3.9821126,-2.3285977e+38
0.28718105,-0.16478994,3.9846616,-2.3285975e+38
0.29499686,-0.1649288,3.988019,-2.3153048e+38
0.3025199,-0.16490108,3.9873488,-2.2352384e+38
0.31074828,-0.16524987,3.9957824,-2.288616e+38
0.32441384,-0.16840443,4.0720606,-2.6622593e+38
0.34809506,-0.17649022,4.267577,-3.3562202e+38
0.36792794,-0.1823013,4.40809,
0.38327336,-0.18567981,4.4897833,
0.39151117,-0.1855429,4.4864726,
0.4001813,-0.18561228,4.4881506,
0.40917882,-0.1858275,4.4933543,
0.41803652,-0.1859717,4.4968414,
0.42697775,-0.18614653,4.501069,
0.4348993,-0.18587872,4.494593,
0.44015908,-0.18450543,4.4613867,-2.6488103e+38
0.44763872,-0.18409698,4.45151,-2.4753332e+38
0.45593274,-0.18403237,4.449948,-2.4619369e+38
0.4645248,-0.18408823,4.4512987,-2.5153147e+38
0.4731172,-0.18414222,4.4526043,-2.5153147e+38
0.48167738,-0.184182,4.453566,-2.5286591e+38
0.490259,-0.18422845,4.454689,-2.5286593e+38
0.4988762,-0.18428649,4.456093,-2.5286076e+38
0.50748706,-0.18434028,4.457393,-2.4885744e+38
0.5163248,-0.18447337,4.4606113,-2.5286076e+38
0.5252144,-0.18462035,4.4641657,-2.5286076e+38
0.53420615,-0.18479805,4.4684625,-2.541952e+38
0.5432264,-0.1849799,4.4728594,-2.541952e+38
0.5524286,-0.18521713,4.4785957,-2.541952e+38
0.56168765,-0.18546595,4.484612,-2.541952e+38
0.5710368,-0.18573663,4.4911575,-2.541952e+38
0.58043605,-0.18601541,4.497898,-2.5552964e+38
0.58983946,-0.1862874,4.504475,-2.5552964e+38
0.59924686,-0.18655287,4.5108943,-2.5686408e+38
0.60861564,-0.186799,4.5168457,-2.5686408e+38
0.61793816,-0.1870243,4.5222936,-2.5552962e+38
0.6272301,-0.18723428,4.527371,-2.5820367e+38
0.6364346,-0.18741284,4.5316887,-2.5686923e+38
0.64558464,-0.18757081,4.535508,-2.5686923e+38
0.6546741,-0.18770726,4.5388074,-2.5686923e+38
0.6637058,-0.18782379,4.5416255,-2.555348e+38
0.672679,-0.187921,4.543976,-2.5686923e+38
0.68161285,-0.18800488,4.5460043,-2.5820367e+38
0.6904999,-0.18807395,4.547674,-2.5686923e+38
0.6993411,-0.18812896,4.5490046,-2.5820367e+38
0.70814556,-0.18817286,4.550066,-2.6087256e+38
0.71693355,-0.1882114,4.5509977,-2.6087256e+38
0.72567916,-0.188238,4.551641,-2.6087256e+38
0.73440117,-0.18825793,4.552123,-2.62207e+38
0.74309903,-0.18827128,4.552446,-2.62207e+38
0.75177014,-0.18827763,4.5525994,-2.662103e+38
0.7603935,-0.18827201,4.5524635,-2.6754474e+38
0.7689886,-0.1882596,4.5521636,-2.6621549e+38
0.7775622,-0.18824226,4.551744,-2.635466e+38
-0.008108888,-0.16036679,4.0643506,-3.0225583e+38
-0.00038672303,-0.15898427,4.029312,-2.8223922e+38
0.0071714446,-0.15692538,3.9771314,-2.4220602e+38
0.014729189,-0.15697424,3.9783697,-2.4620415e+38
0.022282349,-0.15695767,3.97795,-2.4753862e+38
0.029810566,-0.15681829,3.9744172,-2.3953197e+38
0.037344076,-0.15675743,3.972875,-2.4086641e+38
0.04486375,-0.15666872,3.9706268,-2.4086641e+38
0.05236574,-0.15655269,3.9676857,-2.4219568e+38
0.059844505,-0.15640514,3.9639463,-2.395268e+38
0.06730015,-0.15623687,3.959682,-2.395268e+38
0.07473568,-0.15606046,3.955211,-2.3819236e+38
0.08214861,-0.15587336,3.9504693,-2.395268e+38
0.089540236,-0.15568055,3.9455824,-2.3685792e+38
0.096921444,-0.1555008,3.9410267,-2.3685792e+38
0.10430028,-0.1553433,3.937035,-2.3552348e+38
0.11168388,-0.15521348,3.933745,-2.3685792e+38
0.119080774,-0.15511724,3.9313061,-2.328546e+38
0.1265045,-0.15506527,3.9299886,-2.3019093e+38
0.13395527,-0.1550504,3.9296117,-2.328598e+38
0.14142027,-0.15505268,3.9296694,-2.3686834e+38
0.14893682,-0.15510842,3.9310825,-2.3286502e+38
0.15647462,-0.15517993,3.9328947,-2.3286502e+38
0.16403937,-0.15527041,3.9351878,-2.3286502e+38
0.17156899,-0.15532121,3.9364755,-2.341995e+38
0.17917068,-0.15543029,3.93924,-2.341995e+38
0.18686184,-0.15560514,3.9436712,-2.3286502e+38
0.1944992,-0.15572342,3.946669,-2.3419946e+38
0.20214432,-0.15583894,3.9495964,-2.3286502e+38
0.20975965,-0.155924,3.9517527,-2.3419946e+38
0.21748926,-0.15608522,3.9558387,-2.3153058e+38
0.22517866,-0.15620779,3.958945,-2.3153058e+38
0.23289554,-0.15634088,3.962318,-2.3019614e+38
0.24039605,-0.15632495,3.961914,-2.3019614e+38
0.24785545,-0.15628405,3.9608777,-2.3019614e+38
0.25541943,-0.15630955,3.961524,-2.3019614e+38
0.26294726,-0.15631212,3.9615893,-2.3153575e+38
0.2705785,-0.1563743,3.9631648,-2.3153054e+38
0.27821267,-0.15643476,3.9646974,-2.3153054e+38
0.28583533,-0.15648574,3.9659894,-2.3286498e+38
0.29370013,-0.15666327,3.9704885,-2.3419936e+38
0.30151206,-0.1568044,3.9740655,-2.2352384e+38
0.30928147,-0.15691708,3.976921,-2.288616e+38
0.32233918,-0.15964349,4.0460196,-2.6889482e+38
0.34750238,-0.16809878,4.260311,
0.36851442,-0.17420694,4.415117,
0.38319632,-0.17711744,4.488881,
0.39146438,-0.17700125,4.485936,
0.4000725,-0.17704047,4.4869304,
0.4091123,-0.17726512,4.492624,
0.4179187,-0.17738152,4.495574,
0.42604306,-0.17720957,4.491216,
0.43187538,-0.17610972,4.463341,-3.302738e+38
0.43743876,-0.17494467,4.433814,-2.5287628e+38
0.44569954,-0.17488202,4.432226,-2.4753332e+38
0.4542324,-0.17492646,4.4333525,-2.4619888e+38
0.46292183,-0.17502847,4.435938,-2.5019703e+38
0.47162387,-0.17513153,4.43855,-2.5153147e+38
0.4802603,-0.17520706,4.440464,-2.5420035e+38
0.48889396,-0.17527895,4.442286,-2.5286593e+38
0.49756342,-0.17536104,4.4443665,-2.5286076e+38
0.50625134,-0.17544678,4.4465394,-2.47523e+38
0.5151395,-0.17559797,4.4503713,-2.5152632e+38
0.52409613,-0.17576724,4.4546614,-2.5286076e+38
0.53316504,-0.1759682,4.4597545,-2.541952e+38
0.5423097,-0.17618746,4.4653115,-2.541952e+38
0.5516017,-0.17644711,4.471892,-2.5552964e+38
0.56096894,-0.1767226,4.478874,-2.5552964e+38
0.57038784,-0.17700587,4.4860535,-2.5552964e+38
0.5798593,-0.17729688,4.4934287,-2.5552964e+38
0.58934385,-0.1775834,4.5006905,-2.5552964e+38
0.5988121,-0.17785689,4.507622,-2.5552964e+38
0.6082503,-0.17811386,4.5141344,-2.5552964e+38
0.6176524,-0.17835328,4.520202,-2.5686406e+38
0.62699074,-0.17856796,4.525643,-2.5820367e+38
0.6362346,-0.17875029,4.530264,-2.5686923e+38
0.6454165,-0.1789106,4.534327,-2.5686923e+38
0.65452933,-0.17904778,4.5378036,-2.5686923e+38
0.66357964,-0.17916451,4.540762,-2.5820367e+38
0.6725643,-0.17926076,4.5432014,-2.5820367e+38
0.68150747,-0.17934361,4.5453014,-2.5820367e+38
0.69040525,-0.17941265,4.547051,-2.5820367e+38
0.69926137,-0.17946926,4.5484858,-2.5820367e+38
0.7080667,-0.17951164,4.5495596,-2.6087256e+38
0.7168579,-0.17954943,4.5505176,-2.6087256e+38
0.7255974,-0.17957352,4.551128,-2.6087256e+38
0.7343182,-0.17959248,4.5516086,-2.6087256e+38
0.74301356,-0.17960486,4.5519223,-2.62207e+38
0.75167966,-0.17960995,4.5520515,-2.6487588e+38
0.76030093,-0.17960435,4.5519094,-2.6488109e+38
0.76889366,-0.17959219,4.5516014,-2.622174e+38
0.77746105,-0.17957447,4.551152,-2.6088296e+38
-0.0080966195,-0.15241705,4.058202,-2.9691807e+38
-0.00038580358,-0.15097222,4.0197325,-2.7690146e+38
0.0071554137,-0.14903831,3.968241,-2.4220085e+38
0.014704059,-0.1491638,3.971582,-2.4753862e+38
0.022255696,-0.14922425,3.9731917,-2.5287638e+38
0.029768268,-0.14905848,3.968778,-2.4620417e+38
0.037284985,-0.14897627,3.966589,-2.3953197e+38
0.044797093,-0.14890635,3.9647274,-2.3819753e+38
0.0522904,-0.14880307,3.9619775,-2.4086124e+38
0.05975971,-0.14866607,3.9583297,-2.3819236e+38
0.067204624,-0.14850578,3.954062,-2.3819236e+38
0.074627094,-0.14833309,3.949464,-2.395268e+38
0.08202284,-0.14814368,3.9444208,-2.395268e+38
0.089395046,-0.14794703,3.9391847,-2.3685792e+38
0.096752584,-0.14775833,3.9341605,-2.3552348e+38
0.104108125,-0.14759386,3.9297814,-2.3552348e+38
0.11146553,-0.14745386,3.926054,-2.3819236e+38
0.118834354,-0.14734557,3.9231708,-2.3552348e+38
0.1262272,-0.1472781,3.921374,-2.3286502e+38
0.1336642,-0.14726679,3.921073,-2.3153058e+38
0.14103976,-0.14719255,3.9190962,-2.355339e+38
0.14857993,-0.14728892,3.921662,-2.3153058e+38
0.15608172,-0.14733988,3.923019,-2.3153058e+38
0.16360869,-0.14740886,3.924856,-2.3153058e+38
0.17093866,-0.1473021,3.9220133,-2.341995e+38
0.17846309,-0.1473648,3.9236827,-2.341995e+38
0.18621348,-0.1476016,3.9299877,-2.3286502e+38
0.19391726,-0.14778462,3.9348607,-2.3286502e+38
0.20154364,-0.14789727,3.9378598,-2.3286502e+38
0.20905608,-0.14792122,3.9384978,-2.3286502e+38
0.21669015,-0.14802662,3.941304,-2.3153058e+38
0.2244572,-0.14821279,3.946261,-2.3019614e+38
0.23212087,-0.14832087,3.9491384,-2.288617e+38
0.23922229,-0.14807415,3.9425695,-2.3019614e+38
0.24644606,-0.14791583,3.9383543,-2.3153058e+38
0.25392902,-0.14791784,3.938408,-2.3153058e+38
0.26141304,-0.14792034,3.9384742,-2.3153575e+38
0.26887372,-0.14790986,3.9381952,-2.3153575e+38
0.27665228,-0.14807007,3.942461,-2.3153575e+38
0.2840045,-0.14799967,3.9405868,-2.3287017e+38
0.2917419,-0.14812845,3.9440153,-2.3419936e+38
0.2999751,-0.14849623,3.9538076,-2.2485828e+38
0.30673134,-0.14813274,3.94413,-2.288616e+38
0.3188036,-0.15029274,4.001641,-2.7022926e+38
0.34581813,-0.15923232,4.2396626,
0.36879054,-0.16594622,4.4184246,
0.38338003,-0.16867322,4.491033,
0.3916179,-0.16854785,4.487695,
0.40009996,-0.1685307,4.4872384,
0.40907595,-0.16871798,4.4922247,
0.41770518,-0.16875751,4.493277,
0.42452997,-0.16808103,4.4752655,
0.427521,-0.16594303,4.4183397,-3.1826906e+38
0.43429878,-0.16532886,4.4019876,-2.4620929e+38
0.4433983,-0.16560505,4.4093413,-2.502022e+38
0.4522716,-0.1657881,4.414215,-2.4886776e+38
0.46112695,-0.165958,4.418739,-2.488626e+38
0.4699624,-0.1661148,4.4229136,-2.5019703e+38
0.47864532,-0.16621314,4.425532,-2.5286591e+38
0.48734507,-0.16631381,4.428212,-2.5286593e+38
0.4960918,-0.16642685,4.431222,-2.5152632e+38
0.5049205,-0.16656312,4.43485,-2.4885744e+38
0.513859,-0.16673057,4.4393086,-2.5019188e+38
0.5229086,-0.16692808,4.4445677,-2.5152632e+38
0.53206086,-0.16715157,4.450518,-2.5286076e+38
0.5412903,-0.16739193,4.456918,-2.5286076e+38
0.5506634,-0.16766861,4.464285,-2.541952e+38
0.56016743,-0.16797619,4.472474,-2.5552964e+38
0.56969804,-0.16828243,4.480628,-2.5552964e+38
0.57924855,-0.16858545,4.488696,-2.5552964e+38
0.58882195,-0.16888623,4.4967046,-2.5552964e+38
0.59836364,-0.16916946,4.5042458,-2.5552964e+38
0.60788465,-0.16943894,4.5114207,-2.5552964e+38
0.617352,-0.16968617,4.5180035,-2.5686406e+38
0.626733,-0.16990322,4.5237827,-2.5820367e+38
0.6360185,-0.17008887,4.5287256,-2.5820367e+38
0.64523953,-0.17025253,4.5330834,-2.5820367e+38
0.65437895,-0.17039067,4.536761,-2.5953811e+38
0.6634477,-0.17050701,4.539859,-2.5953811e+38
0.6724496,-0.17060344,4.542426,-2.5820367e+38
0.68140745,-0.17068636,4.5446343,-2.5820367e+38
0.6903137,-0.17075448,4.5464478,-2.5820367e+38
0.69917744,-0.17081052,4.54794,-2.5820367e+38
0.70799184,-0.17085327,4.5490785,-2.5953811e+38
0.7167841,-0.17088972,4.550049,-2.6087256e+38
0.7255188,-0.17091176,4.5506353,-2.5953811e+38
0.7342449,-0.17093123,4.551154,-2.6087256e+38
0.74293035,-0.17094094,4.5514126,-2.62207e+38
0.7515907,-0.17094472,4.551513,-2.6354144e+38
0.76021105,-0.17093939,4.551371,-2.6354144e+38
0.76880205,-0.17092766,4.5510592,-2.6087777e+38
0.77736473,-0.17090997,4.550588,-2.6088296e+38
-0.008078104,-0.14437898,4.048921,-2.9424401e+38
-0.00038465665,-0.14291203,4.0077825,-2.7289816e+38
0.007139261,-0.1411826,3.9592829,-2.4086641e+38
0.014671741,-0.1413099,3.962853,-2.4620417e+38
0.022230754,-0.1415198,3.968739,-2.568797e+38
0.029727468,-0.14132722,3.9633384,-2.5421082e+38
0.03722291,-0.14120764,3.959985,-2.3819753e+38
0.04472635,-0.14115348,3.9584663,-2.3819753e+38
0.052210014,-0.1410615,3.9558866,-2.4086124e+38
0.05966802,-0.14093205,3.9522564,-2.395268e+38
0.06709936,-0.14077558,3.9478683,-2.395268e+38
0.074502036,-0.14059646,3.9428453,-2.395268e+38
0.08187453,-0.14039834,3.937289,-2.395268e+38
0.089223824,-0.14019689,3.93164,-2.3819236e+38
0.09655296,-0.13999733,3.9260435,-2.3685792e+38
0.10387934,-0.13982269,3.9211457,-2.3552348e+38
0.111195214,-0.1396582,3.916533,-2.3685792e+38
0.118507884,-0.13951057,3.9123929,-2.3819236e+38
0.12583573,-0.13939716,3.9092126,-2.3686313e+38
0.13325807,-0.13939527,3.9091592,-2.3418904e+38
0.14046553,-0.1391806,3.9031396,-2.3686313e+38
0.14805877,-0.1393506,3.9079065,-2.328598e+38
0.15555021,-0.13941312,3.9096599,-2.328598e+38
0.16309425,-0.13951494,3.9125152,-2.328598e+38
0.16994905,-0.13904396,3.8993075,-2.3552354e+38
0.17746279,-0.13912894,3.9016905,-2.3552354e+38
0.18523045,-0.13939817,3.909241,-2.3419425e+38
0.19298661,-0.13963835,3.9159765,-2.328598e+38
0.200731,-0.1398525,3.9219818,-2.3152537e+38
0.20794874,-0.13969754,3.9176362,-2.328546e+38
0.21518467,-0.13956507,3.9139214,-2.328598e+38
0.22272724,-0.13963369,3.9158456,-2.3152537e+38
0.2303278,-0.13973306,3.9186323,-2.3152537e+38
0.23698424,-0.13927135,3.9056845,-2.3418904e+38
0.24386898,-0.13896778,3.8971713,-2.3419423e+38
0.25120634,-0.13893244,3.89618,-2.3286498e+38
0.25862768,-0.1389442,3.89651,-2.3286498e+38
0.26581857,-0.13883497,3.8934462,-2.3286498e+38
0.27423054,-0.13935213,3.9079497,-2.3153052e+38
0.28163686,-0.1393445,3.9077356,-2.3286494e+38
0.28935698,-0.1394885,3.9117742,-2.3286492e+38
0.29775894,-0.13994578,3.9245975,-2.2352384e+38
0.30279732,-0.13883846,3.8935442,-2.2752716e+38
0.3133453,-0.14024995,3.9331276,-2.715637e+38
0.34259355,-0.14977089,4.20013,
0.3687631,-0.15754324,4.418096,
0.38379055,-0.16031556,4.495842,
0.3921744,-0.16025247,4.4940724,
0.40041494,-0.16013475,4.4907713,
0.40919733,-0.16023411,4.4935575,
0.4174437,-0.1601238,4.490464,
0.42205992,-0.15865333,4.449227,
0.42166936,-0.15539548,4.3578644,-3.0359025e+38
0.4307397,-0.15568249,4.3659134,-2.4353521e+38
0.44055906,-0.15622427,4.381107,-2.5019703e+38
0.44990218,-0.15658021,4.391089,-2.488626e+38
0.45900747,-0.15684195,4.398429,-2.5019703e+38
0.46806163,-0.15707715,4.405025,-2.488626e+38
0.47679904,-0.1571997,4.408461,-2.5153147e+38
0.48558992,-0.1573353,4.4122643,-2.5153147e+38
0.4944588,-0.15749118,4.4166355,-2.5152632e+38
0.5034225,-0.15767151,4.421693,-2.5019188e+38
0.51246494,-0.15787022,4.427265,-2.5019188e+38
0.521619,-0.15809633,4.4336066,-2.5286076e+38
0.5308728,-0.15834501,4.4405804,-2.5286076e+38
0.5402007,-0.15860766,4.447946,-2.5019188e+38
0.5496646,-0.15890154,4.4561877,-2.5019188e+38
0.5592861,-0.1592314,4.465438,-2.5286076e+38
0.5689533,-0.1595642,4.4747705,-2.5552964e+38
0.5786001,-0.15988156,4.483671,-2.541952e+38
0.5882539,-0.16019164,4.492367,-2.541952e+38
0.5978931,-0.16048893,4.500704,-2.541952e+38
0.6075064,-0.16077098,4.5086136,-2.5552964e+38
0.61703956,-0.16102429,4.515717,-2.5686927e+38
0.6264666,-0.16124332,4.5218596,-2.5820367e+38
0.6357863,-0.16142918,4.527072,-2.5686923e+38
0.6450462,-0.1615951,4.531725,-2.5686923e+38
0.6542176,-0.16173477,4.535642,-2.5820367e+38
0.66330856,-0.1618512,4.538907,-2.5953811e+38
0.6723309,-0.16194811,4.5416245,-2.5686923e+38
0.68130416,-0.16203089,4.543946,-2.5686923e+38
0.69022304,-0.16209881,4.5458508,-2.5686923e+38
0.69909286,-0.16215369,4.54739,-2.5820367e+38
0.70791626,-0.16219658,4.5485926,-2.5820367e+38
0.71670663,-0.16223097,4.549557,-2.5953811e+38
0.7254444,-0.16225277,4.5501685,-2.5820367e+38
0.7341675,-0.16227083,4.550675,-2.5953811e+38
0.74284935,-0.16227944,4.550916,-2.62207e+38
0.7515046,-0.16228211,4.5509915,-2.62207e+38
0.76012504,-0.1622773,4.550856,-2.6087777e+38
0.7687084,-0.16226476,4.5505047,-2.6088296e+38
0.7772692,-0.16224779,4.550029,-2.6355705e+38
-0.008050251,-0.13621819,4.0349607,-2.8223924e+38
-0.00038323886,-0.13480195,3.9930103,-2.6489151e+38
0.0071234806,-0.13336788,3.9505312,-2.3953714e+38
0.014635287,-0.13345145,3.9530065,-2.4220081e+38
0.022197034,-0.13377936,3.9627192,-2.5821414e+38
0.029683594,-0.13360277,3.957489,-2.568797e+38
0.037159905,-0.13346075,3.9532819,-2.3819753e+38
0.044653118,-0.13341698,3.9519851,-2.368631e+38
0.052125543,-0.13333263,3.9494865,-2.4086124e+38
0.059569158,-0.13320506,3.9457078,-2.395268e+38
0.06698089,-0.1330427,3.9408982,-2.4086124e+38
0.07435573,-0.13284703,3.9351027,-2.395268e+38
0.081696354,-0.13263157,3.9287205,-2.3819236e+38
0.08901399,-0.13241796,3.9223933,-2.395268e+38
0.09630991,-0.13220756,3.9161603,-2.3685792e+38
0.10359269,-0.13201055,3.9103253,-2.3552348e+38
0.110841036,-0.13179898,3.904058,-2.3819236e+38
0.1180727,-0.13159533,3.8980258,-2.3819236e+38
0.1253091,-0.13142067,3.8928523,-2.3686313e+38
0.1327279,-0.13144614,3.8936064,-2.3419425e+38
0.13979168,-0.13113587,3.8844156,-2.3686313e+38
0.14732368,-0.1312739,3.8885047,-2.3286502e+38
0.15483806,-0.13138382,3.8917603,-2.328598e+38
0.1623024,-0.13144319,3.8935192,-2.3152539e+38
0.16820475,-0.13028751,3.8592863,-2.368632e+38
0.1755917,-0.13033026,3.860553,-2.3552873e+38
0.18280475,-0.13024569,3.8580475,-2.3419946e+38
0.19034125,-0.1303892,3.8622983,-2.3419425e+38
0.19783999,-0.13049714,3.865496,-2.3286502e+38
0.2044957,-0.1300612,3.852583,-2.355287e+38
0.21063268,-0.12933685,3.8311267,-2.3819757e+38
0.21758042,-0.12914209,3.8253577,-2.3953201e+38
0.22546679,-0.12949903,3.8359303,-2.355287e+38
0.23180257,-0.1289709,3.8202868,-2.3686834e+38
0.23801805,-0.12840992,3.80367,-2.3819757e+38
0.24450798,-0.12802571,3.792289,-2.3820276e+38
0.2513707,-0.12785308,3.7871754,-2.3820274e+38
0.2583149,-0.12773035,3.78354,-2.3820794e+38
0.26716992,-0.12853354,3.8073316,-2.3553901e+38
0.2761981,-0.1293755,3.8322718,-2.3287535e+38
0.28548643,-0.130293,3.859449,-2.2886685e+38
0.29378426,-0.13072379,3.8722093,-2.1685689e+38
0.29699132,-0.12892364,3.818887,-2.275272e+38
