col_0,col_1,col_2,col_3
-1.3897995,-0.24749853,3.976091,
-1.3769319,-0.24654661,3.9607983,
-1.358371,-0.24455921,3.9288707,
-1.3328406,-0.24128814,3.8763204,-3.3694074e+38
-1.3031234,-0.23721859,3.8109424,-3.1158637e+38
-1.2735424,-0.2331285,3.745235,-2.862372e+38
-1.2525332,-0.23057039,3.7041385,-2.7155315e+38
-1.2401801,-0.22958584,3.6883216,-2.6621539e+38
-1.2294745,-0.22889681,3.6772523,-2.635465e+38
-1.2192558,-0.22829111,3.6675215,-2.6088284e+38
-1.2111135,-0.22806941,3.6639602,-2.6087763e+38
-1.2039919,-0.2280385,3.6634636,-2.6220685e+38
-1.1971024,-0.22805145,3.6636715,-2.6487052e+38
-1.1910762,-0.22822995,3.6665392,-2.6753942e+38
-1.184463,-0.22829746,3.6676238,-2.7154273e+38
-1.1759717,-0.22800162,3.662871,-2.7287197e+38
-1.1683279,-0.22786751,3.6607168,-2.7554083e+38
-1.1659676,-0.22876847,3.6751904,-2.8621634e+38
-1.1599184,-0.22895217,3.6781416,-2.9422298e+38
-1.150369,-0.228443,3.6699617,-2.955574e+38
-1.1402414,-0.22781207,3.6598258,-3.062329e+38
-1.124563,-0.22605759,3.63164,-3.289184e+38
-1.103383,-0.22316876,3.5852306,
-1.0809951,-0.2199982,3.534295,
-1.0584449,-0.21675476,3.482189,
-1.0435762,-0.21505357,3.4548593,
-1.0310247,-0.21381132,3.4349022,
-1.0198812,-0.21284711,3.4194121,
-1.0742757,-0.1523599,2.5247073,-2.5009298e+38
-1.0706418,-0.15252528,2.5274477,-2.5275142e+38
-1.0670428,-0.15269713,2.5302956,-2.5408586e+38
-1.0634857,-0.15287659,2.5332692,-2.5675472e+38
-1.0598724,-0.15304956,2.5361354,-2.5675472e+38
-1.0562061,-0.1532164,2.5389001,-2.5675472e+38
-1.0525252,-0.15338264,2.5416548,-2.5675472e+38
-1.0488502,-0.1535513,2.5444496,-2.5808916e+38
-1.0451642,-0.1537199,2.5472434,-2.6075804e+38
-1.0413427,-0.15387003,2.5497313,-2.5677034e+38
-1.0375171,-0.15402095,2.5522323,-2.5677034e+38
-1.0337161,-0.15417698,2.5548177,-2.5545677e+38
-1.0295337,-0.15427732,2.5564804,-2.5679123e+38
-1.0250129,-0.15432766,2.5573144,-2.5680165e+38
-1.0195166,-0.1542309,2.555711,-2.5680165e+38
-1.0144769,-0.15420264,2.5552428,-2.5681208e+38
-1.0125707,-0.15465267,2.5627,-2.5948096e+38
-1.0307164,-0.15818442,2.6212237,-2.6221235e+38
-1.1054916,-0.17048359,2.8250294,-2.9425977e+38
-1.2355473,-0.1914694,3.1727784,-3.2769372e+38
-1.2989289,-0.20227794,3.3518834,
-1.2943838,-0.20256287,3.3566046,-3.3973494e+38
-1.2850289,-0.2020942,3.3488383,-3.3439718e+38
-1.2819229,-0.20260847,3.3573601,-3.317283e+38
-1.2849152,-0.20409656,3.382019,-3.250561e+38
-1.2947319,-0.20668902,3.4249778,-3.2104754e+38
-1.3207667,-0.21190979,3.5114894,-3.103668e+38
-1.3577647,-0.21895143,3.6281743,-3.036477e+38
-1.3832507,-0.22419907,3.7151313,-2.9428054e+38
-1.3986682,-0.2278602,3.7757988,-2.7159503e+38
-1.3950588,-0.22844337,3.7854624,-2.4357176e+38
-1.3844571,-0.22788167,3.7761545,-2.2488436e+38
-1.3862401,-0.22936325,3.8007052,-2.3955797e+38
-1.4149336,-0.23533618,3.8996809,-3.0361108e+38
-1.4318862,-0.2394089,3.9671686,
-1.4259195,-0.2396724,3.971535,
-1.4163821,-0.2393353,3.965949,
-1.4105066,-0.23961669,3.9706118,
-1.4048058,-0.23993094,3.975819,
-1.3922095,-0.23906456,3.9614625,
-1.3726033,-0.23697846,3.9268944,
-1.3465042,-0.23374248,3.873272,-3.3561153e+38
-1.3164059,-0.22977288,3.8074932,-3.1158639e+38
-1.2880383,-0.22606319,3.746021,-2.8890613e+38
-1.2627017,-0.22284724,3.6927304,-2.7022396e+38
-1.2389526,-0.2198771,3.6435132,-2.5287626e+38
-1.2224685,-0.21817014,3.6152277,-2.4220073e+38
-1.2127149,-0.21765187,3.6066399,-2.3953185e+38
-1.205102,-0.21751408,3.6043565,-2.3953187e+38
-1.1980177,-0.21747068,3.6036372,-2.3953708e+38
-1.190465,-0.21734126,3.6014926,-2.395319e+38
-1.1831055,-0.21724582,3.5999112,-2.395319e+38
-1.175545,-0.21711217,3.5976965,-2.4086112e+38
-1.1689568,-0.21715753,3.5984483,-2.4486444e+38
-1.1624922,-0.21722656,3.599592,-2.4886257e+38
-1.1551648,-0.21713424,3.5980623,-2.5153141e+38
-1.148581,-0.21718143,3.598844,-2.5685875e+38
-1.1449349,-0.21778794,3.6088943,-2.6487058e+38
-1.1390815,-0.2179794,3.612067,-2.688739e+38
-1.1314883,-0.21783821,3.6097276,-2.7020833e+38
-1.1247872,-0.21786809,3.6102226,-2.768805e+38
-1.1154741,-0.21738927,3.6022885,-2.9556266e+38
-1.1013565,-0.21596248,3.5786455,-3.1291558e+38
-1.0828742,-0.21365678,3.5404387,-3.342666e+38
-1.0591202,-0.21027566,3.4844112,
-1.0413486,-0.2080472,3.4474838,
-1.0287144,-0.20682344,3.4272053,
-1.018696,-0.20611334,3.4154384,
-1.0738806,-0.14751084,2.5237787,-2.514326e+38
-1.0702591,-0.14767247,2.5265443,-2.5276182e+38
-1.0666898,-0.14784281,2.5294588,-2.5809437e+38
-1.0631952,-0.1480251,2.5325773,-2.661062e+38
-1.0595989,-0.1481948,2.535481,-2.661062e+38
-1.0558559,-0.14834546,2.5380583,-2.5809437e+38
-1.0521438,-0.14850184,2.540734,-2.5409624e+38
-1.0484835,-0.14866701,2.54356,-2.5808916e+38
-1.0447649,-0.14882542,2.5462701,-2.594236e+38
-1.0409416,-0.14897032,2.5487492,-2.5677555e+38
-1.0371107,-0.14911546,2.5512326,-2.5810999e+38
-1.0331647,-0.14924537,2.553455,-2.5812563e+38
-1.0287484,-0.14930819,2.5545301,-2.5946009e+38
-1.0252922,-0.14951165,2.558011,-2.6346343e+38
-1.0206457,-0.14954266,2.5585415,-2.6346864e+38
-1.0139736,-0.14927576,2.553975,-2.5815692e+38
-1.0229396,-0.15131955,2.5889425,-2.6616878e+38
-1.0653591,-0.15835565,2.709324,-2.755776e+38
-1.1634052,-0.17376854,2.9730246,-3.1162314e+38
-1.2672143,-0.19019674,3.2540965,-3.3436595e+38
-1.2951573,-0.19534339,3.3421512,-3.3972973e+38
-1.2891927,-0.19540136,3.343143,-3.3573162e+38
-1.2833544,-0.19547917,3.344474,-3.3173351e+38
-1.2816408,-0.19618915,3.3566213,-3.277354e+38
-1.2842975,-0.19757855,3.3803928,-3.2239764e+38
-1.2949518,-0.20021848,3.4255598,-3.2103714e+38
-1.3209337,-0.2052669,3.5119333,-3.1035638e+38
-1.3547196,-0.21158539,3.6200373,-3.0231325e+38
-1.3782966,-0.21636578,3.7018256,-2.9162209e+38
-1.393078,-0.21980734,3.7607076,-2.675969e+38
-1.3854028,-0.21972279,3.7592611,-2.3823921e+38
-1.3744348,-0.21911246,3.7488184,-2.2355511e+38
-1.3796128,-0.22108312,3.7825348,-2.4223207e+38
-1.4144453,-0.22785145,3.898335,-3.062852e+38
-1.4331174,-0.23207404,3.9705799,
-1.4273595,-0.23236428,3.9755454,
-1.4175606,-0.23199625,3.9692488,
-1.4103093,-0.23204345,3.9700565,
-1.3959844,-0.23092107,3.9508536,
-1.3673546,-0.22740747,3.890739,-3.3694078e+38
-1.3323544,-0.22279046,3.8117461,-3.0758307e+38
-1.2968644,-0.21804066,3.7304811,-2.7689093e+38
-1.2680386,-0.21436527,3.6675987,-2.5421066e+38
-1.2485934,-0.21224385,3.631303,-2.4353515e+38
-1.2344599,-0.2110068,3.6101382,-2.3953185e+38
-1.223732,-0.21034132,3.5987523,-2.4086631e+38
-1.2142876,-0.20989023,3.5910344,-2.3953708e+38
-1.206556,-0.20973173,3.5883226,-2.395319e+38
-1.199595,-0.20970619,3.5878856,-2.3953191e+38
-1.1929736,-0.20974003,3.5884647,-2.4086116e+38
-1.1856607,-0.20965198,3.5869584,-2.3953195e+38
-1.1780769,-0.20951474,3.5846102,-2.3952674e+38
-1.1705753,-0.20939063,3.5824866,-2.3952674e+38
-1.1636865,-0.20937532,3.5822248,-2.4219562e+38
-1.1570534,-0.20940608,3.5827513,-2.448645e+38
-1.150459,-0.2094443,3.583405,-2.5020222e+38
-1.1439892,-0.20950575,3.5844564,-2.5553477e+38
-1.1381536,-0.20968479,3.5875196,-2.5954329e+38
-1.1313941,-0.20969474,3.5876899,-2.635414e+38
-1.1238521,-0.20955893,3.5853662,-2.6621026e+38
-1.1163871,-0.20943588,3.583261,-2.7021354e+38
-1.1080663,-0.20914978,3.578366,-2.7421686e+38
-1.0972215,-0.20838083,3.56521,-2.8222348e+38
-1.0804163,-0.2064633,3.532403,-3.0490895e+38
-1.0569627,-0.20324339,3.477313,-3.3827514e+38
-1.0366333,-0.20058753,3.4318736,
-1.0240052,-0.19939767,3.4115162,
-1.0154274,-0.19898637,3.4044793,
-1.0735189,-0.14266972,2.5229285,-2.5409105e+38
-1.0699092,-0.14282748,2.5257185,-2.5542547e+38
-1.0663542,-0.14299399,2.5286627,-2.5942881e+38
-1.0628577,-0.1431699,2.5317736,-2.661062e+38
-1.0592533,-0.1433328,2.534654,-2.6610102e+38
-1.0554686,-0.14347266,2.5371273,-2.5676512e+38
-1.0517755,-0.14362632,2.5398445,-2.554255e+38
-1.0481626,-0.1437924,2.5427816,-2.6342692e+38
-1.0444165,-0.14394167,2.5454214,-2.6342692e+38
-1.0405267,-0.14407241,2.5477333,-2.5943922e+38
-1.0365889,-0.14419772,2.5499492,-2.5810999e+38
-1.0323018,-0.14427537,2.5513222,-2.5944966e+38
-1.0279369,-0.14434284,2.5525155,-2.6212376e+38
-1.0255234,-0.14468624,2.558588,-2.6613231e+38
-1.0226525,-0.1449681,2.5635724,-2.688012e+38
-1.0162668,-0.14475201,2.559751,-2.5684333e+38
-1.051692,-0.15051782,2.661712,-2.7687037e+38
-1.1315241,-0.16272548,2.8775885,-2.9696512e+38
-1.2376574,-0.17885242,3.1627724,-3.3034699e+38
-1.2883381,-0.18708418,3.3083405,-3.3838489e+38
-1.2925769,-0.18861958,3.3354921,-3.3706087e+38
-1.286801,-0.18870151,3.3369408,-3.3439718e+38
-1.2831142,-0.18909211,3.3438482,-3.3039907e+38
-1.2820172,-0.1898702,3.3576074,-3.2507174e+38
-1.2839881,-0.19111265,3.3795788,-3.1973397e+38
-1.2948976,-0.19370472,3.4254162,-3.1969749e+38
-1.3208312,-0.1985818,3.5116608,-3.116752e+38
-1.348798,-0.20381562,3.6042142,-3.0497692e+38
-1.373643,-0.20862868,3.6893268,-2.929513e+38
-1.386827,-0.21171093,3.7438323,-2.6492283e+38
-1.3754404,-0.21105473,3.7322283,-2.342307e+38
-1.3644611,-0.21045452,3.7216146,-2.2487917e+38
-1.3736737,-0.2129787,3.7662513,-2.4889387e+38
-1.4154356,-0.22060227,3.9010642,-3.142866e+38
-1.4356419,-0.22492886,3.977574,
-1.4287972,-0.22504058,3.9795501,
-1.4154917,-0.22413047,3.963456,
-1.3945181,-0.22198997,3.9256039,
-1.3616472,-0.21792237,3.853674,-3.209431e+38
-1.32422,-0.21307768,3.7680016,-2.9157501e+38
-1.2894788,-0.20861487,3.6890826,-2.6488618e+38
-1.2627639,-0.20540892,3.6323895,-2.4620403e+38
-1.2445239,-0.20355389,3.5995858,-2.3685776e+38
-1.2330811,-0.20279627,3.5861883,-2.3284924e+38
-1.224993,-0.20258503,3.5824528,-2.3284928e+38
-1.2187313,-0.20267513,3.5840461,-2.3685258e+38
-1.2120728,-0.20269991,3.5844843,-2.3818705e+38
-1.2050062,-0.20265633,3.5837138,-2.3818707e+38
-1.1983068,-0.20267437,3.5840325,-2.3952153e+38
-1.1914561,-0.20266685,3.5838997,-2.3952153e+38
-1.184155,-0.20258223,3.582403,-2.3818709e+38
-1.1767083,-0.20247157,3.5804462,-2.381819e+38
-1.1696126,-0.20242034,3.5795405,-2.381871e+38
-1.1628239,-0.20242198,3.5795696,-2.421852e+38
-1.1561422,-0.20244236,3.57993,-2.461937e+38
-1.1493181,-0.20243791,3.5798512,-2.5019703e+38
-1.1424539,-0.2024263,3.5796459,-2.5553477e+38
-1.1356871,-0.2024319,3.579745,-2.595381e+38
-1.1285716,-0.20237505,3.5787396,-2.6220696e+38
-1.1209259,-0.20222186,3.5760305,-2.648758e+38
-1.1131524,-0.20204362,3.5728786,-2.6753946e+38
-1.1052548,-0.20184049,3.5692866,-2.662102e+38
-1.0956287,-0.2013173,3.5600345,-2.702135e+38
-1.0796574,-0.19961444,3.5299218,-2.9155935e+38
-1.05682,-0.19661292,3.4768438,-3.2492035e+38
-1.0344481,-0.19366081,3.4246395,
-1.0211438,-0.19237962,3.4019833,
-1.0136325,-0.19218048,3.3984618,
-1.0731899,-0.13783605,2.5221553,-2.567495e+38
-1.0695864,-0.13798913,2.5249565,-2.567495e+38
-1.0660077,-0.13814679,2.5278413,-2.5675472e+38
-1.0624609,-0.13831003,2.5308282,-2.594236e+38
-1.0588075,-0.1384608,2.5335872,-2.5808916e+38
-1.0550756,-0.13860266,2.5361826,-2.5409624e+38
-1.0514185,-0.13875566,2.5389826,-2.5809956e+38
-1.0478354,-0.1389199,2.5419877,-2.661062e+38
-1.0440774,-0.13906237,2.5445948,-2.6744065e+38
-1.0400629,-0.13917184,2.5465977,-2.5810999e+38
-1.0358427,-0.13925466,2.5481133,-2.5810999e+38
-1.031185,-0.1392792,2.5485623,-2.5812046e+38
-1.0270325,-0.13937248,2.5502694,-2.6212378e+38
-1.0249608,-0.1397504,2.5571845,-2.6613231e+38
-1.0231018,-0.14016104,2.5646985,-2.688064e+38
-1.0303174,-0.14182474,2.5951412,-2.6086231e+38
-1.103182,-0.15258455,2.7920268,-2.9158049e+38
-1.2141063,-0.1687379,3.0876043,-3.2235075e+38
-1.2911893,-0.18032187,3.2995706,
-1.2980096,-0.18215844,3.3331764,-3.384005e+38
-1.2913958,-0.18211843,3.3324444,-3.343972e+38
-1.2865932,-0.18233474,3.3364022,-3.3172832e+38
-1.2837569,-0.18283318,3.3455229,-3.2905944e+38
-1.2824266,-0.18355218,3.3586793,-3.2506652e+38
-1.283666,-0.184648,3.3787308,-3.1839953e+38
-1.2944653,-0.18713687,3.4242728,-3.1703382e+38
-1.3204383,-0.19185553,3.510616,-3.076771e+38
-1.3443071,-0.19631486,3.5922136,-3.0364248e+38
-1.3697017,-0.20104359,3.6787412,-2.9028243e+38
-1.3801723,-0.20361906,3.7258677,-2.5959028e+38
-1.3654835,-0.20249014,3.7052104,-2.3022738e+38
-1.3540287,-0.20183158,3.69316,-2.222155e+38
-1.3671244,-0.20484473,3.7482953,-2.5156279e+38
-1.4157635,-0.21324296,3.901968,-3.169555e+38
-1.4358613,-0.21740806,3.978182,
-1.4230839,-0.2166132,3.963637,
-1.3983475,-0.21397981,3.915451,-3.3830128e+38
-1.3574367,-0.20883,3.8212185,-3.0227139e+38
-1.3143067,-0.20328161,3.7196927,-2.662415e+38
-1.2829059,-0.19949718,3.6504445,-2.4621448e+38
-1.2621689,-0.19733888,3.6109514,-2.3686818e+38
-1.2486763,-0.19629584,3.5918658,-2.3552336e+38
-1.239043,-0.19585142,3.5837333,-2.3551816e+38
-1.2315335,-0.1957396,3.5816875,-2.3685262e+38
-1.2246854,-0.19573227,3.5815532,-2.3818707e+38
-1.2179092,-0.1957364,3.5816288,-2.3818187e+38
-1.2111295,-0.19574,3.5816948,-2.381819e+38
-1.2042258,-0.19572352,3.581393,-2.381819e+38
-1.1974747,-0.19573176,3.581544,-2.3818191e+38
-1.1905838,-0.19571711,3.581276,-2.3818191e+38
-1.1834933,-0.19566931,3.5804012,-2.3684747e+38
-1.1763481,-0.19561186,3.57935,-2.3551303e+38
-1.1694342,-0.19559245,3.5789948,-2.3684747e+38
-1.162595,-0.19558534,3.5788648,-2.4085597e+38
-1.1556787,-0.19556512,3.5784948,-2.4752815e+38
-1.1485391,-0.19550663,3.5774248,-2.5019703e+38
-1.1413466,-0.1954384,3.5761762,-2.5286591e+38
-1.1342492,-0.19538575,3.5752127,-2.5819844e+38
-1.1269937,-0.19530505,3.573736,-2.6087251e+38
-1.1193848,-0.19516177,3.5711143,-2.6220696e+38
-1.1117706,-0.19501582,3.5684433,-2.6354138e+38
-1.1037462,-0.19479565,3.564415,-2.6621024e+38
-1.0932715,-0.19413766,3.552375,-2.7421684e+38
-1.0783926,-0.19268459,3.5257862,-2.902301e+38
-1.056764,-0.18999982,3.4766595,-3.1958259e+38
-1.033071,-0.18690777,3.4200804,
-1.0193352,-0.18558946,3.395958,
-1.0126418,-0.18554477,3.3951402,
-1.0728775,-0.13300739,2.5214214,-2.5541509e+38
-1.069286,-0.13315646,2.5242472,-2.5542028e+38
-1.0656798,-0.13330503,2.5270636,-2.5408584e+38
-1.0620855,-0.13345644,2.5299342,-2.5675472e+38
-1.0583974,-0.13359739,2.532606,-2.5542028e+38
-1.0546919,-0.13373743,2.5352604,-2.5276182e+38
-1.0509981,-0.13388021,2.5379674,-2.554359e+38
-1.0473713,-0.1340329,2.5408618,-2.6077366e+38
-1.0435872,-0.13416679,2.5434,-2.621081e+38
-1.0394654,-0.1342583,2.5451348,-2.5677557e+38
-1.0348015,-0.13428031,2.545552,-2.5810482e+38
-1.0302916,-0.13432261,2.546354,-2.594549e+38
-1.0253129,-0.13430391,2.5459995,-2.6078934e+38
-1.0240545,-0.13477466,2.5549233,-2.6347905e+38
-1.0239484,-0.13540226,2.5668209,-2.6481349e+38
-1.0671983,-0.14179648,2.6880362,-2.7423795e+38
-1.1836612,-0.1580266,2.9957106,-3.1830056e+38
-1.2781832,-0.1714701,3.2505589,-3.3837965e+38
-1.3070151,-0.17618887,3.3400128,
-1.2985525,-0.17590179,3.3345704,-3.344076e+38
-1.2915789,-0.17581455,3.3329167,-3.304095e+38
-1.2874228,-0.17611188,3.3385532,-3.2773542e+38
-1.2847129,-0.17661098,3.3480146,-3.2507176e+38
-1.2822138,-0.17714417,3.3581223,-3.237373e+38
-1.2823635,-0.17805044,3.3753026,-3.1839953e+38
-1.2944723,-0.18063465,3.4242911,-3.156994e+38
-1.32029,-0.18516758,3.510222,-3.0501343e+38
-1.3399314,-0.18887593,3.580521,-3.0231325e+38
-1.3656478,-0.19348277,3.667853,-2.8628952e+38
-1.3734679,-0.19558835,3.7077687,-2.5558694e+38
-1.3563404,-0.19414467,3.6804008,-2.2756369e+38
-1.3450869,-0.19353119,3.668771,-2.222155e+38
-1.3619298,-0.19697486,3.7340527,-2.5290761e+38
-1.414949,-0.20571415,3.8997235,-3.1562109e+38
-1.4290739,-0.20886095,3.9593773,
-1.3969189,-0.20524138,3.8907611,-3.2362769e+38
-1.3567755,-0.20040338,3.7990472,-2.9426998e+38
-1.315372,-0.19532654,3.7028055,-2.622434e+38
-1.2812964,-0.19128914,3.6262684,-2.3821826e+38
-1.2621062,-0.18944238,3.5912595,-2.2753754e+38
-1.2517909,-0.18891494,3.581261,-2.2752714e+38
-1.2444515,-0.1888333,3.579713,-2.2886158e+38
-1.2377142,-0.18884261,3.5798898,-2.3152527e+38
-1.2312418,-0.1888927,3.5808394,-2.3419417e+38
-1.2243712,-0.18888189,3.5806344,-2.3552344e+38
-1.217559,-0.18888001,3.5805986,-2.3685269e+38
-1.2105906,-0.18885377,3.580101,-2.368475e+38
-1.2037082,-0.1888407,3.5798533,-2.3684747e+38
-1.1968808,-0.18883616,3.5797675,-2.368475e+38
-1.1900222,-0.18882664,3.5795867,-2.3684747e+38
-1.1831036,-0.1888074,3.5792222,-2.3684747e+38
-1.176133,-0.18877964,3.5786958,-2.3684747e+38
-1.1691986,-0.18875735,3.5782733,-2.3684747e+38
-1.1622343,-0.18872999,3.5777545,-2.4085597e+38
-1.1551554,-0.18868354,3.5768743,-2.4485927e+38
-1.1479659,-0.1886184,3.5756392,-2.4885738e+38
-1.1407586,-0.18854955,3.5743341,-2.5152626e+38
-1.133554,-0.18848029,3.5730212,-2.5552956e+38
-1.1262273,-0.1883898,3.5713055,-2.5953807e+38
-1.1187685,-0.18827598,3.5691478,-2.5953807e+38
-1.1115216,-0.18819664,3.5676441,-2.5953805e+38
-1.1028512,-0.18787384,3.5615246,-2.648758e+38
-1.0903902,-0.18689732,3.5430129,-2.7821495e+38
-1.0764784,-0.18565845,3.5195277,-2.9022491e+38
-1.0565803,-0.18336523,3.476055,-3.1424482e+38
-1.031705,-0.18017396,3.415558,
-1.0180602,-0.17891599,3.3917105,
-1.0119871,-0.1789811,3.3929448,
-1.0725827,-0.12818362,2.5207286,-2.5541509e+38
-1.068995,-0.12832761,2.5235603,-2.567443e+38
-1.0653816,-0.12846981,2.5263565,-2.5541507e+38
-1.0617452,-0.12861048,2.529123,-2.567495e+38
-1.0580502,-0.12874533,2.5317748,-2.567495e+38
-1.0543141,-0.1288764,2.5343523,-2.527566e+38
-1.0505469,-0.12900482,2.5368776,-2.527618e+38
-1.0468317,-0.12914088,2.5395532,-2.5809435e+38
-1.0429688,-0.12925985,2.5418928,-2.594288e+38
-1.0386335,-0.12932113,2.5430977,-2.581048e+38
-1.03355,-0.12928939,2.5424736,-2.5943924e+38
-1.029417,-0.12937681,2.5441928,-2.6211333e+38
-1.0239867,-0.12930124,2.5427065,-2.6345298e+38
-1.0226822,-0.12974837,2.5514996,-2.6214459e+38
-1.0379583,-0.13231339,2.6019404,-2.7016166e+38
-1.1298969,-0.14472222,2.84596,-2.9562026e+38
-1.2633677,-0.16259553,3.1974382,-3.370192e+38
-1.3080217,-0.16915555,3.3264413,
-1.306396,-0.16976523,3.3384306,-3.3707128e+38
-1.2977448,-0.16946346,3.332496,-3.3174394e+38
-1.2925142,-0.16960758,3.3353302,-3.2907506e+38
-1.2887701,-0.16994916,3.3420472,-3.2640618e+38
-1.2853144,-0.17033234,3.3495824,-3.2640098e+38
-1.2812351,-0.17063624,3.3555589,-3.2639577e+38
-1.2807341,-0.17142214,3.3710136,-3.2105799e+38
-1.2956703,-0.17429255,3.4274602,-3.1303569e+38
-1.319957,-0.17845613,3.5093367,-3.0234974e+38
-1.334895,-0.18139161,3.5670629,-3.0232365e+38
-1.3615079,-0.18595155,3.6567342,-2.8496029e+38
-1.3664917,-0.18758908,3.688936,-2.5158883e+38
-1.3486453,-0.18609324,3.6595204,-2.2889291e+38
-1.3386078,-0.185665,3.651099,-2.2755324e+38
-1.3589431,-0.18946694,3.7258642,-2.595798e+38
-1.4091102,-0.19748966,3.883631,-3.1563147e+38
-1.4069543,-0.19822505,3.8980925,-3.236329e+38
-1.3541709,-0.19179766,3.7716975,-2.782619e+38
-1.3100266,-0.18653196,3.668148,-2.4489568e+38
-1.2841654,-0.18382716,3.614958,-2.3421494e+38
-1.2675655,-0.18242618,3.5874078,-2.2887196e+38
-1.2574397,-0.18194686,3.5779817,-2.2886675e+38
-1.2504307,-0.18191573,3.5773697,-2.3152523e+38
-1.2440621,-0.18197791,3.5785928,-2.3285969e+38
-1.2373158,-0.18198529,3.5787377,-2.3418896e+38
-1.230529,-0.18198675,3.578766,-2.3418378e+38
-1.2236575,-0.1819756,3.578547,-2.3285456e+38
-1.216973,-0.1819923,3.5788755,-2.3551825e+38
-1.2101187,-0.18198366,3.5787055,-2.3551305e+38
-1.2032789,-0.18197711,3.5785768,-2.3417861e+38
-1.196463,-0.18197411,3.578518,-2.3551303e+38
-1.1896149,-0.18196617,3.5783615,-2.3551303e+38
-1.18273,-0.18195246,3.578092,-2.3551303e+38
-1.1758008,-0.18193176,3.5776849,-2.3551303e+38
-1.1688359,-0.18190524,3.5771635,-2.3684747e+38
-1.1618302,-0.18187203,3.5765104,-2.3818709e+38
-1.1547482,-0.18182641,3.5756135,-2.4085595e+38
-1.1475695,-0.18176496,3.5744047,-2.4485406e+38
-1.1403741,-0.18170007,3.573129,-2.4885738e+38
-1.1331698,-0.181633,3.57181,-2.5419512e+38
-1.125869,-0.1815496,3.57017,-2.568692e+38
-1.1185547,-0.18146296,3.568466,-2.5687439e+38
-1.1115065,-0.18141867,3.5675952,-2.5686915e+38
-1.1022607,-0.181013,3.5596178,-2.6487578e+38
-1.0882217,-0.17981032,3.5359669,-2.8088383e+38
-1.0749509,-0.17872043,3.514534,-2.902249e+38
-1.0562911,-0.17671531,3.4751036,-3.1157592e+38
-1.0307432,-0.1735254,3.412374,
-1.0171909,-0.17232735,3.3888144,
-1.0116723,-0.17248371,3.3918893,
-1.0722926,-0.123362996,2.5200467,-2.5674947e+38
-1.0687082,-0.123501845,2.522883,-2.5674947e+38
-1.065081,-0.12363698,2.5256438,-2.5674947e+38
-1.0614094,-0.12376816,2.5283232,-2.5808393e+38
-1.0577033,-0.1238965,2.530945,-2.5807871e+38
-1.053941,-0.12401939,2.5334554,-2.5275659e+38
-1.0501269,-0.124137275,2.5358636,-2.527618e+38
-1.046317,-0.12425675,2.5383043,-2.5942358e+38
-1.0422394,-0.124345414,2.5401154,-2.6075802e+38
-1.0377908,-0.1243904,2.5410345,-2.5943922e+38
-1.0320704,-0.12428267,2.5388339,-2.5944443e+38
-1.0294178,-0.12454509,2.5441945,-2.6345298e+38
-1.0253873,-0.124642506,2.5461843,-2.63453e+38
-1.0274632,-0.12548661,2.5634277,-2.5949656e+38
-1.0755845,-0.13198918,2.6962616,-2.8352691e+38
