col_0,col_1,col_2,col_3
-0.49248374,-0.31849968,4.112864,-2.4218522e+38
-0.4842708,-0.31823555,4.109453,-2.4218524e+38
-0.47608998,-0.31798416,4.106207,-2.4218524e+38
-0.46794975,-0.31775197,4.1032085,-2.408508e+38
-0.459828,-0.3175247,4.1002736,-2.4085082e+38
-0.4517286,-0.31730527,4.0974402,-2.4085082e+38
-0.44364256,-0.3170877,4.0946307,-2.4218526e+38
-0.43554282,-0.31685242,4.0915923,-2.4218526e+38
-0.42744547,-0.3166103,4.088466,-2.4085082e+38
-0.41933116,-0.31634653,4.0850596,-2.4085082e+38
-0.41119412,-0.31605527,4.081299,-2.4218526e+38
-0.4030314,-0.31573275,4.0771337,-2.4218526e+38
-0.39482528,-0.3153629,4.0723577,-2.4218526e+38
-0.38655797,-0.3149284,4.066747,-2.4085082e+38
-0.37824914,-0.31444168,4.060462,-2.4218526e+38
-0.36986843,-0.31387374,4.053128,-2.4085082e+38
-0.36144802,-0.31324717,4.0450373,-2.4218526e+38
-0.35296577,-0.3125387,4.0358887,-2.4218526e+38
-0.34447595,-0.31179193,4.026245,-2.4085082e+38
-0.33595675,-0.31098405,4.0158124,-2.4085082e+38
-0.32742602,-0.3101277,4.0047545,-2.4218526e+38
-0.3189174,-0.30925202,3.9934468,-2.4218526e+38
-0.31045538,-0.30838007,3.9821868,-2.4485414e+38
-0.30203006,-0.30750188,3.9708464,-2.4085082e+38
-0.2936828,-0.3066602,3.9599779,-2.4085603e+38
-0.28542277,-0.3058678,3.9497454,-2.4086124e+38
-0.27724507,-0.3051232,3.9401305,-2.395268e+38
-0.26916668,-0.30444965,3.9314327,-2.395268e+38
-0.26117885,-0.30384302,3.9235988,-2.395268e+38
-0.2532837,-0.30331177,3.9167385,-2.395268e+38
-0.24548031,-0.30286148,3.9109242,-2.395268e+38
-0.23776804,-0.30249912,3.9062445,-2.395268e+38
-0.23013999,-0.30222395,3.9026916,-2.395268e+38
-0.22258857,-0.30203453,3.9002452,-2.395268e+38
-0.21509364,-0.30191126,3.8986537,-2.3685792e+38
-0.20766068,-0.30186936,3.8981125,-2.3685792e+38
-0.20027485,-0.30189535,3.8984485,-2.3819236e+38
-0.1929108,-0.3019575,3.8992505,-2.3685792e+38
-0.18557481,-0.30207026,3.9007065,-2.3952159e+38
-0.1782413,-0.30219653,3.9023373,-2.4085082e+38
-0.17090465,-0.30232826,3.9040387,-2.3952157e+38
-0.16356595,-0.30246815,3.905845,-2.4085599e+38
-0.15621044,-0.30258876,3.9074025,-2.3952157e+38
-0.14886218,-0.30273616,3.909306,-2.40856e+38
-0.14148074,-0.302828,3.910492,-2.3952157e+38
-0.13408995,-0.3029089,3.9115362,-2.3818713e+38
-0.12674652,-0.30311254,3.914166,-2.40856e+38
-0.11938498,-0.30329555,3.9165294,-2.4219045e+38
-0.11200953,-0.30346522,3.9187202,-2.4219047e+38
-0.10462036,-0.30361918,3.9207084,-2.4086124e+38
-0.09724304,-0.3038338,3.9234798,-2.4086124e+38
-0.089848824,-0.30402684,3.9259725,-2.395268e+38
-0.082494564,-0.30440226,3.9308205,-2.4219047e+38
-0.075055264,-0.30450734,3.9321778,-2.3818715e+38
-0.0676857,-0.30494988,3.9378922,-2.3952159e+38
-0.060263086,-0.3052337,3.941557,-2.3818715e+38
-0.05283508,-0.30556673,3.9458578,-2.3685792e+38
-0.04540715,-0.30601043,3.9515872,-2.3685792e+38
-0.037967037,-0.30653146,3.9583154,-2.368683e+38
-0.030484766,-0.30688533,3.9628854,-2.3419942e+38
-0.022992274,-0.30733466,3.9686873,-2.3285975e+38
-0.0154335415,-0.30690494,3.9631383,-2.2084978e+38
-0.008009301,-0.31087735,4.0144353,-2.4087676e+38
-0.0004015402,-0.32398474,4.183694,-3.1026767e+38
0.008006819,-0.34386498,4.440412,
0.01652488,-0.34564418,4.4633875,
0.024946304,-0.34488097,4.4535317,
0.033351205,-0.3443336,4.4464636,
0.041789487,-0.34428248,4.445803,
0.050259754,-0.34446773,4.4481955,
0.05875377,-0.344739,4.451699,
0.06766019,-0.34705746,4.4816375,
0.07704112,-0.3510197,4.532803,-3.2494122e+38
0.08556161,-0.3506592,4.5281477,-2.515418e+38
0.093992025,-0.35002905,4.5200105,-2.6086203e+38
0.10253837,-0.3499,4.518344,-2.661998e+38
0.111161135,-0.35003152,4.5200424,-2.7019794e+38
0.11985022,-0.35033804,4.524,-2.7553568e+38
0.12861246,-0.35080308,4.5300055,-2.7820456e+38
0.13727346,-0.35095096,4.531915,-2.7553568e+38
0.14604694,-0.351352,4.537094,-2.8354229e+38
0.15470827,-0.3514536,4.538406,-2.8620595e+38
0.16332886,-0.35145682,4.5384474,-2.8754035e+38
0.1719486,-0.35145795,4.538462,-2.9020926e+38
0.18062022,-0.35155997,4.5397797,-2.9821067e+38
0.18915404,-0.3513967,4.537671,-2.9554698e+38
0.19776057,-0.35137683,4.5374146,-3.0221916e+38
0.20634462,-0.3513204,4.5366855,-3.0488804e+38
0.21497728,-0.35134783,4.53704,-3.1156542e+38
0.22366498,-0.35145974,4.538485,-3.275787e+38
0.232316,-0.35150778,4.5391054,-3.3958346e+38
0.2409833,-0.35157615,4.5399885,
0.2496091,-0.35158136,4.5400558,
0.25820187,-0.35154122,4.5395374,
0.26653552,-0.3511623,4.5346446,
0.274895,-0.35084012,4.5304837,
0.28315708,-0.35041684,4.525018,
0.29114568,-0.34969014,4.515634,
0.29905197,-0.34890893,4.505546,
0.3070317,-0.3482545,4.497095,
0.31475326,-0.3473506,4.4854226,
0.322738,-0.34677708,4.478017,
0.33063656,-0.34614283,4.4698267,
0.33879742,-0.34580803,4.465503,
0.34698096,-0.34551218,4.461683,
0.35510996,-0.34517738,4.45736,
0.36339894,-0.34501013,4.4551997,
0.37176457,-0.34492156,4.4540563,
0.38015243,-0.34485716,4.453224,
-0.50918126,-0.3113465,4.121571,-2.461989e+38
-0.5008605,-0.31104013,4.1175156,-2.4219039e+38
-0.4925635,-0.31073907,4.11353,-2.4085077e+38
-0.48428932,-0.31044295,4.10961,-2.4218524e+38
-0.4760886,-0.310185,4.106195,-2.4218524e+38
-0.46793953,-0.3099526,4.103119,-2.4218524e+38
-0.45979357,-0.30971447,4.0999665,-2.435197e+38
-0.45169923,-0.3095035,4.0971737,-2.4085082e+38
-0.44359204,-0.30927616,4.0941644,-2.4218526e+38
-0.43548855,-0.30904335,4.0910826,-2.4218526e+38
-0.42738712,-0.30880356,4.0879083,-2.4218526e+38
-0.419274,-0.3085463,4.0845027,-2.4218526e+38
-0.411141,-0.30826443,4.0807714,-2.4218526e+38
-0.4029731,-0.3079451,4.076544,-2.4218526e+38
-0.39476648,-0.30758306,4.071751,-2.435197e+38
-0.38648242,-0.307145,4.0659523,-2.4218526e+38
-0.37815022,-0.30665004,4.0594,-2.4218526e+38
-0.36973825,-0.30606848,4.051701,-2.4085082e+38
-0.36128166,-0.30542445,4.0431757,-2.4085082e+38
-0.35277334,-0.30470774,4.033688,-2.4085082e+38
-0.3442532,-0.30394882,4.0236416,-2.4085082e+38
-0.3357055,-0.30313054,4.0128093,-2.4085082e+38
-0.32714638,-0.3022637,4.001334,-2.4218526e+38
-0.3186267,-0.30139294,3.989807,-2.4218526e+38
-0.31015587,-0.3005271,3.9783452,-2.4485414e+38
-0.30174845,-0.29968098,3.9671445,-2.435197e+38
-0.29341027,-0.29886207,3.9563036,-2.4218526e+38
-0.28516832,-0.29810065,3.9462242,-2.4219047e+38
-0.27700475,-0.2973823,3.936715,-2.395268e+38
-0.268941,-0.29673427,3.9281363,-2.395268e+38
-0.26096603,-0.29615003,3.9204018,-2.395268e+38
-0.253086,-0.29564232,3.9136808,-2.395268e+38
-0.24529575,-0.29521194,3.9079838,-2.395268e+38
-0.23759082,-0.2948606,3.903333,-2.3819236e+38
-0.2299795,-0.2946066,3.8999703,-2.395268e+38
-0.22243759,-0.2944275,3.8975997,-2.395268e+38
-0.21494608,-0.29430512,3.8959792,-2.3552348e+38
-0.20752186,-0.2942694,3.8955066,-2.3552348e+38
-0.20014417,-0.29429948,3.8959048,-2.3685792e+38
-0.1927909,-0.29436916,3.896827,-2.3685792e+38
-0.18545921,-0.29447865,3.8982766,-2.3819236e+38
-0.17812875,-0.29459926,3.8998735,-2.3819236e+38
-0.1707966,-0.29472747,3.9015706,-2.3819234e+38
-0.16345905,-0.29485753,3.9032922,-2.3819753e+38
-0.15610653,-0.29497167,3.904803,-2.3552865e+38
-0.1487464,-0.29508212,3.9062653,-2.3552865e+38
-0.14137866,-0.29518828,3.9076703,-2.3552865e+38
-0.13400775,-0.29529917,3.9091384,-2.3552865e+38
-0.12664473,-0.29544148,3.9110224,-2.3952678e+38
-0.119275644,-0.29558653,3.9129424,-2.39532e+38
-0.111903176,-0.29574192,3.9149992,-2.4086122e+38
-0.10453011,-0.2959177,3.9173265,-2.39532e+38
-0.0971609,-0.29613218,3.9201655,-2.4086122e+38
-0.08978877,-0.2963726,3.9233484,-2.4086122e+38
-0.082421586,-0.29667437,3.927343,-2.435197e+38
-0.075006075,-0.2968449,3.9296007,-2.3951637e+38
-0.06761974,-0.29718137,3.9340546,-2.408508e+38
-0.060201455,-0.29744357,3.9375257,-2.3951637e+38
-0.052772533,-0.2977201,3.9411867,-2.3951633e+38
-0.045340676,-0.29806882,3.9458025,-2.3951633e+38
-0.037910923,-0.29857212,3.9524653,-2.4219037e+38
-0.03043447,-0.29886538,3.9563475,-2.3818705e+38
-0.02296698,-0.2994677,3.9643211,-2.3818698e+38
-0.015429037,-0.29929098,3.9619815,-2.288459e+38
-0.007974252,-0.30192634,3.9968681,-2.395214e+38
-0.00040304335,-0.31722236,4.199355,-3.2492562e+38
0.00801765,-0.3358857,4.446419,
0.016535513,-0.3373845,4.4662595,
0.02494883,-0.3364571,4.4539824,
0.03335739,-0.3359514,4.447288,
0.04180383,-0.3359545,4.447329,
0.050278094,-0.33614254,4.4498186,
0.058789074,-0.33648664,4.454374,
0.06776633,-0.33907726,4.488668,
0.077053204,-0.34246495,4.533514,-3.0891227e+38
0.085428685,-0.34152815,4.521113,-2.47528e+38
0.09383902,-0.3408891,4.512653,-2.59538e+38
0.102296725,-0.34051463,4.5076957,-2.59538e+38
0.11078262,-0.34028462,4.504651,-2.595328e+38
0.119288415,-0.34014434,4.502794,-2.5819838e+38
0.12783323,-0.3401266,4.502559,-2.5819315e+38
0.13631445,-0.33995256,4.500255,-2.528554e+38
0.14492135,-0.3400939,4.502126,-2.5551907e+38
0.15347755,-0.3401072,4.5023026,-2.5551907e+38
0.1620411,-0.34013453,4.502664,-2.5552427e+38
0.17060916,-0.3401681,4.5031085,-2.568483e+38
0.17920859,-0.34025803,4.5042987,-2.581775e+38
0.18776008,-0.3402529,4.504231,-2.541794e+38
0.19637175,-0.3403525,4.5055494,-2.5285017e+38
0.20505583,-0.34056404,4.50835,-2.568535e+38
0.21379666,-0.3408491,4.5121236,-2.6218604e+38
0.22261031,-0.34122384,4.517084,-2.7152713e+38
0.23139471,-0.34152755,4.521105,-2.742012e+38
0.24028784,-0.3419643,4.5268865,-2.8220265e+38
0.24929242,-0.34252402,4.5342956,-3.0222443e+38
0.25809237,-0.3427746,4.537613,-3.1290517e+38
0.26678273,-0.34286806,4.5388503,-3.3425622e+38
0.27529398,-0.34273276,4.537059,
0.28370163,-0.3424806,4.533721,
0.29192546,-0.3420279,4.527728,
0.2999939,-0.34142423,4.5197372,
0.3081002,-0.34089607,4.5127454,
0.31604624,-0.340224,4.5038486,
0.32415703,-0.33976,4.497706,
0.33214906,-0.33919856,4.490274,
0.3402565,-0.33878016,4.484735,
0.34830076,-0.3383208,4.478654,
0.35611555,-0.3376657,4.469982,
0.36399654,-0.3371025,4.4625263,
0.37206104,-0.33673096,4.457608,
0.3801703,-0.3364156,4.453433,
-0.5093378,-0.30361232,4.122838,-2.461989e+38
-0.5010291,-0.30332243,4.1189017,-2.4085595e+38
-0.49267834,-0.30299753,4.1144896,-2.3951633e+38
-0.48434758,-0.3026746,4.1101046,-2.408508e+38
-0.47611406,-0.30240288,4.106415,-2.408508e+38
-0.46790135,-0.3021355,4.102784,-2.4351968e+38
-0.45970976,-0.301873,4.0992193,-2.4618856e+38
-0.45165816,-0.30169493,4.0968013,-2.4218526e+38
-0.443551,-0.30147284,4.093786,-2.4218526e+38
-0.4354046,-0.3012157,4.090294,-2.4485414e+38
-0.4273045,-0.30098185,4.087118,-2.4485414e+38
-0.41921255,-0.30074516,4.0839043,-2.435197e+38
-0.41107947,-0.3004695,4.0801606,-2.435197e+38
-0.4029108,-0.3001567,4.0759134,-2.435197e+38
-0.39469394,-0.2997951,4.071003,-2.435197e+38
-0.3863943,-0.29935488,4.0650253,-2.4085082e+38
-0.37803,-0.29884562,4.0581098,-2.4085082e+38
-0.3695958,-0.29825872,4.05014,-2.4085082e+38
-0.36110505,-0.2976003,4.041199,-2.4085082e+38
-0.3525624,-0.29686955,4.031276,-2.4085082e+38
-0.34401393,-0.2961014,4.020845,-2.4085082e+38
-0.33543876,-0.2952748,4.0096207,-2.4085082e+38
-0.3268601,-0.2944067,3.9978325,-2.4085082e+38
-0.3183218,-0.29353452,3.9859889,-2.4085082e+38
-0.30984044,-0.29267368,3.9742992,-2.4485414e+38
-0.30144244,-0.2918505,3.9631212,-2.435197e+38
-0.2931136,-0.29105386,3.952303,-2.4085603e+38
-0.28489017,-0.29032275,3.9423752,-2.4085603e+38
-0.27674988,-0.2896392,3.933093,-2.395268e+38
-0.2686998,-0.28901473,3.9246135,-2.3819236e+38
-0.2607428,-0.28845766,3.9170485,-2.3819236e+38
-0.2528745,-0.28796878,3.9104102,-2.3819236e+38
-0.24509843,-0.28755862,3.9048402,-2.3819236e+38
-0.2374066,-0.28722474,3.9003065,-2.3685792e+38
-0.22980475,-0.28698176,3.897007,-2.3819236e+38
-0.22227165,-0.2868113,3.894692,-2.3819236e+38
-0.2147954,-0.28670496,3.893248,-2.3552348e+38
-0.20737551,-0.28666896,3.8927593,-2.3418904e+38
-0.20000316,-0.28669843,3.8931599,-2.3552348e+38
-0.19265687,-0.286769,3.8941178,-2.3552348e+38
-0.18533374,-0.28688103,3.8956392,-2.3819236e+38
-0.17800947,-0.28700054,3.8972619,-2.3819236e+38
-0.1706846,-0.2871294,3.8990119,-2.3819234e+38
-0.16335481,-0.28726134,3.9008033,-2.3819753e+38
-0.15601243,-0.28738257,3.9024496,-2.368631e+38
-0.14865912,-0.28749478,3.9039733,-2.3552865e+38
-0.14130197,-0.28761092,3.9055507,-2.3552865e+38
-0.13394015,-0.28772992,3.9071665,-2.3552865e+38
-0.12657878,-0.2878639,3.9089859,-2.3819753e+38
-0.119214125,-0.28800666,3.9109244,-2.3953197e+38
-0.11184517,-0.2881573,3.91297,-2.3953197e+38
-0.10447767,-0.28833336,3.915361,-2.3819753e+38
-0.097108595,-0.28853178,3.9180553,-2.408508e+38
-0.08973448,-0.2887469,3.9209762,-2.408508e+38
-0.08235353,-0.28897697,3.9241004,-2.408508e+38
-0.074958764,-0.28919947,3.927122,-2.3951635e+38
-0.06755729,-0.28944245,3.9304216,-2.3951635e+38
-0.060145743,-0.28969726,3.9338818,-2.3951635e+38
-0.052716635,-0.2899278,3.9370122,-2.395163e+38
-0.04528488,-0.29021755,3.9409466,-2.395215e+38
-0.03785207,-0.29061392,3.9463294,-2.4352479e+38
-0.030380389,-0.29083395,3.949317,-2.3685258e+38
-0.02292072,-0.29135087,3.9563365,-2.355233e+38
-0.0154107185,-0.2914202,3.9572778,-2.288459e+38
-0.007959127,-0.29377744,3.9892874,-2.395214e+38
-0.00040362804,-0.30969578,4.205447,-3.2626006e+38
0.008039648,-0.3283397,4.458618,
0.016543623,-0.3290637,4.46845,
0.024958087,-0.32812005,4.4556355,
0.03337567,-0.32768482,4.4497256,
0.0418269,-0.32768908,4.4497833,
0.050317574,-0.327949,4.453313,
0.058850892,-0.32837206,4.459058,
0.06788046,-0.33110932,4.4962273,
0.07698191,-0.33354625,4.52932,-2.8757163e+38
0.08527807,-0.33235493,4.513142,-2.34194e+38
0.0936869,-0.33178017,4.505337,-2.5687952e+38
0.10210278,-0.3313245,4.49915,-2.5687952e+38
0.11053538,-0.3309893,4.494598,-2.5687434e+38
