col_0,col_1,col_2,col_3
3.594217,-1.2895789,3.332237,-3.2628091e+38
3.5913613,-1.2862895,3.3237371,-3.2628091e+38
3.5878165,-1.2827653,3.3146307,-3.2628091e+38
3.5838048,-1.2790867,3.3051257,-3.2628091e+38
3.5794606,-1.2753025,3.2953475,-3.249465e+38
3.5748885,-1.2714506,3.285394,-3.2494128e+38
3.5703394,-1.2676201,3.2754962,-3.2360686e+38
3.5657966,-1.2638054,3.265639,-3.2360686e+38
3.5613065,-1.2600224,3.255864,-3.2227242e+38
3.5567634,-1.2562339,3.2460744,-3.2227242e+38
3.55193,-1.252356,3.2360544,-3.2360686e+38
3.5472949,-1.2485615,3.2262492,-3.2360686e+38
3.5423353,-1.244666,3.2161832,-3.249413e+38
3.5374703,-1.2408171,3.2062378,-3.2494132e+38
3.5325625,-1.2369663,3.1962876,-3.2494132e+38
3.527656,-1.2331294,3.186373,-3.2494132e+38
3.5225742,-1.2292442,3.176334,-3.2360688e+38
3.5173872,-1.2253358,3.1662347,-3.2360688e+38
3.5120897,-1.2214022,3.1560705,-3.2494132e+38
3.5065713,-1.2174054,3.145743,-3.2227244e+38
3.5009243,-1.2133776,3.1353352,-3.1960356e+38
3.4950206,-1.2092749,3.1247337,-3.1960356e+38
3.488684,-1.2050363,3.1137812,-3.1960356e+38
3.48112,-1.2003888,3.1017723,-3.2227244e+38
3.4735818,-1.195766,3.089827,-3.2227244e+38
3.4658635,-1.1910969,3.0777621,-3.2227244e+38
3.4574168,-1.1861936,3.065092,-3.2094321e+38
3.4483016,-1.1810776,3.0518727,-3.2094321e+38
3.4387176,-1.1758188,3.038284,-3.1960877e+38
3.42864,-1.1704088,3.0243049,-3.1827433e+38
3.4176052,-1.164691,3.00953,-3.1960356e+38
3.406174,-1.1588572,2.9944558,-3.1960356e+38
3.394058,-1.1528105,2.978831,-3.1960354e+38
3.38175,-1.1467186,2.96309,-3.182691e+38
3.3687868,-1.1404252,2.946828,-3.182691e+38
3.355216,-1.1339473,2.9300892,-3.1693466e+38
3.3411102,-1.1273104,2.9129395,-3.1693466e+38
3.3263547,-1.1204765,2.895281,-3.1694506e+38
3.3114316,-1.1136088,2.8775353,-3.1695027e+38
3.296784,-1.1068563,2.860087,-3.1695027e+38
3.2825813,-1.1002752,2.8430815,-3.1695027e+38
3.2694113,-1.0940613,2.8270247,-3.142814e+38
3.2567518,-1.0880381,2.811461,-3.1294176e+38
3.2449884,-1.0823337,2.796721,-3.1294174e+38
3.2341487,-1.0769554,2.7828238,-3.1294695e+38
3.2244015,-1.071958,2.7699103,-3.142814e+38
3.2158813,-1.067384,2.7580914,-3.1294695e+38
3.2081735,-1.063094,2.7470064,-3.1161251e+38
3.2011132,-1.0590323,2.7365112,-3.1161251e+38
3.194235,-1.055044,2.7262053,-3.1027288e+38
3.1873536,-1.0510675,2.71593,-3.0760402e+38
3.1803405,-1.0470605,2.705576,-3.0626958e+38
3.1731317,-1.0430019,2.6950889,-3.0626958e+38
3.1656759,-1.0388753,2.684426,-3.0626958e+38
3.1580865,-1.0347185,2.6736848,-3.0626958e+38
3.150361,-1.0305305,2.6628628,-3.0626958e+38
3.142513,-1.0263157,2.651972,-3.0626958e+38
3.1347058,-1.0221277,2.6411505,-3.0760402e+38
3.1267002,-1.0178887,2.6301968,-3.0893846e+38
3.1209128,-1.0143839,2.621141,-3.102729e+38
3.1153255,-1.0109555,2.6122816,-3.102729e+38
3.1098318,-1.0075682,2.603529,-3.102729e+38
3.1059737,-1.0047207,2.5961711,-3.102729e+38
3.1045697,-1.0026749,2.590885,-3.102729e+38
3.10183,-1.0002048,2.5845022,-3.1160734e+38
3.089937,-0.9947956,2.5705252,-3.1294697e+38
3.0770607,-0.9890875,2.5557756,-3.1427622e+38
3.0718176,-0.98584706,2.5474021,-3.1427622e+38
3.056851,-0.97950107,2.5310044,-3.1427622e+38
2.9803143,-0.9534773,2.4637597,-3.1561585e+38
2.9187176,-0.93230724,2.409057,-3.1694508e+38
2.8904152,-0.92182183,2.3819628,-3.1694508e+38
2.8883748,-0.9197317,2.3765619,-3.1561583e+38
2.8965228,-0.92088723,2.3795478,-3.142814e+38
2.770621,-0.87948734,2.2725716,-3.209536e+38
2.6603572,-0.84317243,2.1787348,-3.276258e+38
2.5951474,-0.8212276,2.12203,-3.3029468e+38
2.5063555,-0.79189986,2.046248,-3.3563244e+38
2.3886623,-0.7535455,1.9471414,
2.329874,-0.73386365,1.8962839,
2.2669654,-0.71294665,1.842235,
2.1886876,-0.68726814,1.7758824,
2.0732336,-0.65001285,1.6796156,
3.6253827,-1.3871908,3.6021407,-3.316082e+38
3.6262934,-1.3849261,3.5962596,-3.342771e+38
3.627187,-1.3826631,3.5903835,-3.3561153e+38
3.627976,-1.380369,3.5844262,-3.3561153e+38
3.6285455,-1.378,3.5782747,-3.3561153e+38
3.628768,-1.3755085,3.571805,-3.3561153e+38
3.6286523,-1.3728982,3.5650268,-3.342771e+38
3.6282897,-1.3702044,3.5580318,-3.3294265e+38
3.6277645,-1.3674593,3.5509036,-3.3294265e+38
3.6268296,-1.3645703,3.5434015,-3.316082e+38
3.6255271,-1.3615539,3.535569,-3.3294265e+38
3.6238635,-1.3584135,3.5274138,-3.3294265e+38
3.62161,-1.3550637,3.5187154,-3.329427e+38
3.6190357,-1.3516065,3.5097382,-3.329427e+38
3.6160712,-1.3480166,3.5004163,-3.3161346e+38
3.6126883,-1.3442843,3.4907243,-3.3028423e+38
3.608826,-1.3403873,3.4806051,-3.3028423e+38
3.6045282,-1.3363433,3.470104,-3.289498e+38
3.599823,-1.3321633,3.4592497,-3.2761535e+38
3.5947955,-1.3278794,3.4481258,-3.2761535e+38
3.5897956,-1.3236213,3.4370687,-3.2761535e+38
3.5848324,-1.3193922,3.426087,-3.289498e+38
3.5802834,-1.3153306,3.41554,-3.289498e+38
3.5763738,-1.3115182,3.4056401,-3.289498e+38
3.5734873,-1.3080939,3.3967483,-3.289498e+38
3.5718307,-1.3051314,3.3890557,-3.289498e+38
3.5716832,-1.30273,3.38282,-3.289498e+38
3.5728426,-1.3008132,3.3778424,-3.289498e+38
3.5755098,-1.2994511,3.3743055,-3.289498e+38
3.5792499,-1.2984831,3.3717918,-3.289498e+38
3.5837653,-1.2977993,3.3700163,-3.2761535e+38
3.5885766,-1.297225,3.3685248,-3.2761535e+38
3.593189,-1.2965808,3.3668523,-3.2761535e+38
3.5972033,-1.2957236,3.3646264,-3.2761535e+38
3.600434,-1.2945877,3.3616767,-3.2628091e+38
3.6022289,-1.2929405,3.3573992,-3.2761535e+38
3.6027853,-1.2908552,3.3519845,-3.2761535e+38
3.6021318,-1.2883446,3.3454652,-3.2761535e+38
3.600247,-1.2854034,3.3378274,-3.2761535e+38
3.5974424,-1.2821444,3.329365,-3.2628091e+38
3.5939972,-1.2786692,3.3203409,-3.2628091e+38
3.5900197,-1.2750169,3.310857,-3.2494647e+38
3.5857728,-1.2712821,3.3011584,-3.2494128e+38
3.5811758,-1.2674363,3.291172,-3.2094315e+38
3.5769386,-1.263731,3.2815506,-3.222724e+38
3.5727074,-1.2600408,3.2719681,-3.2360686e+38
3.568441,-1.256351,3.2623866,-3.2093798e+38
3.5641563,-1.2526674,3.2528214,-3.2093798e+38
3.5597277,-1.2489462,3.2431586,-3.2227242e+38
3.5553412,-1.2452526,3.2335672,-3.2227242e+38
3.5507507,-1.2415003,3.2238238,-3.2360686e+38
3.546065,-1.2377279,3.214028,-3.2361207e+38
3.5415127,-1.2340147,3.204386,-3.2360688e+38
3.5371158,-1.2303684,3.1949174,-3.2227244e+38
3.5322738,-1.2265801,3.1850803,-3.2360688e+38
3.5275443,-1.2228438,3.1753778,-3.2227244e+38
3.5225139,-1.219016,3.1654382,-3.2360688e+38
3.5174503,-1.2151897,3.1555026,-3.2227244e+38
3.512172,-1.2113024,3.1454084,-3.1960356e+38
3.5065217,-1.2073003,3.1350162,-3.1960356e+38
3.5006595,-1.203239,3.1244698,-3.1826912e+38
3.4938095,-1.1988524,3.113079,-3.1960356e+38
3.4864125,-1.1942933,3.1012402,-3.20938e+38
3.4789004,-1.18971,3.0893393,-3.20938e+38
3.4708335,-1.1849529,3.0769863,-3.1960877e+38
3.4620712,-1.1799748,3.0640595,-3.1960877e+38
3.4529595,-1.1748946,3.0508673,-3.1827433e+38
3.4432533,-1.1696292,3.037195,-3.1827433e+38
3.4325893,-1.1640568,3.0227249,-3.1960356e+38
3.4216838,-1.1584213,3.008091,-3.182691e+38
3.4099803,-1.1525348,2.9928055,-3.182691e+38
3.3975573,-1.146425,2.9769402,-3.182691e+38
3.3849497,-1.1402735,2.9609663,-3.1560022e+38
3.3711066,-1.1337267,2.9439664,-3.1560022e+38
3.356741,-1.1270262,2.926567,-3.1693466e+38
3.3415449,-1.1200696,2.9085028,-3.182743e+38
3.3264556,-1.1131717,2.8905907,-3.1960354e+38
3.3114831,-1.1063354,2.872839,-3.1960354e+38
3.296595,-1.0995499,2.855219,-3.1693468e+38
3.2821276,-1.0929267,2.8380203,-3.1426578e+38
3.2683387,-1.0865507,2.8214638,-3.1426578e+38
3.2556906,-1.0805743,2.8059447,-3.1293133e+38
3.244152,-1.0749851,2.7914312,-3.116021e+38
3.2335994,-1.0697403,2.777812,-3.1161251e+38
3.2243202,-1.0649332,2.765329,-3.116073e+38
3.2159574,-1.0604438,2.7536714,-3.07604e+38
3.208427,-1.0562431,2.7427635,-3.07604e+38
3.2011802,-1.0521493,2.732133,-3.07604e+38
3.1940117,-1.0480943,2.7216032,-3.075988e+38
3.1865249,-1.0439482,2.710837,-3.0626436e+38
3.1791162,-1.039841,2.700172,-3.075988e+38
3.1712902,-1.0356108,2.689187,-3.075988e+38
3.1631522,-1.0312923,2.6779733,-3.0626436e+38
3.1551542,-1.0270334,2.6669142,-3.0493514e+38
3.1478083,-1.0230001,2.6564407,-3.0493514e+38
3.1407883,-1.0190854,2.6462753,-3.0893846e+38
3.1336064,-1.0151308,2.6360064,-3.102729e+38
3.129721,-1.012255,2.6285386,-3.1160734e+38
3.1274414,-1.0099068,2.622441,-3.1294178e+38
3.1209455,-1.0062068,2.6128333,-3.1561064e+38
3.1177099,-1.0035679,2.605981,-3.1561583e+38
3.1176157,-1.0019473,2.6017723,-3.142814e+38
3.109611,-0.9977932,2.5909855,-3.1294697e+38
3.0916905,-0.9904756,2.571984,-3.142814e+38
3.071508,-0.9824576,2.5511634,-3.142814e+38
3.0378263,-0.9701538,2.519214,-3.142814e+38
2.979989,-0.9501866,2.4673648,-3.1561585e+38
2.728426,-0.8686084,2.2555294,-3.2228804e+38
2.5796542,-0.81995887,2.1292002,-3.276258e+38
2.5018377,-0.79397976,2.06174,-3.302947e+38
2.4667082,-0.7816078,2.0296135,-3.3162914e+38
2.4520059,-0.775737,2.0143688,-3.329688e+38
2.3235679,-0.73395824,1.9058812,
2.228714,-0.70290124,1.825235,
2.1696439,-0.6832089,1.7740993,
2.1039288,-0.66148823,1.7176971,
2.0082896,-0.6304412,1.6370767,
1.968971,-0.6171429,1.6025449,
1.9415759,-0.6076172,1.5778093,
1.9098023,-0.59675264,1.5495971,
1.8807245,-0.5867626,1.5236559,
3.6311123,-1.3825314,3.6078336,-3.3294265e+38
3.632,-1.3802649,3.601919,-3.342771e+38
3.6329153,-1.3780173,3.5960536,-3.3561153e+38
3.633685,-1.3757231,3.590067,-3.3694597e+38
3.6343145,-1.3733845,3.5839639,-3.3694597e+38
3.6346552,-1.3709456,3.5775995,-3.3561153e+38
3.6346629,-1.3683906,3.570932,-3.342771e+38
3.6343722,-1.3657329,3.5639966,-3.316082e+38
3.6338727,-1.3630067,3.5568824,-3.316082e+38
3.6330132,-1.360156,3.549443,-3.3027377e+38
3.631827,-1.3571936,3.5417125,-3.316082e+38
3.6302085,-1.354081,3.5335898,-3.316082e+38
3.628131,-1.350809,3.5250514,-3.3027902e+38
3.625615,-1.347386,3.5161188,-3.3028423e+38
3.6227274,-1.3438379,3.5068595,-3.3028423e+38
3.6194174,-1.3401463,3.4972262,-3.289498e+38
3.6156447,-1.3362973,3.4871817,-3.2761535e+38
3.6113958,-1.3322866,3.4767156,-3.2761535e+38
3.6067128,-1.3281307,3.4658704,-3.289498e+38
3.601844,-1.3239217,3.4548867,-3.2761535e+38
3.5968394,-1.3196782,3.4438128,-3.2761535e+38
3.5919397,-1.3154883,3.4328792,-3.289498e+38
3.587374,-1.3114359,3.4223042,-3.2761535e+38
3.583498,-1.30765,3.412424,-3.2761535e+38
3.5805905,-1.3042302,3.4035,-3.2761535e+38
3.578924,-1.3012742,3.395786,-3.2628091e+38
3.5788083,-1.2988915,3.3895683,-3.2628091e+38
3.580004,-1.2969925,3.3846128,-3.2761535e+38
3.5825832,-1.2956008,3.3809807,-3.2761535e+38
3.5862634,-1.2946115,3.378399,-3.2628091e+38
3.590719,-1.2939049,3.3765552,-3.2628091e+38
3.5953476,-1.2932632,3.3748808,-3.2628091e+38
3.5998414,-1.2925754,3.3730857,-3.2628091e+38
3.6037283,-1.2916725,3.3707297,-3.2628091e+38
3.6068733,-1.2905073,3.367689,-3.2494647e+38
3.608486,-1.2887989,3.363231,-3.2761535e+38
3.6090326,-1.2867167,3.357797,-3.2628091e+38
3.6083512,-1.2842047,3.3512416,-3.2628093e+38
3.6065042,-1.2812873,3.3436286,-3.2761016e+38
3.6037943,-1.2780741,3.3352437,-3.2628093e+38
3.6004477,-1.2746471,3.3263001,-3.2627574e+38
3.5966136,-1.2710595,3.3169382,-3.2627572e+38
3.5925624,-1.267408,3.3074093,-3.2361726e+38
3.5879655,-1.263577,3.297412,-3.182847e+38
3.5840669,-1.2600049,3.2880902,-3.2094838e+38
3.580117,-1.2564273,3.278754,-3.2228284e+38
3.5759761,-1.2527951,3.2692754,-3.1961916e+38
3.5720162,-1.2492386,3.259995,-3.209484e+38
3.5680022,-1.2456758,3.2506974,-3.1961916e+38
3.5639243,-1.2421031,3.2413738,-3.1961396e+38
3.5598311,-1.2385372,3.2320683,-3.1827954e+38
3.5556636,-1.2349577,3.2227275,-3.1961398e+38
3.5514987,-1.2313915,3.213421,-3.1961398e+38
3.547568,-1.2279187,3.2043586,-3.1827954e+38
3.5429673,-1.2242262,3.1947227,-3.1961398e+38
3.5387661,-1.220684,3.1854792,-3.1961398e+38
3.5339868,-1.2169551,3.175748,-3.2094321e+38
3.5293107,-1.2132741,3.1661425,-3.1960356e+38
3.5243478,-1.2095075,3.156313,-3.1826912e+38
3.519125,-1.2056644,3.146284,-3.1826912e+38
3.513713,-1.2017697,3.1361206,-3.1826912e+38
3.506932,-1.1974207,3.1247716,-3.1960356e+38
3.5001748,-1.1930945,3.113482,-3.20938e+38
3.4930236,-1.1886489,3.1018808,-3.20938e+38
3.4853988,-1.1840575,3.0898988,-3.20938e+38
3.4772224,-1.1792942,3.0774689,-3.1960356e+38
3.4686594,-1.1744162,3.064739,-3.1826912e+38
3.4594986,-1.1693523,3.0515246,-3.1693468e+38
3.4494228,-1.1639967,3.0375485,-3.1560545e+38
3.439156,-1.1585946,3.0234513,-3.14271e+38
3.4281719,-1.1529691,3.0087714,-3.1293657e+38
3.4156005,-1.1468296,2.9927497,-3.1294178e+38
3.4028406,-1.1406473,2.9766164,-3.14271e+38
3.3888528,-1.1340744,2.959464,-3.1427622e+38
3.3744812,-1.1273952,2.942034,-3.14271e+38
3.3594947,-1.1205329,2.9241264,-3.14271e+38
3.344485,-1.1136856,2.9062576,-3.102729e+38
3.328824,-1.1066444,2.887883,-3.0626958e+38
3.312885,-1.099534,2.8693278,-3.0626958e+38
3.2971797,-1.0925244,2.8510356,-3.1160734e+38
3.2822087,-1.0857806,2.8334372,-3.142658e+38
3.26826,-1.0793966,2.8167777,-3.1159691e+38
3.255604,-1.0734599,2.801285,-3.0892803e+38
3.2440934,-1.0679195,2.7868268,-3.0893325e+38
3.2333813,-1.0626595,2.7731004,-3.0625915e+38
3.2241454,-1.0579009,2.7606826,-3.049299e+38
3.2163897,-1.0536426,2.7495704,-3.0759879e+38
3.2089016,-1.0494859,2.7387228,-3.0893325e+38
3.20145,-1.0453545,2.7279415,-3.0893325e+38
3.1938653,-1.0411929,2.7170815,-3.075988e+38
3.1864042,-1.0370849,2.7063618,-3.0893325e+38
3.1803992,-1.0334636,2.6969113,-3.075988e+38
3.1760619,-1.0303947,2.6889029,-3.0626958e+38
3.1716564,-1.0273137,2.6808627,-3.0626958e+38
3.16505,-1.023531,2.6709912,-3.0893846e+38
3.1568515,-1.019246,2.6598094,-3.1160734e+38
3.1459076,-1.01409,2.6463542,-3.1427622e+38
3.1469498,-1.0128078,2.6430085,-3.1427622e+38
3.153992,-1.0134577,2.6447043,-3.1294178e+38
3.1612988,-1.0141907,2.646617,-3.1294178e+38
3.1683123,-1.0148271,2.648278,-3.1161253e+38
3.1363342,-1.0029923,2.6173937,-3.1294178e+38
3.0760086,-0.9821436,2.5629873,-3.169451e+38
3.0240119,-0.96401596,2.515682,-3.169451e+38
2.9758577,-0.94716865,2.4717174,-3.169451e+38
2.877554,-0.9144376,2.386303,-3.1961398e+38
2.727606,-0.86542374,2.258397,-3.2228286e+38
2.3275595,-0.7373362,1.9241418,
2.1364465,-0.6757336,1.7633846,
2.0424461,-0.6449913,1.6831598,
1.9917563,-0.628001,1.6388221,
1.9704063,-0.6203,1.6187258,
1.916449,-0.60237396,1.5719463,
1.8924019,-0.5938904,1.5498078,
1.881533,-0.5895625,1.5385135,
1.8667886,-0.58403546,1.5240904,
1.8365204,-0.5736764,1.4970576,
1.8294978,-0.5705994,1.4890279,
1.8283983,-0.56937635,1.4858363,
1.8290882,-0.56871355,1.4841064,
1.8370118,-0.5702984,1.4882423,
3.6369262,-1.3778822,3.6136103,-3.3294265e+38
3.63791,-1.375659,3.6077797,-3.342771e+38
3.638867,-1.3734342,3.601945,-3.342771e+38
3.6395893,-1.3711294,3.5959003,-3.3561153e+38
3.6402404,-1.3688062,3.5898077,-3.3561153e+38
3.640645,-1.3663993,3.5834954,-3.342771e+38
3.6407518,-1.3638898,3.576914,-3.3294267e+38
3.6405575,-1.3612771,3.570062,-3.3160823e+38
3.6401215,-1.3585838,3.5629988,-3.3027379e+38
3.6393807,-1.3557872,3.555664,-3.3160823e+38
3.6382475,-1.3528548,3.5479739,-3.3161344e+38
3.6366923,-1.3497766,3.539901,-3.2894456e+38
3.634771,-1.3465744,3.5315027,-3.3027902e+38
3.632359,-1.3432024,3.5226593,-3.3028423e+38
3.6295357,-1.3396908,3.5134501,-3.3028423e+38
3.6262965,-1.3360391,3.503873,-3.289498e+38
3.6226113,-1.3322366,3.4939008,-3.289498e+38
3.6184382,-1.3282689,3.4834952,-3.289498e+38
3.6138535,-1.3241649,3.4727323,-3.2761535e+38
3.609047,-1.3199949,3.4617958,-3.2761535e+38
3.6041107,-1.3157924,3.4507747,-3.289498e+38
3.5992532,-1.3116341,3.439869,-3.3028423e+38
3.594698,-1.3076007,3.4292912,-3.3028423e+38
3.5908167,-1.3038267,3.4193933,-3.289498e+38
3.587891,-1.3004127,3.4104397,-3.2761535e+38
3.5862734,-1.297484,3.4027593,-3.2494647e+38
3.5861871,-1.295119,3.3965569,-3.2628091e+38
3.5874193,-1.2932378,3.3916233,-3.2761535e+38
3.5898836,-1.2918068,3.3878703,-3.289498e+38
3.5934772,-1.2907866,3.3851945,-3.2761535e+38
3.5978093,-1.2900347,3.3832226,-3.2628091e+38
3.6023014,-1.2893428,3.381408,-3.2761535e+38
3.6066742,-1.2886107,3.3794882,-3.2761535e+38
3.610509,-1.2876893,3.3770719,-3.2761535e+38
3.6134884,-1.2864667,3.3738654,-3.2494647e+38
3.6150677,-1.2847508,3.3693652,-3.2761535e+38
3.6155803,-1.2826625,3.3638887,-3.2628091e+38
3.6148813,-1.2801527,3.3573062,-3.2628091e+38
3.6130846,-1.2772635,3.3497293,-3.2628093e+38
3.6104786,-1.2740989,3.34143,-3.2628093e+38
3.6072602,-1.2707298,3.332594,-3.2628091e+38
3.6036522,-1.2672354,3.3234296,-3.2628091e+38
3.599923,-1.2637106,3.3141856,-3.2628093e+38
3.595599,-1.2599896,3.3044271,-3.2227761e+38
3.5919383,-1.2565138,3.2953115,-3.2361205e+38
3.5880976,-1.2529873,3.2860627,-3.2361207e+38
3.5841684,-1.249442,3.276765,-3.2227242e+38
3.5805387,-1.2460132,3.267773,-3.2227242e+38
3.576901,-1.2425936,3.2588046,-3.2227242e+38
3.5731854,-1.2391589,3.2497966,-3.2227244e+38
3.5695386,-1.2357596,3.240882,-3.2227244e+38
3.566103,-1.2324451,3.2321894,-3.20938e+38
3.562381,-1.2290432,3.2232678,-3.20938e+38
3.5588331,-1.2257129,3.2145338,-3.1960356e+38
3.554611,-1.2221622,3.2052217,-3.20938e+38
3.550895,-1.2187974,3.1963973,-3.1826912e+38
3.5465677,-1.2152346,3.1870534,-3.1960356e+38
3.5421875,-1.211666,3.177694,-3.1960356e+38
3.5375419,-1.2080188,3.1681292,-3.1960354e+38
3.5328908,-1.204382,3.1585915,-3.1826912e+38
3.5277367,-1.2005864,3.1486373,-3.182691e+38
3.5210435,-1.1962808,3.1373453,-3.20938e+38
3.515178,-1.1922704,3.1268277,-3.2093798e+38
3.508465,-1.1879866,3.1155932,-3.2093798e+38
3.5013614,-1.1835852,3.10405,-3.1960356e+38
3.4938421,-1.1790583,3.0921779,-3.1826912e+38
3.4858198,-1.1743771,3.0799012,-3.1693468e+38
3.4771202,-1.1694839,3.067068,-3.1560024e+38
3.467587,-1.1643269,3.0535438,-3.1294178e+38
3.4579437,-1.1591504,3.039968,-3.1160734e+38
3.447268,-1.1536458,3.0255313,-3.102729e+38
3.4351177,-1.1476665,3.0098505,-3.1160734e+38
3.4223619,-1.1415054,2.9936924,-3.1160734e+38
3.408534,-1.1350076,2.9766514,-3.1294178e+38
3.394334,-1.1284077,2.9593427,-3.1294178e+38
3.3795297,-1.121629,2.941565,-3.1160734e+38
3.3638833,-1.1145936,2.9231143,-3.0893846e+38
3.3471034,-1.1072066,2.903741,-3.0626958e+38
3.3299384,-1.0997165,2.8840978,-3.0493514e+38
3.3129642,-1.0923141,2.8646843,-3.0760402e+38
3.2969615,-1.0852557,2.846173,-3.0760402e+38
3.281328,-1.0783417,2.8280404,-3.0493514e+38
3.2680917,-1.0722368,2.8120298,-3.0626958e+38
3.2562318,-1.0666027,2.797254,-3.0893325e+38
3.2431998,-1.0606037,2.781521,-3.036007e+38
3.2331307,-1.0555916,2.7683764,-3.0492992e+38
3.225437,-1.0513698,2.7573044,-3.07604e+38
3.2176287,-1.0471246,2.7461712,-3.0893325e+38
3.2095942,-1.0428197,2.7348812,-3.0760402e+38
3.2019117,-1.0386429,2.7239268,-3.0893846e+38
3.1974251,-1.0355145,2.7157223,-3.102729e+38
3.1955566,-1.0332426,2.7097642,-3.102729e+38
3.1961012,-1.0317571,2.7058685,-3.1160734e+38
3.1916814,-1.0286764,2.697789,-3.142762e+38
3.1809325,-1.023569,2.6843944,-3.1561583e+38
3.1711807,-1.0187982,2.6718826,-3.1694508e+38
3.1539483,-1.0116432,2.653118,-3.1827952e+38
3.1564765,-1.0108392,2.6510096,-3.1561583e+38
3.1713533,-1.013986,2.6592624,-3.1294697e+38
3.1769989,-1.014176,2.6597607,-3.1160732e+38
3.1245122,-0.99583775,2.611667,-3.102729e+38
2.9911566,-0.951824,2.4962373,-3.1427622e+38
2.8658988,-0.9105223,2.3879201,-3.2228286e+38
2.7259495,-0.86469084,2.2677233,-3.2762063e+38
2.6052356,-0.8250959,2.1638823,-3.302895e+38
2.4658217,-0.7797127,2.044861,-3.3562727e+38
2.2974763,-0.7253381,1.9022592,
2.008529,-0.6331188,1.6604065,
1.8886418,-0.59439534,1.558851,
1.8352448,-0.5766862,1.5124073,
1.8030304,-0.5656782,1.4835379,
1.7916734,-0.56123805,1.4718933,
1.7893867,-0.55964863,1.4677249,
1.7920481,-0.55960923,1.4676216,
1.7993007,-0.5610015,1.4712728,
1.8000982,-0.5603799,1.4696428,
1.800445,-0.5596202,1.4676503,
1.7997788,-0.55854845,1.4648395,
1.8040891,-0.559022,1.4660815,
1.8110547,-0.56031567,1.4694742,
1.8217419,-0.5627549,1.4758714,
3.6430638,-1.3733332,3.6197085,-3.3161346e+38
3.644146,-1.3711537,3.6139643,-3.3160825e+38
3.6450539,-1.3689172,3.6080692,-3.3160825e+38
3.6457639,-1.3666148,3.6020007,-3.329479e+38
3.6464195,-1.3643005,3.5959013,-3.329479e+38
3.6468923,-1.3619268,3.5896447,-3.3160825e+38
3.647047,-1.3594433,3.583099,-3.3027902e+38
3.6469324,-1.3568689,3.5763135,-3.3027902e+38
3.6466193,-1.3542303,3.569359,-3.3161346e+38
3.6459434,-1.351467,3.5620759,-3.3161867e+38
3.644868,-1.3485663,3.55443,-3.3028423e+38
3.643351,-1.3455131,3.5463827,-3.2761535e+38
3.6415677,-1.3423729,3.5381062,-3.289498e+38
3.6392977,-1.3390653,3.5293884,-3.289498e+38
3.6365469,-1.3355932,3.520237,-3.3028423e+38
3.6334064,-1.3319911,3.5107427,-3.289498e+38
3.6298008,-1.328232,3.500835,-3.289498e+38
3.625697,-1.3243046,3.4904833,-3.289498e+38
3.6212103,-1.320252,3.479802,-3.289498e+38
3.6164715,-1.3161223,3.4689174,-3.3028423e+38
3.6115758,-1.3119508,3.4579222,-3.3028423e+38
3.6067817,-1.3078312,3.4470642,-3.3028423e+38
3.6023045,-1.3038411,3.4365478,-3.289498e+38
3.5984757,-1.3000998,3.4266868,-3.2761535e+38
3.5955982,-1.2967151,3.4177656,-3.2628091e+38
