col_0,col_1,col_2,col_3
1.042853,0.10724986,1.5171077,
1.0441452,0.107086904,1.5148026,
1.045456,0.10692673,1.5125369,
1.0467683,0.10676759,1.5102857,
1.0483284,0.106634535,1.5084035,
1.049706,0.106483676,1.5062696,
1.0511756,0.10634295,1.5042789,
1.0524805,0.10618636,1.5020639,
1.0541333,0.10606565,1.5003564,
1.0558575,0.10595274,1.4987592,
1.0577027,0.105852544,1.4973419,
1.0595522,0.105753325,1.4959383,
1.0614469,0.10565911,1.4946057,
1.0633512,0.10556636,1.4932936,
1.0652577,0.10547434,1.4919919,
1.0671629,0.105382666,1.4906951,
1.0690607,0.10529076,1.4893951,
1.0709454,0.10519803,1.4880835,
1.0727949,0.10510236,1.4867301,
1.0746785,0.10501052,1.485431,
1.0765516,0.10491813,1.4841241,
1.0784558,0.10482925,1.4828668,
1.0804607,0.10475059,1.4817541,
1.0825456,0.1046801,1.480757,
1.0846096,0.10460794,1.4797362,
1.0867834,0.104546696,1.47887,
1.0889986,0.10448977,1.4780647,
1.0912875,0.10444018,1.4773632,
1.0936158,0.1043946,1.4767184,
1.0960155,0.10435605,1.4761732,
1.0984782,0.104323685,1.4757154,
1.1010109,0.10429813,1.4753538,-3.3664896e+38
1.1036379,0.1042816,1.47512,-3.3531975e+38
1.1063762,0.104275644,1.4750358,-3.3399054e+38
1.1092423,0.104281746,1.4751221,-3.3399575e+38
1.1120565,0.10428294,1.4751389,-3.3799907e+38
1.1145498,0.1042541,1.474731,
1.1209879,0.104593486,1.4795318,-3.3401668e+38
1.1501629,0.10704733,1.5142428,-3.0604556e+38
1.2450821,0.115592584,1.63512,-2.5285038e+38
1.2894163,0.11941072,1.6891297,-2.3550265e+38
1.3172607,0.12168661,1.7213233,-2.341891e+38
1.3257662,0.12216913,1.7281489,-2.3552354e+38
1.3416307,0.12332576,1.7445099,-2.3289636e+38
1.3577144,0.12449676,1.7610744,-2.5291818e+38
1.3793948,0.12617394,1.7847991,-2.7695377e+38
1.3911319,0.12693563,1.7955736,-2.9964447e+38
1.3954606,0.12701924,1.7967565,-3.0232378e+38
1.2506121,0.31051257,4.2774577,-2.833756e+38
1.2567366,0.31001946,4.2706647,-2.8470485e+38
1.2634276,0.3096715,4.2658715,-2.8603927e+38
1.2701261,0.3093298,4.2611647,-2.8870294e+38
1.2776586,0.30919424,4.259297,-2.8736329e+38
1.2849675,0.30900663,4.256713,-2.886873e+38
1.292462,0.30886573,4.2547717,-2.9002172e+38
1.2999642,0.30872843,4.25288,-2.9135095e+38
1.3077828,0.30866745,4.2520404,-2.9001132e+38
1.3154821,0.30857927,4.2508254,-2.8868207e+38
1.3231633,0.30848795,4.2495675,-2.8867686e+38
1.3308485,0.30839863,4.2483373,-2.860132e+38
1.3386757,0.3083431,4.2475724,-2.8734763e+38
1.3465133,0.30829063,4.2468495,-2.8866647e+38
1.3544743,0.3082669,4.2465224,-2.8733203e+38
1.3625419,0.3082675,4.246531,-2.8866647e+38
1.3706855,0.30828524,4.246775,-2.859976e+38
1.3788961,0.30831775,4.2472234,-2.859976e+38
1.3871428,0.3083579,4.247776,-2.859976e+38
1.3954146,0.30840313,4.2483993,-2.8466836e+38
1.4036677,0.30844373,4.2489586,-2.8199948e+38
1.4119705,0.30849475,4.249661,-2.8332871e+38
1.4202507,0.3085402,4.2502875,-2.8332871e+38
1.4285218,0.30858323,4.2508802,-2.8067026e+38
1.436814,0.30863032,4.2515287,-2.820047e+38
1.4450982,0.30867514,4.2521462,-2.820047e+38
1.4533668,0.30871618,4.252712,-2.8467358e+38
1.4616231,0.30875415,4.253235,-2.8334435e+38
1.4698424,0.30878398,4.2536454,-2.8333914e+38
1.4779859,0.30879757,4.253833,-2.820099e+38
1.4860622,0.3087971,4.253826,-2.8067026e+38
1.4940722,0.3087829,4.2536306,-2.780222e+38
1.5019312,0.30873784,4.25301,-2.7802742e+38
1.5097901,0.3086932,4.252395,-2.7803263e+38
1.5177252,0.3086646,4.252001,-2.7803784e+38
1.5256463,0.30863342,4.2515717,-2.7138128e+38
1.5334566,0.30858025,4.250839,-2.660487e+38
1.5414977,0.3085739,4.2507515,-2.6205585e+38
1.5496852,0.30859673,4.251066,-2.6472994e+38
1.561097,0.3092581,4.2601767,-2.754159e+38
1.5742735,0.3102604,4.2739835,-2.8742586e+38
1.5910221,0.31195283,4.297298,-2.928053e+38
1.6135737,0.31475994,4.335967,-3.1283753e+38
1.6286191,0.31608176,4.354176,-3.235287e+38
1.6378729,0.31627193,4.3567953,-3.2487354e+38
1.6437328,0.31580803,4.350405,-3.128688e+38
1.6484234,0.3151253,4.341,-2.8618523e+38
1.6539568,0.31460968,4.333897,-2.5818802e+38
1.6615903,0.3144966,4.33234,-2.4485923e+38
1.6700118,0.31453308,4.3328424,-2.4618848e+38
1.6783053,0.31454524,4.3330097,-2.4752815e+38
1.6865792,0.31455362,4.333125,-2.461937e+38
1.6948813,0.31456715,4.3333116,-2.4353004e+38
1.7031814,0.31458017,4.333491,-2.4353006e+38
1.7115145,0.3145991,4.3337517,-2.4086122e+38
1.719873,0.31462255,4.3340745,-2.3952678e+38
1.7282156,0.31464285,4.3343544,-2.4086124e+38
1.7366042,0.3146713,4.3347464,-2.4086124e+38
1.7450361,0.3147073,4.3352423,-2.4085605e+38
1.7534451,0.3147389,4.335677,-2.3819238e+38
1.7619014,0.31477857,4.3362236,-2.3686834e+38
1.7704166,0.31482834,4.33691,-2.3552873e+38
1.7789292,0.31487724,4.337583,-2.3685279e+38
1.7874653,0.31492984,4.3383074,-2.381872e+38
1.7960037,0.3149823,4.3390303,-2.3952165e+38
1.8045567,0.3150369,4.339782,-2.3952165e+38
1.8131245,0.31509352,4.3405623,-2.4084566e+38
1.8217078,0.31515232,4.3413725,-2.4085088e+38
1.8302758,0.31520793,4.342139,-2.421853e+38
1.8388553,0.31526506,4.3429255,-2.421853e+38
1.8473779,0.31531197,4.3435717,-2.4484375e+38
1.8558173,0.31534427,4.344017,-2.4483856e+38
1.8641543,0.31535903,4.34422,-2.4617298e+38
1.8723722,0.31535357,4.344145,-2.4617298e+38
1.8804628,0.3153268,4.343776,-2.4484371e+38
1.8884248,0.3152788,4.343115,-2.4484371e+38
1.8961878,0.31519815,4.342004,-2.4750219e+38
1.902941,0.31495106,4.3386,-2.4749698e+38
1.9081792,0.31445646,4.3317866,-2.4616769e+38
1.899736,0.31172118,4.2941065,-2.475021e+38
1.7851442,0.29166612,4.017839,-2.5282423e+38
1.6643715,0.27077624,3.730071,-2.5415867e+38
0.9783297,0.15848969,2.1832705,-3.0605067e+38
0.85317796,0.13763174,1.8959424,-3.1672098e+38
0.7736095,0.12427158,1.7118999,
0.7734195,0.1237211,1.7043167,
0.778327,0.12398725,1.7079831,
0.78335094,0.124269664,1.7118735,
0.7865743,0.12426529,1.7118131,
0.7896575,0.12423887,1.7114494,
0.7927215,0.124209695,1.7110474,
0.79577404,0.12417896,1.710624,
0.7988034,0.12414487,1.7101543,
0.80179995,0.12410596,1.7096184,
0.80476797,0.124062985,1.7090265,
0.80769986,0.12401481,1.7083627,
0.81060433,0.12396282,1.7076466,
0.81348324,0.12390734,1.7068824,
0.81634045,0.12384903,1.706079,
0.81917846,0.12378827,1.705242,
0.8220146,0.1237277,1.7044078,
0.8248246,0.12366369,1.7035259,
0.82761997,0.12359801,1.7026211,
0.8304235,0.123534024,1.7017398,
0.8332311,0.12347117,1.7008739,
0.83602667,0.12340701,1.69999,
0.83877003,0.12333567,1.6990073,
0.8414965,0.123262405,1.697998,
0.84417486,0.12318267,1.6968997,
0.8467741,0.123092055,1.6956513,
0.84931195,0.12299322,1.6942899,
0.8518476,0.12289482,1.6929344,
0.85436046,0.12279388,1.6915439,
0.85684067,0.12268904,1.6900996,
0.8592921,0.122580856,1.6886094,
0.86172473,0.12247081,1.6870935,
0.86417323,0.122363836,1.6856197,
0.8666237,0.12225792,1.6841607,
0.86904913,0.12214927,1.682664,
0.8714574,0.122039,1.6811451,
0.8739074,0.121935375,1.6797174,
0.8763588,0.12183268,1.6783029,
0.8787783,0.12172632,1.6768377,
0.88119376,0.121620186,1.6753756,
0.8835992,0.12151342,1.6739049,
0.88598233,0.12140436,1.6724025,
0.88833374,0.12129175,1.6708512,
0.89066416,0.121177085,1.6692717,
0.8929763,0.12106076,1.6676693,
0.8952763,0.12094362,1.6660557,
0.8975761,0.120827265,1.6644528,
0.89987195,0.12071121,1.6628541,
0.90215576,0.120594345,1.6612443,
0.90443635,0.120477885,1.65964,
0.90671784,0.120362334,1.6580482,
0.9090092,0.1202489,1.6564856,
0.9112892,0.12013475,1.6549131,
0.91356647,0.12002102,1.6533464,
0.9158505,0.119908966,1.6518028,
0.91809624,0.11979266,1.6502007,
0.92031723,0.119673945,1.6485653,
0.9225149,0.119553015,1.6468993,
0.924666,0.11942688,1.6451617,
0.92674875,0.11929279,1.6433147,
0.9287755,0.11915242,1.641381,
0.9308084,0.119013794,1.6394713,
0.9328402,0.11887592,1.6375722,
0.9348133,0.11873153,1.635583,
0.9367744,0.11858656,1.633586,
0.9387538,0.11844487,1.6316341,
0.94074374,0.11830543,1.6297133,
0.9426957,0.11816215,1.6277395,
0.94466656,0.118022166,1.6258112,
0.94659287,0.11787754,1.623819,
0.9485277,0.117734924,1.6218543,
0.9504384,0.11759023,1.6198611,
0.95232064,0.11744298,1.6178327,
0.95417583,0.117293335,1.6157712,
0.9560161,0.117142834,1.613698,
0.95778316,0.11698433,1.6115146,
0.9595307,0.116824485,1.6093127,
0.96125734,0.116663106,1.6070895,
0.9630214,0.11650728,1.6049429,
0.9647804,0.11635182,1.6028014,
0.96652937,0.11619614,1.6006569,
0.9682761,0.11604116,1.598522,
0.97001016,0.115885645,1.5963796,
0.9717721,0.115734406,1.5942963,
0.97353435,0.11558416,1.5922265,
0.97529286,0.115434386,1.5901634,
0.97705245,0.11528568,1.5881149,
0.9787994,0.1151364,1.5860584,
0.98054487,0.114987835,1.5840119,
0.9822997,0.1148413,1.5819933,
0.98403203,0.11469304,1.5799509,
0.98577565,0.11454697,1.5779388,
0.98753107,0.114403166,1.5759578,
0.98928833,0.11426046,1.5739919,
0.9910623,0.11412051,1.5720642,
0.9928512,0.11398313,1.5701716,
0.9946737,0.113850415,1.5683434,
0.9965077,0.113719806,1.5665442,
0.9984026,0.1135969,1.564851,
1.0002685,0.11347143,1.5631227,
1.0021679,0.11335051,1.561457,
1.0040698,0.113230556,1.5598046,
1.0059619,0.11311023,1.558147,
1.0078404,0.112989075,1.556478,
1.0097083,0.11286745,1.5548027,
1.0115479,0.11274338,1.5530934,
1.0133784,0.11261903,1.5513804,
1.015158,0.11248974,1.5495994,
1.0169306,0.112360425,1.5478181,
1.0186638,0.11222752,1.5459872,
1.020371,0.11209253,1.5441277,
1.0220976,0.11196044,1.5423081,
1.0237863,0.11182495,1.5404416,
1.0254854,0.11169137,1.5386015,
1.0271493,0.111554734,1.5367193,
1.0287951,0.11141691,1.5348207,
1.0304352,0.11127924,1.5329242,
1.0320603,0.111140735,1.5310162,
1.0336673,0.111001074,1.5290923,
1.0352448,0.11085903,1.5271356,
1.0367848,0.11071376,1.5251344,
1.038289,0.1105655,1.5230922,
1.0397303,0.110411406,1.5209694,
1.0411296,0.11025369,1.5187968,
1.0424767,0.11009133,1.5165602,
1.0437336,0.10992038,1.5142053,
1.0449952,0.10975087,1.5118701,
1.0462518,0.10958174,1.5095403,
1.0478061,0.109444655,1.5076519,
1.0491966,0.10929123,1.5055386,
1.0506557,0.10914578,1.5035349,
1.0521348,0.109003186,1.5015706,
1.0537251,0.10887286,1.4997753,
1.0554426,0.108756356,1.4981703,
1.057262,0.10865091,1.4967177,
1.0591011,0.10854808,1.4953012,
1.0609875,0.108450636,1.4939588,
1.0628597,0.108352244,1.4926035,
1.0647388,0.108255096,1.4912652,
1.0666119,0.10815785,1.4899256,
1.0684682,0.108059414,1.4885696,
1.0703219,0.10796123,1.4872171,
1.0721484,0.10786085,1.4858342,
1.0739632,0.10775979,1.4844421,
1.0758041,0.107661895,1.4830936,
1.0776937,0.107569374,1.481819,
1.0796783,0.107486784,1.4806813,
1.0817453,0.1074128,1.4796622,
1.0838048,0.107338466,1.4786382,
1.0859649,0.10727445,1.4777564,
1.0881667,0.10721487,1.4769356,
1.0904408,0.1071627,1.4762169,
1.0927352,0.107112795,1.4755294,
1.0950974,0.10706977,1.4749367,-3.3930743e+38
1.0975429,0.10703508,1.4744589,-3.3664896e+38
1.1000465,0.10700623,1.4740615,-3.3398529e+38
1.1026455,0.10698678,1.4737936,-3.3265608e+38
1.1053661,0.10697919,1.4736891,-3.326561e+38
1.1082293,0.10698541,1.4737748,-3.3266133e+38
1.1108006,0.10696351,1.473473,-3.3532502e+38
1.1137304,0.106976144,1.473647,-3.366751e+38
1.1211582,0.10741966,1.4797567,-3.3269265e+38
1.1477839,0.10969574,1.5111108,-3.073904e+38
1.2396039,0.118175656,1.6279256,-2.5950696e+38
1.2786555,0.12159532,1.6750331,-2.4750742e+38
1.3209536,0.12530595,1.726149,-2.2754817e+38
1.331443,0.12598832,1.7355487,-2.2754298e+38
1.3446445,0.12692331,1.7484287,-2.3422563e+38
1.3614314,0.12819129,1.7658958,-2.502389e+38
1.3815328,0.12976438,1.7875656,-2.6761794e+38
1.391686,0.13039762,1.7962888,-2.8230723e+38
1.3971788,0.13059215,1.7989687,-2.9297754e+38
1.2536743,0.31941625,4.287931,-2.7405016e+38
1.2586277,0.31860873,4.2770905,-2.8204638e+38
1.2655311,0.31830207,4.2729735,-2.8204116e+38
1.2719811,0.31788597,4.267388,-2.8470483e+38
1.279673,0.31778353,4.2660127,-2.8070672e+38
1.2866644,0.3175095,4.2623343,-2.846944e+38
1.2939703,0.3173161,4.2597375,-2.846944e+38
1.3010777,0.31707662,4.256523,-2.8868732e+38
1.3089384,0.3170226,4.2557974,-2.8601842e+38
1.3164613,0.31688792,4.2539897,-2.8601323e+38
1.3239994,0.3167585,4.2522526,-2.84684e+38
1.3315198,0.3166265,4.25048,-2.8600802e+38
1.339231,0.31654117,4.249335,-2.8734246e+38
1.3469787,0.3164654,4.2483177,-2.8866647e+38
1.354872,0.31642455,4.2477694,-2.8866647e+38
1.3629125,0.31641838,4.2476864,-2.8733725e+38
1.3710123,0.31642595,4.247788,-2.8333914e+38
1.379193,0.31645197,4.2481375,-2.8333392e+38
1.3874617,0.31649777,4.2487526,-2.8467358e+38
1.3957634,0.31655058,4.249461,-2.859976e+38
1.40397,0.3165813,4.2498736,-2.8466315e+38
1.4122727,0.3166332,4.2505703,-2.8466315e+38
1.4205542,0.3166798,4.251196,-2.8332871e+38
1.428808,0.31671974,4.251732,-2.8067026e+38
1.4371,0.3167677,4.2523756,-2.8333914e+38
1.4453764,0.31681162,4.2529655,-2.8333912e+38
1.453635,0.31685117,4.2534966,-2.833443e+38
1.4619542,0.31690347,4.2541986,-2.8467875e+38
1.4702373,0.3169474,4.254788,-2.8467875e+38
1.4784074,0.3169666,4.255046,-2.8333912e+38
1.4865164,0.31697258,4.255126,-2.8200987e+38
1.4944944,0.3169507,4.2548327,-2.780274e+38
1.502285,0.31688955,4.2540116,-2.7802742e+38
1.5101365,0.3168418,4.253371,-2.7670861e+38
1.5178484,0.3167655,4.252346,-2.767034e+38
1.525476,0.3166724,4.2510967,-2.7005205e+38
1.5332192,0.31660423,4.250181,-2.647247e+38
1.5417517,0.31669888,4.251452,-2.6207143e+38
1.5504979,0.3168362,4.2532954,-2.6474033e+38
1.5616349,0.31745812,4.2616444,-2.7276263e+38
1.5739053,0.31830287,4.2729845,-2.8077449e+38
1.5911578,0.32014132,4.297664,-2.9147605e+38
1.613462,0.32297224,4.335667,-3.1283753e+38
1.6283768,0.32430276,4.3535285,-3.2619236e+38
1.6371474,0.32440236,4.3548656,-3.2753201e+38
1.6422884,0.32378536,4.346583,-3.1152915e+38
1.6475315,0.32319456,4.3386517,-2.8485598e+38
1.6533933,0.32273036,4.3324203,-2.5951205e+38
1.6611564,0.3226401,4.3312087,-2.4751251e+38
1.669545,0.3226716,4.3316317,-2.4751772e+38
1.6778182,0.32268062,4.3317523,-2.4885738e+38
1.6860937,0.32268995,4.3318777,-2.4618852e+38
1.6943702,0.3226994,4.3320045,-2.448593e+38
1.7026916,0.32271725,4.3322444,-2.4353008e+38
1.7110374,0.32273957,4.332544,-2.4086122e+38
1.7194127,0.3227672,4.332915,-2.4085603e+38
1.7277918,0.32279527,4.3332915,-2.4219047e+38
1.736218,0.32283184,4.333782,-2.4219047e+38
1.7446828,0.32287517,4.3343644,-2.4219568e+38
1.7531222,0.32291347,4.3348784,-2.3819238e+38
1.7616088,0.32296002,4.3355036,-2.381924e+38
1.7701402,0.32301438,4.3362327,-2.3952165e+38
1.7786345,0.32306144,4.3368645,-2.3952165e+38
1.7871491,0.3231117,4.3375397,-2.3952165e+38
1.7956997,0.32316804,4.338296,-2.3952165e+38
1.8042697,0.32322732,4.339092,-2.3952165e+38
1.8128283,0.32328406,4.3398533,-2.421801e+38
1.8214355,0.3233489,4.3407235,-2.421801e+38
1.8300511,0.3234146,4.3416057,-2.435197e+38
1.8386539,0.3234775,4.34245,-2.435197e+38
1.8471993,0.32352975,4.3431516,-2.4484373e+38
1.8556813,0.32357052,4.343699,-2.4617296e+38
1.8640292,0.32358763,4.3439283,-2.475074e+38
1.8722211,0.3235776,4.3437943,-2.4617296e+38
1.8803054,0.3235492,4.343413,-2.4750736e+38
1.8882396,0.3234953,4.342689,-2.4750736e+38
1.895964,0.3234061,4.3414917,-2.4883659e+38
1.9017966,0.32299635,4.335991,-2.4750215e+38
1.9147378,0.32379225,4.3466754,-2.4616767e+38
1.919813,0.32325685,4.339488,-2.4616767e+38
1.820654,0.30525014,4.097761,-2.5281379e+38
1.6527631,0.2759222,3.704055,-2.5548786e+38
0.91041756,0.15134643,2.0317156,-3.1403648e+38
0.81992245,0.13572742,1.8220417,-3.2470158e+38
0.76734364,0.12648985,1.6980342,
0.77099615,0.12656006,1.6989768,
0.7795283,0.12742734,1.7106193,
0.7835927,0.12756012,1.7124017,
0.78657436,0.12751627,1.7118132,
0.7896309,0.12748489,1.7113919,
0.7926732,0.12745145,1.710943,
0.79569834,0.12741557,1.7104613,
0.79871154,0.12737806,1.7099577,
0.8016984,0.12733665,1.709402,
0.8046532,0.12729053,1.7087828,
0.80757517,0.1272396,1.708099,
0.8104803,0.12718643,1.7073853,
0.81335574,0.12712905,1.706615,
0.8162141,0.12706946,1.705815,
0.8190593,0.12700829,1.704994,
0.82189685,0.12694643,1.7041636,
0.8247072,0.12688088,1.7032837,
0.8275059,0.12681405,1.7023864,
0.83031076,0.1267487,1.701509,
0.8331271,0.12668556,1.7006615,
0.835927,0.12662046,1.6997875,
0.8386556,0.12654507,1.6987755,
0.8413694,0.12646805,1.6977415,
0.84403706,0.1263847,1.6966227,
0.84664345,0.12629285,1.6953897,
0.84919816,0.12619402,1.694063,
0.8517261,0.12609197,1.692693,
0.8542357,0.12598798,1.691297,
0.85670817,0.12587933,1.6898383,
0.859156,0.12576786,1.688342,
0.8615889,0.12565506,1.6868275,
0.8640339,0.12554483,1.6853479,
0.86647016,0.12543416,1.6838623,
0.8689107,0.12532492,1.6823958,
0.87134355,0.12521538,1.6809255,
0.8737838,0.1251077,1.67948,
0.8762168,0.12499977,1.678031,
0.8786334,0.12489028,1.6765612,
0.8810407,0.12478028,1.6750845,
0.8834357,0.124669336,1.6735951,
0.8858111,0.12455641,1.6720792,
0.88815004,0.1244392,1.6705058,
0.8904792,0.124321446,1.668925,
0.89279056,0.12420207,1.6673224,
0.8950859,0.1240813,1.6657013,
0.8973864,0.1239621,1.664101,
0.8996773,0.12384242,1.6624943,
0.9019725,0.12372417,1.6609069,
0.9042611,0.12360583,1.6593183,
0.90654176,0.12348723,1.6577262,
0.908831,0.123370625,1.6561608,
0.9111109,0.12325354,1.6545892,
0.91338813,0.12313693,1.6530237,
0.9156624,0.12302071,1.6514635,
0.9179114,0.1229019,1.6498685,
0.9201296,0.12277978,1.6482292,
0.92232543,0.12265552,1.6465611,
0.9244741,0.12252584,1.6448203,
0.9265528,0.122387804,1.6429672,
0.9285234,0.12223646,1.6409355,
0.930549,0.12209335,1.6390144,
0.9325892,0.12195309,1.6371315,
0.93455833,0.121804506,1.6351368,
0.9365218,0.12165618,1.6331456,
0.93850654,0.12151157,1.6312045,
0.9404813,0.121366635,1.6292588,
0.9424706,0.121224515,1.6273509,
0.94445086,0.121082164,1.62544,
0.9463275,0.12092751,1.6233639,
0.9482738,0.120782726,1.6214201,
0.9502,0.12063633,1.619455,
0.9520854,0.12048571,1.617433,
0.9539522,0.12033371,1.6153926,
0.9557858,0.12017851,1.6133091,
0.95756614,0.12001764,1.6111495,
0.9593211,0.119854614,1.608961,
0.9610648,0.11969122,1.6067677,
0.9627904,0.119526625,1.604558,
0.96454036,0.11936608,1.6024027,
0.9663045,0.11920828,1.6002845,
0.9680697,0.119051605,1.5981812,
0.9698301,0.11889533,1.5960833,
0.9716113,0.11874256,1.5940325,
0.9733702,0.11858802,1.5919579,
0.97514564,0.11843647,1.5899234,
0.97691953,0.11828563,1.5878986,
0.978661,0.118131846,1.585834,
0.98041284,0.11798022,1.5837986,
0.9821716,0.11783038,1.5817871,
0.9839053,0.11767844,1.5797474,
0.9856554,0.11752938,1.5777464,
0.9874311,0.11738427,1.5757984,
0.98919415,0.11723854,1.573842,
0.9909694,0.11709513,1.5719168,
0.99279034,0.11695795,1.5700754,
0.9946155,0.1168221,1.5682517,
0.9964488,0.11668801,1.5664517,
0.9983209,0.116559245,1.564723,
1.0001762,0.11642929,1.5629785,
1.002083,0.11630609,1.5613246,
1.0039853,0.11618309,1.5596734,
1.0058786,0.11605978,1.5580181,
1.0077521,0.1159349,1.5563416,
1.0096157,0.11580964,1.5546601,
1.0114459,0.11568126,1.5529368,
1.0132765,0.115553685,1.5512241,
1.0150516,0.115420565,1.549437,
1.0168201,0.11528743,1.5476499,
1.0185394,0.11514953,1.5457985,
1.0202659,0.11501323,1.5439688,
1.0219712,0.114875294,1.5421172,
1.0236524,0.11473547,1.5402402,
1.0253162,0.1145945,1.5383477,
1.0269932,0.11445579,1.5364857,
1.0286372,0.11431421,1.5345851,
1.0302707,0.114172265,1.5326796,
1.0318965,0.11403026,1.5307733,
1.0334772,0.11388409,1.5288111,
1.0350348,0.113736205,1.5268258,
1.0365562,0.11358519,1.5247985,
1.0380415,0.11343104,1.5227292,
1.0394571,0.11327016,1.5205696,
1.0408403,0.11310667,1.5183747,
1.0421884,0.112940274,1.516141,
1.0434471,0.112765126,1.5137898,
1.0446976,0.11259006,1.5114397,
1.0459569,0.112416886,1.5091149,
1.0473632,0.11226042,1.5070145,
1.0488281,0.11211109,1.5050099,
1.0502416,0.11195708,1.5029423,
1.0517205,0.111810856,1.5009793,
1.0533048,0.1116766,1.4991771,
1.055023,0.11155722,1.4975746,
1.056824,0.111447215,1.4960978,
1.0586506,0.111340515,1.4946654,
1.0605258,0.111239456,1.4933087,
1.062379,0.11113664,1.4919285,
1.0642427,0.11103547,1.4905704,
1.0660781,0.11093189,1.4891798,
1.0679029,0.11082776,1.487782,
1.0697134,0.11072269,1.4863715,
1.071498,0.11061552,1.4849329,
1.0733203,0.11051277,1.4835535,
1.0751276,0.11040903,1.4821609,
1.0769926,0.11031175,1.480855,
1.0789126,0.110220574,1.4796311,
1.080904,0.11013717,1.4785115,
1.0829746,0.110062234,1.4775054,
1.0851084,0.1099941,1.4765908,
1.0872889,0.109931044,1.4757442,
1.0895396,0.10987537,1.4749969,
1.0918101,0.10982199,1.4742802,
1.0941515,0.10977599,1.4736629,
1.0965629,0.10973723,1.4731425,-3.3665419e+38
1.0990535,0.10970657,1.4727309,-3.339905e+38
1.1016216,0.1096838,1.4724251,-3.3133206e+38
1.1043233,0.10967439,1.4722989,-3.3000286e+38
1.1071845,0.10968085,1.4723855,-3.3266652e+38
1.109169,0.10960062,1.4713086,-3.3799907e+38
1.1129647,0.10969934,1.4726337,-3.3801471e+38
1.1205944,0.11017449,1.4790124,-3.3403226e+38
1.1438737,0.11218208,1.5059627,-3.2206923e+38
1.2337314,0.120692834,1.6202135,-2.8485616e+38
1.2700037,0.12393216,1.6636992,-2.7553071e+38
1.3299378,0.12945871,1.7378889,-2.275744e+38
1.3401963,0.13013433,1.7469587,-2.1556443e+38
1.3533729,0.13108927,1.7597781,-2.3291737e+38
1.3681216,0.1321914,1.7745736,-2.4092403e+38
1.3828762,0.13328868,1.7893037,-2.4895672e+38
1.3913405,0.1337758,1.7958428,-2.4629826e+38
1.399185,0.13420108,1.8015518,-2.5563412e+38
1.257043,0.32843986,4.2994533,-2.6606958e+38
1.2613386,0.3274353,4.286303,-2.767243e+38
1.2685496,0.32719564,4.2831655,-2.7405541e+38
1.274716,0.32669127,4.276563,-2.7937232e+38
1.2823496,0.32656693,4.2749352,-2.7670865e+38
1.2892908,0.32626897,4.2710347,-2.7936707e+38
1.2962478,0.3259787,4.267235,-2.7937228e+38
1.302503,0.32551658,4.2611856,-2.873685e+38
1.3103237,0.32544905,4.2603016,-2.8469443e+38
1.3176596,0.32526264,4.2578616,-2.84684e+38
1.3249964,0.3250788,4.2554545,-2.84684e+38
1.3323655,0.324905,4.25318,-2.8334956e+38
1.3398458,0.3247603,4.251285,-2.8201512e+38
1.347506,0.32466066,4.249981,-2.860028e+38
1.3553015,0.3245946,4.249116,-2.8466836e+38
1.3634344,0.3246096,4.249313,-2.8467358e+38
1.3715862,0.32462895,4.249566,-2.8467358e+38
1.3797643,0.32465428,4.2498975,-2.8333914e+38
1.3880503,0.3247045,4.250555,-2.8333914e+38
1.3964876,0.32478938,4.251666,-2.8733203e+38
1.4044535,0.32476425,4.251337,-2.8332871e+38
1.41276,0.32481772,4.252037,-2.8332871e+38
1.4212251,0.32490686,4.253204,-2.8466315e+38
1.4294603,0.3249427,4.253673,-2.820047e+38
1.4378619,0.32501575,4.2546296,-2.8333914e+38
1.4461979,0.32507327,4.2553825,-2.8467356e+38
1.4544327,0.3251075,4.255831,-2.8333914e+38
1.4628576,0.32518366,4.2568274,-2.8467358e+38
1.4711759,0.32523537,4.2575045,-2.8467358e+38
1.4792943,0.32524255,4.2575984,-2.820099e+38
1.4873978,0.3252464,4.257649,-2.820151e+38
1.495266,0.32519904,4.257029,-2.7935665e+38
1.5029558,0.32511365,4.2559114,-2.7936186e+38
1.5108218,0.32506704,4.255301,-2.7937228e+38
1.518086,0.32489213,4.253011,-2.7537417e+38
1.5254025,0.32473025,4.250892,-2.687228e+38
1.5340426,0.32485032,4.252464,-2.6872801e+38
1.5443729,0.32532516,4.25868,-2.7407622e+38
1.5540444,0.32565698,4.263024,-2.7675031e+38
1.5620188,0.32563165,4.262692,-2.7009896e+38
1.5731653,0.3262644,4.270975,-2.741075e+38
1.5915706,0.32838836,4.298779,-2.9147605e+38
1.614849,0.33149102,4.339394,-3.1950973e+38
1.6287525,0.33264747,4.3545327,-3.302009e+38
1.6363057,0.33250183,4.3526263,-3.2753725e+38
1.6410657,0.33179295,4.3433466,-3.088655e+38
1.646408,0.33120826,4.335693,-2.821871e+38
1.6527447,0.33082843,4.330721,-2.5951205e+38
1.6606853,0.33077186,4.3299804,-2.501762e+38
1.6690227,0.33079448,4.330276,-2.48847e+38
1.6772889,0.33080286,4.3303857,-2.488522e+38
1.6855545,0.330811,4.3304925,-2.4752298e+38
1.6938326,0.33082154,4.3306303,-2.4618856e+38
1.7021532,0.33084017,4.3308744,-2.4485933e+38
1.710515,0.33086666,4.331221,-2.4219568e+38
1.7189051,0.3308983,4.3316355,-2.435249e+38
1.7273439,0.330939,4.332168,-2.4485414e+38
1.7358192,0.3309863,4.332787,-2.4485935e+38
