col_0,col_1,col_2,col_3
1.4968307,0.10003155,4.692836,-3.0492999e+38
1.5076277,0.10015675,4.6987095,-3.1160219e+38
1.5122993,0.099875934,4.6855354,-3.022611e+38
1.5206983,0.09984313,4.6839967,-3.022611e+38
1.5289857,0.09980345,4.6821346,-3.0092666e+38
1.5369159,0.09974101,4.679206,-2.9959222e+38
1.5445576,0.099660695,4.675438,-2.955889e+38
1.5517651,0.09955343,4.670406,-2.9158558e+38
1.5574101,0.09934773,4.6607556,-2.8357894e+38
1.5644854,0.09923507,4.6554704,-2.8091005e+38
1.5719846,0.09915042,4.651499,-2.7957561e+38
1.5802972,0.09911772,4.649965,-2.8092048e+38
1.5876502,0.099025525,4.64564,-2.8091527e+38
1.5953534,0.09895608,4.6423817,-2.8225492e+38
1.6030402,0.09888639,4.6391125,-2.8625303e+38
1.6112459,0.0988493,4.637372,-2.9825778e+38
1.6191741,0.098795675,4.6348567,-3.0492477e+38
1.6252705,0.09863146,4.627153,-3.3562208e+38
1.6293368,0.098346494,4.613784,
1.6306094,0.09789683,4.5926886,
1.6317334,0.09744308,4.5714016,
1.6362683,0.09719675,4.5598454,
1.6437912,0.097129576,4.556694,
1.6514052,0.09706845,4.5538263,
1.6587487,0.09699216,4.550247,
1.6650417,0.09685553,4.5438375,
1.6695228,0.09661547,4.5325756,
1.6731837,0.09633065,4.5192137,
1.6759236,0.09599598,4.503513,
1.6827854,0.09589961,4.498992,
1.6890998,0.09577317,4.49306,
1.6947452,0.09561026,4.485418,
1.7054859,0.09573501,4.49127,
1.7125002,0.095650375,4.4872994,
1.7085238,0.094955735,4.4547114,
1.709829,0.09456005,4.436148,
1.7101679,0.09411504,4.4152718,
1.6864563,0.0923573,4.3328094,-3.3418337e+38
1.6588753,0.09040573,4.241255,-2.794661e+38
1.6567558,0.089853935,4.215368,-2.5544097e+38
1.6705407,0.09016586,4.2300014,-2.5543577e+38
1.6887053,0.090710066,4.2555323,-2.554462e+38
1.7090294,0.09136455,4.286236,-2.5145852e+38
1.7273659,0.09190705,4.3116865,-2.5145856e+38
1.7452108,0.09241841,4.335676,-2.4879493e+38
1.7639937,0.09297441,4.36176,-2.4213315e+38
1.7745159,0.09309183,4.367269,-2.408039e+38
1.7789354,0.09288952,4.357778,-2.4347278e+38
1.7867088,0.09286339,4.356552,-2.4214358e+38
1.7955177,0.092891075,4.357851,-2.4081433e+38
1.8028301,0.09284145,4.3555226,-2.4214877e+38
1.8108056,0.092826255,4.3548098,-2.408143e+38
1.8163167,0.092685446,4.348204,-2.421487e+38
1.8241186,0.09266228,4.3471174,-2.3948504e+38
1.8309987,0.09259272,4.343854,-2.3948502e+38
1.832086,0.092232145,4.326938,-2.4349353e+38
1.8334465,0.09188849,4.310816,-2.488313e+38
1.8357921,0.091597036,4.297143,-2.501657e+38
1.8464943,0.09172328,4.3030653,-2.6352042e+38
1.9474088,0.09630989,4.5182395,-3.2757357e+38
2.0545933,0.101164974,4.746009,
2.082404,0.10208648,4.78924,
2.09868,0.102436975,4.805683,
2.1165814,0.102863416,4.825689,
2.133582,0.103242576,4.843477,
2.149272,0.10355536,4.8581505,
2.1755676,0.10437425,4.896568,
2.1917672,0.1047039,4.9120326,
2.2009823,0.104698494,4.911779,
2.219185,0.10511888,4.9315004,
2.2328668,0.10532245,4.941051,
2.2443216,0.10541974,4.9456153,
2.252084,0.10534349,4.942038,
2.2611644,0.10532927,4.941371,
2.267636,0.10519415,4.935032,
2.2757993,0.10513829,4.932411,
2.2824955,0.1050154,4.9266458,
2.2896743,0.10491561,4.9219646,
2.2960885,0.10478175,4.9156847,
2.302629,0.104654714,4.909725,
2.312025,0.10465796,4.9098773,
2.3009858,0.10373986,4.866806,
1.4486694,0.10735626,4.6244454,-2.702345e+38
1.4580102,0.10739738,4.626217,-2.7156897e+38
1.4678965,0.10747795,4.6296873,-2.755723e+38
1.4780303,0.10757558,4.633893,-2.7957561e+38
1.4899862,0.10780388,4.6437273,-2.8758226e+38
1.497786,0.10773057,4.640569,-2.8624782e+38
1.5095775,0.107943535,4.649743,-2.9292002e+38
1.5193456,0.10801019,4.652614,-2.9425446e+38
1.5291985,0.10808206,4.65571,-2.9425446e+38
1.5381886,0.10809247,4.6561584,-2.9292002e+38
1.5464582,0.10805243,4.6544337,-2.889167e+38
1.552845,0.10788204,4.647094,-2.8357894e+38
1.560108,0.107774094,4.642444,-2.7957561e+38
1.5675011,0.107676305,4.6382318,-2.7690673e+38
1.5765733,0.107694305,4.639007,-2.7824639e+38
1.5854009,0.10769549,4.639058,-2.822497e+38
1.5929639,0.10761124,4.635429,-2.835841e+38
1.5998465,0.107482195,4.6298704,-2.835841e+38
1.6082368,0.1074553,4.6287117,-2.8893749e+38
1.6164958,0.107419975,4.62719,-2.9694934e+38
1.6228116,0.1072566,4.6201525,-3.3964102e+38
1.6265205,0.1069236,4.6058087,
1.6288297,0.10650266,4.587676,
1.6302075,0.10602561,4.5671268,
1.6350064,0.10577493,4.556329,
1.6425728,0.10570499,4.553316,
1.6506832,0.10567062,4.5518355,
1.6589311,0.10564536,4.5507474,
1.6655991,0.10552026,4.5453587,
1.6701059,0.10526025,4.5341587,
1.6736537,0.104942776,4.520483,
1.6739776,0.10442742,4.498284,
1.6791246,0.10421664,4.4892044,
1.6867118,0.10415869,4.486708,
1.691688,0.10394089,4.4773264,
1.7006756,0.10397051,4.4786024,
1.7039802,0.10365414,4.4649744,
1.6926758,0.10245664,4.4133906,
1.6901821,0.10180159,4.3851743,
1.6804849,0.100721225,4.338637,-3.395786e+38
1.6525654,0.09856457,4.2457376,-2.9286274e+38
1.6312108,0.09681851,4.1705246,-2.4748134e+38
1.6369092,0.096687265,4.164871,-2.368058e+38
1.6567305,0.09738746,4.1950326,-2.4748132e+38
1.6754528,0.098016664,4.222136,-2.5548275e+38
1.6909522,0.098452225,4.240898,-2.6215493e+38
1.7048181,0.098789,4.255405,-2.6348937e+38
1.7235508,0.099403284,4.2818656,-2.554827e+38
1.7471551,0.10029144,4.3201237,-2.4347276e+38
1.7576889,0.10042452,4.325856,-2.4347278e+38
1.7580352,0.099977024,4.3065796,-2.5281387e+38
1.7618886,0.09973218,4.296033,-2.5815684e+38
1.7747711,0.099998325,4.3074975,-2.5014497e+38
1.7867441,0.10021103,4.31666,-2.421383e+38
1.7947097,0.10019805,4.316101,-2.4080386e+38
1.7965515,0.099844866,4.300887,-2.4615203e+38
1.7995223,0.09955733,4.2885013,-2.514898e+38
1.8046074,0.09938884,4.2812433,-2.5149496e+38
1.8109843,0.09929267,4.277101,-2.5016052e+38
1.8167659,0.09916489,4.2715964,-2.4482276e+38
1.8174683,0.09876223,4.2542515,-2.4081944e+38
1.821726,0.09855546,4.245345,-2.5016048e+38
1.8714907,0.10080162,4.3420997,-2.7952339e+38
1.9284548,0.10341412,4.454635,-3.0489335e+38
1.9403552,0.10359781,4.462548,-3.062226e+38
1.955526,0.10395376,4.4778805,-3.1156039e+38
1.9732505,0.104441784,4.4989023,-3.155637e+38
2.0000038,0.10540142,4.5402393,-3.289081e+38
2.0178218,0.10588393,4.561024,-3.3424586e+38
2.0370164,0.106434256,4.5847297,
2.0558085,0.10695896,4.6073318,
2.0727434,0.107383005,4.6255975,
2.098689,0.108268306,4.6637325,
2.1255457,0.10919297,4.703563,
2.1497521,0.10997433,4.737221,
2.1711483,0.110606,4.7644305,
2.1943257,0.111322805,4.795307,
2.2107208,0.111691006,4.8111677,
2.2286813,0.11213494,4.830291,
2.2432325,0.11240442,4.841899,
2.2564688,0.11260607,4.850585,
2.2679245,0.11271759,4.8553886,
2.2789266,0.112805754,4.859186,
2.293708,0.11307952,4.870979,
2.2925456,0.11256821,4.8489537,
1.4322295,0.11482078,4.5719657,-2.4220607e+38
1.4408188,0.11481333,4.571669,-2.435405e+38
1.4500732,0.11485866,4.573474,-2.4486973e+38
1.4596798,0.11493116,4.5763607,-2.4753862e+38
1.4704716,0.11509557,4.5829077,-2.5421082e+38
1.4794239,0.11511492,4.583678,-2.5554526e+38
1.4912834,0.11535894,4.5933943,-2.6755522e+38
1.5005302,0.11539919,4.594997,-2.6889488e+38
1.5114268,0.11556509,4.601603,-2.7290341e+38
1.5205452,0.11559394,4.6027517,-2.7156897e+38
1.530265,0.11566789,4.605696,-2.7422747e+38
1.5381069,0.115599886,4.6029882,-2.7022415e+38
1.5462422,0.115554556,4.6011834,-2.6756048e+38
1.5549883,0.11555513,4.6012063,-2.6756048e+38
1.5644729,0.11561028,4.603402,-2.6890009e+38
1.57462,0.11571349,4.607512,-2.7290341e+38
1.585523,0.11587081,4.613776,-2.8091005e+38
1.5931656,0.11578944,4.610536,-2.8091525e+38
1.6014661,0.115756504,4.609225,-2.849238e+38
1.6112816,0.11583285,4.6122646,-2.982734e+38
1.6190288,0.11576047,4.6093826,
1.6233908,0.11544815,4.5969462,
1.627208,0.115100615,4.5831084,
1.6300763,0.11469002,4.566759,
1.6351851,0.11444058,4.556827,
1.6426908,0.11436062,4.553643,
1.6509117,0.11433106,4.552466,
1.6595787,0.114332505,4.5525236,
1.6661805,0.114192426,4.5469456,
1.6700613,0.113868244,4.5340376,
1.6733906,0.11351,4.5197725,
1.671528,0.112805,4.491701,
1.6755342,0.11250124,4.4796057,
1.683315,0.11245269,4.4776726,
1.6869384,0.11212831,4.464756,
1.6941675,0.11204562,4.461464,
1.6967617,0.11165877,4.4460597,
1.6841608,0.11028074,4.391189,
1.6725609,0.10898151,4.339456,
1.6500566,0.106988005,4.260078,-3.0887595e+38
1.6259164,0.10490839,4.1772714,-2.6349456e+38
1.6192642,0.10397187,4.139981,-2.4346753e+38
1.6289785,0.1040902,4.1446924,-2.4212792e+38
1.6470315,0.10473767,4.1704736,-2.514638e+38
1.6642619,0.105326876,4.193935,-2.6480298e+38
1.6765273,0.10559775,4.2047205,-2.7546806e+38
1.6875298,0.10578689,4.2122517,-2.768025e+38
1.7039213,0.10631046,4.2330995,-2.674562e+38
1.7261453,0.10719132,4.2681737,-2.5411701e+38
1.7356625,0.10727855,4.271647,-2.5411701e+38
1.7368702,0.10685376,4.2547326,-2.634581e+38
1.7394986,0.10651989,4.241439,-2.7279918e+38
1.752802,0.106839806,4.254177,-2.634633e+38
1.7675039,0.107241616,4.2701764,-2.501137e+38
1.7744682,0.107172444,4.267422,-2.4877923e+38
1.7746757,0.106697656,4.248517,-2.5945473e+38
1.7760009,0.106294066,4.2324467,-2.6746138e+38
1.7791559,0.10600313,4.220862,-2.7412837e+38
1.7890775,0.10611616,4.225363,-2.7145427e+38
1.7981728,0.10617938,4.22788,-2.5810983e+38
1.8003823,0.105837256,4.2142572,-2.567702e+38
1.8037164,0.105563976,4.203376,-2.6477158e+38
1.8214194,0.10613035,4.225928,-2.7277823e+38
1.8376051,0.106603734,4.244777,-2.7544707e+38
1.8309793,0.10575542,4.2109985,-2.6477154e+38
1.8358883,0.10557781,4.2039266,-2.6209743e+38
1.8491033,0.10587733,4.215853,-2.647715e+38
1.8681508,0.10650681,4.2409177,-2.7010927e+38
1.8802041,0.10673382,4.249957,-2.741074e+38
1.8874521,0.10668729,4.248104,-2.7277295e+38
1.8957471,0.10670008,4.2486134,-2.7411259e+38
1.9172404,0.10745247,4.278572,-2.781159e+38
1.9438095,0.108481765,4.319557,-2.9012068e+38
1.9650779,0.109207846,4.3484683,-2.8880705e+38
1.995448,0.110431544,4.397194,-2.9814292e+38
2.039475,0.112397686,4.4754825,-3.0882366e+38
2.0707805,0.11364934,4.525321,-3.1416663e+38
2.1069877,0.11515853,4.5854144,-3.2352855e+38
2.1337817,0.116142936,4.624612,-3.3154038e+38
2.1632204,0.11726266,4.669197,-3.3822303e+38
2.182483,0.11782385,4.6915426,
2.1999502,0.11828394,4.7098627,
2.2161314,0.118671454,4.7252927,
2.2364545,0.11927673,4.749394,
2.2526274,0.11965668,4.764523,
1.4275197,0.12309747,4.556931,-2.422061e+38
1.4359884,0.12308158,4.556342,-2.4087165e+38
1.444744,0.123090304,4.5566654,-2.4353012e+38
1.4535401,0.12310236,4.5571117,-2.4486456e+38
1.4626667,0.1231421,4.558583,-2.4753344e+38
1.4712322,0.1231344,4.5582976,-2.4753344e+38
1.4805132,0.123186335,4.5602202,-2.5153676e+38
1.488435,0.123125225,4.557958,-2.4753344e+38
1.4975153,0.12316012,4.5592494,-2.5288682e+38
1.5059364,0.12314067,4.55853,-2.5421607e+38
1.5145049,0.12313345,4.5582623,-2.5421607e+38
1.5229292,0.123114645,4.5575666,-2.5421086e+38
1.5317825,0.12313055,4.5581555,-2.5421607e+38
1.5401498,0.12310744,4.5572996,-2.515472e+38
1.5493053,0.12314722,4.558772,-2.5422124e+38
1.5591488,0.12324093,4.5622416,-2.5689012e+38
1.5725385,0.12361238,4.575992,-2.7156897e+38
1.5819167,0.12366615,4.5779824,-2.755723e+38
1.5900822,0.12362503,4.5764604,-2.769119e+38
1.6020111,0.12387538,4.5857277,-3.0093184e+38
1.6119518,0.12397011,4.589235,
1.6184291,0.12379889,4.582896,
1.6241322,0.1235706,4.5744452,
1.6290022,0.123281695,4.5637503,
1.6354226,0.12311256,4.557489,
1.6431699,0.12304456,4.5549717,
1.6515307,0.12302297,4.5541725,
1.6602886,0.12303103,4.554471,
1.6663437,0.12283977,4.547391,
1.6692877,0.122422315,4.531937,
1.6719079,0.12198552,4.5157676,
1.6679782,0.121077724,4.482162,
1.6715796,0.12072306,4.469033,
1.6780168,0.12057575,4.463579,
1.6804032,0.12014031,4.4474597,
1.6869341,0.120004036,4.442415,
1.6935575,0.119875684,4.4376636,
1.6865855,0.11879103,4.397511,
1.6589168,0.11626653,4.3040566,
1.6215749,0.11309214,4.1865444,-2.7150117e+38
1.6083474,0.111622326,4.1321335,-2.4613637e+38
1.6139623,0.11146812,4.1264253,-2.4612597e+38
1.6245977,0.11166049,4.1335464,-2.4744479e+38
1.6391294,0.11211751,4.1504645,-2.5277734e+38
1.6541264,0.112601824,4.1683936,-2.62108e+38
1.6663933,0.11289657,4.1793046,-2.7143866e+38
1.6773326,0.11309901,4.1867986,-2.7410232e+38
1.6909012,0.11347596,4.200753,-2.6875935e+38
1.7072331,0.114033975,4.2214103,-2.6074751e+38
1.7162657,0.11410149,4.2239094,-2.6207674e+38
1.7210565,0.113887675,4.2159944,-2.674145e+38
1.7265216,0.11372027,4.209797,-2.7275227e+38
1.7369996,0.11388307,4.2158237,-2.6741972e+38
1.7491143,0.114151165,4.2257485,-2.567546e+38
1.7558466,0.114067174,4.222639,-2.5674938e+38
1.7587723,0.11373777,4.210445,-2.64756e+38
1.7628855,0.11348779,4.201191,-2.674301e+38
1.7677764,0.1132899,4.1938653,-2.6876975e+38
1.7760113,0.11330715,4.194504,-2.6610087e+38
1.7835014,0.113276914,4.1933846,-2.5942865e+38
1.7876966,0.113038614,4.184563,-2.6342678e+38
1.7921829,0.11282075,4.176498,-2.674301e+38
1.7990835,0.112756126,4.1741056,-2.7009898e+38
1.8045039,0.11259971,4.168315,-2.7142304e+38
1.7942398,0.11147021,4.1265025,-2.5408052e+38
1.8000804,0.11134674,4.1219316,-2.567494e+38
1.8107933,0.1115244,4.1285086,-2.594131e+38
1.8262583,0.11199196,4.145817,-2.700782e+38
1.8344345,0.112010434,4.146501,-2.6874375e+38
1.8356729,0.11160695,4.131564,-2.6075277e+38
1.8349905,0.11109061,4.11245,-2.5008246e+38
1.8640709,0.11237285,4.1599174,-2.7009906e+38
1.8804457,0.11288157,4.1787496,-2.7276273e+38
1.8925592,0.113131285,4.1879935,-2.6877503e+38
1.9139061,0.11392855,4.2175074,-2.7010947e+38
1.9649453,0.11647928,4.3119326,-2.8613318e+38
1.9867827,0.11728498,4.3417587,-2.8479874e+38
2.0133498,0.118362084,4.381632,-2.8480917e+38
2.0306864,0.118889876,4.4011703,-2.8081104e+38
2.0641668,0.12035466,4.4553947,-2.8749366e+38
2.083279,0.12097313,4.47829,-2.8749888e+38
2.1000786,0.12145283,4.496048,-2.8618003e+38
2.1150393,0.12182273,4.5097413,-2.848456e+38
2.1365151,0.1225634,4.53716,-2.888541e+38
2.1597514,0.12339869,4.5680814,-2.928574e+38
1.4229542,0.13133042,4.5423574,-2.3155141e+38
1.4324697,0.13141195,4.545178,-2.3288585e+38
1.4410822,0.13141017,4.5451164,-2.3687877e+38
1.4498347,0.13142112,4.5454946,-2.382132e+38
1.4589884,0.13146807,4.5471187,-2.355443e+38
1.4668578,0.13139942,4.5447445,-2.3954763e+38
1.4754635,0.13139716,4.5446663,-2.4221128e+38
1.4843788,0.13142234,4.545537,-2.32865e+38
1.4923208,0.13136154,4.543434,-2.3420463e+38
1.5002509,0.13130042,4.54132,-2.3553908e+38
1.5081164,0.13123435,4.539035,-2.328702e+38
1.5159625,0.13116737,4.536718,-2.3687352e+38
1.5244151,0.1311533,4.536232,-2.4220609e+38
1.5323862,0.13109823,4.534327,-2.395424e+38
1.5404245,0.13104947,4.5326405,-2.3687352e+38
1.5489411,0.13104174,4.532373,-2.4087684e+38
1.5600736,0.13125415,4.53972,-2.528868e+38
1.5695734,0.13132764,4.5422616,-2.6356233e+38
1.5773642,0.13125809,4.5398564,-2.608986e+38
1.5886806,0.1314811,4.5475693,-2.902563e+38
1.5999379,0.13169684,4.555031,
1.6092613,0.13175191,4.556936,
1.6185488,0.13180347,4.558719,
1.6267843,0.13176927,4.5575366,
1.635662,0.13178718,4.558156,
1.6439478,0.13175745,4.557128,
1.6521764,0.1317235,4.555953,
1.6606455,0.13170895,4.55545,
1.6665003,0.1314883,4.547818,
1.6683483,0.13095541,4.529387,
1.6690147,0.1303357,4.507953,
1.6634871,0.1292411,4.4700937,
1.6660191,0.1287806,4.4541664,
1.6705487,0.12847838,4.4437137,
1.672741,0.12800036,4.4271803,
1.6792287,0.12785415,4.4221234,
1.6886603,0.12793246,4.4248314,
1.6845597,0.12698984,4.392229,
1.6459115,0.12346499,4.270314,
1.603117,0.11966521,4.1388903,-2.581255e+38
1.5999306,0.11884465,4.1105094,-2.4344145e+38
1.6113471,0.1191115,4.119739,-2.514481e+38
1.6218114,0.11930573,4.1264567,-2.5676504e+38
1.6334431,0.11958356,4.1360664,-2.5942352e+38
1.645935,0.1199214,4.1477513,-2.634216e+38
1.6576014,0.120196156,4.157254,-2.6475084e+38
1.6689507,0.12044543,4.165876,-2.6474041e+38
1.6807959,0.12072798,4.1756487,-2.6340597e+38
1.6923022,0.12098364,4.184491,-2.6340076e+38
1.70125,0.12105485,4.186954,-2.647352e+38
1.7092154,0.12105583,4.186988,-2.6606443e+38
1.7173222,0.12106676,4.187366,-2.6606964e+38
1.7260255,0.12111945,4.1891885,-2.6340074e+38
1.734584,0.12116154,4.1906443,-2.6206632e+38
1.7418919,0.121116295,4.1890793,-2.6073188e+38
1.7474397,0.12094964,4.1833153,-2.6207149e+38
1.7537627,0.12083789,4.17945,-2.6340593e+38
1.7598,0.120707564,4.1749425,-2.6607481e+38
1.766389,0.12061608,4.171778,-2.6607481e+38
1.7727178,0.12050772,4.1680303,-2.6608002e+38
1.77784,0.120318666,4.1614914,-2.6741444e+38
1.7826109,0.120107606,4.1541915,-2.6874367e+38
1.7871336,0.119881764,4.1463804,-2.6874367e+38
1.7924372,0.11971006,4.1404414,-2.7007811e+38
1.7896874,0.11900434,4.1160326,-2.6207147e+38
1.7971559,0.11898128,4.115235,-2.6474554e+38
1.8072836,0.119133696,4.120507,-2.7141774e+38
1.8195925,0.11942796,4.1306844,-2.807432e+38
1.8290375,0.11953255,4.1343017,-2.8341728e+38
1.8292797,0.119037375,4.117175,-2.7141253e+38
1.8312857,0.1186607,4.104147,-2.6607477e+38
1.8569074,0.11981095,4.143931,-2.8475173e+38
1.8659393,0.1198856,4.146513,-2.8208286e+38
1.8717728,0.119755,4.141996,-2.7142296e+38
1.8855613,0.12013233,4.1550465,-2.700833e+38
1.9221336,0.121952035,4.217985,-2.8075887e+38
1.9362495,0.122337796,4.2313275,-2.7808999e+38
1.9454811,0.122413024,4.2339296,-2.687541e+38
1.9558821,0.1225609,4.2390447,-2.6475599e+38
1.9813349,0.123646915,4.2766066,-2.6477165e+38
1.9985161,0.124209955,4.2960806,-2.6477686e+38
2.013158,0.12461125,4.3099604,-2.621184e+38
2.0268078,0.12494813,4.321612,-2.5945473e+38
2.0395274,0.12522516,4.331194,-2.514637e+38
2.0578713,0.12584393,4.3525953,-2.4880004e+38
1.3979614,0.1374988,4.462575,-2.916325e+38
1.4097532,0.13782306,4.4730988,-2.7962253e+38
1.4185772,0.13785502,4.4741364,-2.8361542e+38
1.4278212,0.13792717,4.476478,-2.8228098e+38
1.4369355,0.13798603,4.4783883,-2.8626869e+38
1.4464407,0.13808149,4.4814863,-2.8760313e+38
1.4569516,0.13827132,4.487647,-2.835946e+38
1.4683977,0.13854712,4.4965987,-2.7292426e+38
1.4788965,0.1387309,4.5025635,-2.6224874e+38
1.4903139,0.13899824,4.51124,-2.4889914e+38
1.5006104,0.13915858,4.5164437,-2.4355095e+38
1.5092566,0.13916492,4.5166497,-2.4222172e+38
1.5183276,0.13921015,4.5181174,-2.4355616e+38
1.5275365,0.13926743,4.5199766,-2.4088207e+38
1.5362514,0.13927928,4.5203614,-2.355495e+38
1.544391,0.13923915,4.5190587,-2.355443e+38
1.5529618,0.1392381,4.519025,-2.4354572e+38
1.5610765,0.13919643,4.517672,-2.462146e+38
1.5679833,0.13904805,4.512857,-2.5022307e+38
1.5757384,0.13897614,4.510523,-2.5956416e+38
1.5840946,0.13895772,4.509925,-3.0093182e+38
1.5944252,0.13911177,4.5149245,
1.6098102,0.1397028,4.5341067,
1.6237683,0.14016436,4.549087,
1.6357675,0.14045285,4.5584497,
1.6447124,0.14047743,4.5592475,
1.6528718,0.14043501,4.557871,
1.6609105,0.14038281,4.556177,
1.66674,0.1401454,4.548472,
1.6683003,0.13955334,4.5292563,
1.6653926,0.13859552,4.49817,
1.6574115,0.13722742,4.4537673,
1.6571947,0.1365128,4.430574,
1.6611215,0.136145,4.4186373,
1.665811,0.1358431,4.4088387,
1.6726012,0.13571468,4.4046707,
1.6785731,0.13552147,4.3984,
1.6661446,0.13385193,4.3442144,
1.6265143,0.13002433,4.2199883,-3.2485794e+38
1.592597,0.12668873,4.11173,-2.4875317e+38
1.5961878,0.12635484,4.1008935,-2.4474984e+38
1.6090482,0.1267544,4.1138616,-2.5809425e+38
1.6192354,0.12694053,4.1199026,-2.6209236e+38
1.6297398,0.12714964,4.126689,-2.6741972e+38
1.640619,0.12738584,4.134355,-2.700886e+38
1.6506947,0.12755768,4.1399326,-2.674197e+38
1.661245,0.1277644,4.1466417,-2.6341118e+38
1.6720407,0.12798798,4.153898,-2.6606966e+38
1.6821412,0.12815645,4.159366,-2.7540553e+38
1.6914476,0.12826318,4.1628294,-2.807433e+38
1.7002453,0.12833048,4.1650143,-2.740659e+38
1.7086062,0.12836437,4.166114,-2.6739367e+38
1.7169718,0.12839828,4.1672144,-2.6206112e+38
1.7245058,0.12836999,4.166296,-2.6472999e+38
1.7315876,0.12830845,4.1642985,-2.6606443e+38
1.7379131,0.12819166,4.1605086,-2.687333e+38
1.7451973,0.12814635,4.1590376,-2.6739887e+38
1.7519852,0.12806515,4.1564026,-2.6606962e+38
1.7584803,0.1279634,4.1530995,-2.6473518e+38
1.7648628,0.12785438,4.1495614,-2.6473516e+38
1.770566,0.12769732,4.1444645,-2.6606958e+38
1.7759763,0.12752064,4.13873,-2.6873844e+38
1.7804512,0.12727864,4.130876,-2.6606956e+38
1.7859117,0.12710892,4.1253676,-2.67404e+38
1.7894957,0.12680772,4.115592,-2.6740398e+38
1.796406,0.12674381,4.1135178,-2.6740917e+38
1.8034431,0.12668936,4.1117506,-2.687384e+38
1.8113682,0.1266975,4.112015,-2.727365e+38
