col_0,col_1,col_2,col_3
-0.2651967,-0.4783893,1.9115515,-2.5552954e+38
-0.26031002,-0.47609147,1.9023699,-2.5286064e+38
-0.25591248,-0.4746362,1.8965548,-2.5686917e+38
-0.25441152,-0.47858822,1.9123464,-2.6621028e+38
-0.2654571,-0.5065986,2.0242705,-3.0090032e+38
-0.34549314,-0.66902846,2.6733088,
-0.52129436,-1.0245131,4.0937567,
-0.55699,-1.1112397,4.4403,
-0.54710275,-1.1082934,4.428527,
-0.54386866,-1.1189431,4.471081,
-0.5381304,-1.1246969,4.494072,
-0.5284052,-1.1221689,4.483971,
-0.5212553,-1.1251171,4.495751,
-0.5138663,-1.1276387,4.505827,
-0.5062659,-1.1297739,4.514359,
-1.5017252,-0.8765423,3.5292768,
-1.4945009,-0.8762365,3.5280454,
-1.4872432,-0.8759083,3.5267239,
-1.4800493,-0.8756147,3.5255418,
-1.4726738,-0.8752106,3.5239148,
-1.4653257,-0.8748192,3.5223389,
-1.4580076,-0.8744421,3.5208204,
-1.4506806,-0.8740563,3.5192668,
-1.4428434,-0.8733581,3.5164557,
-1.4326664,-0.87123036,3.5078888,
-1.4255672,-0.8709633,3.5068133,
-1.397711,-0.8579524,3.454427,
-1.2570847,-0.7752712,3.1215222,
-1.1037575,-0.6839363,2.7537751,-2.902405e+38
-1.044024,-0.6500027,2.617146,-2.608828e+38
-1.028695,-0.6435226,2.591055,-2.6487576e+38
-1.0144311,-0.6376497,2.5674086,-2.662102e+38
-1.0021759,-0.63298887,2.5486424,-2.6621022e+38
-0.9912621,-0.6291341,2.5331216,-2.6753946e+38
-0.98755354,-0.629837,2.5359519,-2.7019798e+38
-0.98851156,-0.6335377,2.550852,-2.7553576e+38
-0.9718319,-0.62591517,2.520161,-2.9156477e+38
-0.877848,-0.5681824,2.287708,-3.2093289e+38
-0.7744434,-0.5037475,2.0282698,-3.3832757e+38
-0.73359853,-0.47956467,1.9309009,
-0.71249217,-0.46810707,1.8847685,
-0.70601726,-0.46619517,1.8770704,
-0.7020034,-0.4658971,1.8758705,
-0.6967543,-0.46477208,1.8713406,
-0.6914677,-0.46361047,1.8666636,
-0.6862869,-0.46250808,1.8622249,
-0.681147,-0.46142197,1.8578519,
-0.67491275,-0.45957938,1.850433,
-0.6673328,-0.4567964,1.8392277,
-0.6590975,-0.4535331,1.8260885,
-0.65210456,-0.45109478,1.8162708,-3.3960998e+38
-0.6460081,-0.4492539,1.8088588,-3.2626037e+38
-0.64105034,-0.4481895,1.804573,-3.1025225e+38
-0.63698965,-0.44774413,1.8027799,-2.755568e+38
-0.63387334,-0.4479614,1.8036547,-2.5286086e+38
-0.6305459,-0.44803107,1.8039352,-2.408509e+38
-0.62688214,-0.4478611,1.8032509,-2.3952163e+38
-0.62315935,-0.44764692,1.8023885,-2.421905e+38
-0.61944264,-0.44743478,1.8015344,-2.435197e+38
-0.6156965,-0.4471989,1.8005847,-2.4218526e+38
-0.61196023,-0.44696757,1.7996532,-2.4085082e+38
-0.60823596,-0.44674248,1.7987468,-2.4085082e+38
-0.6045055,-0.44651026,1.7978119,-2.435197e+38
-0.6007812,-0.44628006,1.796885,-2.4218526e+38
-0.5970617,-0.44605067,1.7959615,-2.435197e+38
-0.5933518,-0.44582593,1.7950566,-2.435197e+38
-0.58964133,-0.44559824,1.7941397,-2.4218526e+38
-0.58594275,-0.4453768,1.7932483,-2.4218526e+38
-0.5822727,-0.4451747,1.7924345,-2.435197e+38
-0.57855934,-0.4449368,1.7914766,-2.3818193e+38
-0.5749167,-0.4447509,1.7907281,-2.3818193e+38
-0.5712919,-0.44457662,1.7900264,-2.4085082e+38
-0.5676728,-0.4444047,1.7893342,-2.4218524e+38
-0.56407654,-0.44424874,1.7887062,-2.3951635e+38
-0.56048596,-0.44409537,1.7880887,-2.4085082e+38
-0.5569159,-0.44395646,1.7875295,-2.4351968e+38
-0.5533635,-0.44383007,1.7870206,-2.475178e+38
-0.54983354,-0.44372022,1.7865782,-2.4618336e+38
-0.5463191,-0.44362164,1.7861812,-2.4350927e+38
-0.5428196,-0.44353393,1.7858282,-2.4351446e+38
-0.5393292,-0.44345263,1.7855008,-2.4884705e+38
-0.53585464,-0.44338346,1.7852223,-2.4617817e+38
-0.5323887,-0.4433205,1.7849689,-2.4484373e+38
-0.5289393,-0.4432707,1.7847683,-2.4617817e+38
-0.52549946,-0.44322827,1.7845974,-2.4617817e+38
-0.5220693,-0.44319353,1.7844576,-2.4484373e+38
-0.51865596,-0.4431727,1.7843736,-2.4617817e+38
-0.51525486,-0.44316208,1.784331,-2.4617817e+38
-0.51187146,-0.4431667,1.7843496,-2.4751261e+38
-0.5085014,-0.44318298,1.7844151,-2.4751261e+38
-0.50514925,-0.44321516,1.7845447,-2.4751261e+38
-0.5018179,-0.4432662,1.7847502,-2.4751261e+38
-0.49850088,-0.44333065,1.7850096,-2.4884703e+38
-0.49520943,-0.44341886,1.7853649,-2.4350927e+38
-0.49192908,-0.44351834,1.7857654,-2.5151591e+38
-0.488668,-0.4436367,1.7862419,-2.4618336e+38
-0.48543054,-0.44377828,1.7868121,-2.4618334e+38
-0.48220897,-0.4439365,1.787449,-2.4751779e+38
-0.47900212,-0.4441106,1.7881501,-2.5018667e+38
-0.4758249,-0.4443149,1.7889725,-2.4351446e+38
-0.47264123,-0.444516,1.7897823,-2.4618334e+38
-0.46948048,-0.44474176,1.7906913,-2.448489e+38
-0.46632826,-0.44497892,1.7916462,-2.448489e+38
-0.46318737,-0.44523048,1.7926592,-2.448489e+38
-0.4600598,-0.4454987,1.793739,-2.448489e+38
-0.45694625,-0.44578457,1.79489,-2.4618334e+38
-0.45383912,-0.446081,1.7960837,-2.4618334e+38
-0.45073885,-0.4463888,1.7973229,-2.4751779e+38
-0.4476498,-0.44671246,1.7986261,-2.4618334e+38
-0.44456628,-0.44704664,1.7999716,-2.4618334e+38
-0.4414803,-0.4473835,1.801328,-2.448489e+38
-0.43840548,-0.44773704,1.8027514,-2.448489e+38
-0.4353412,-0.44810697,1.804241,-2.448489e+38
-0.43227926,-0.4484852,1.8057638,-2.448489e+38
-0.4292228,-0.44887525,1.8073342,-2.4751779e+38
-0.42616642,-0.44927165,1.8089303,-2.4618334e+38
-0.42310914,-0.44967356,1.8105485,-2.4618334e+38
-0.42005467,-0.45008504,1.8122053,-2.448489e+38
-0.41699597,-0.45049873,1.813871,-2.448489e+38
-0.41394076,-0.45092312,1.8155798,-2.4618334e+38
-0.4108795,-0.45134807,1.8172907,-2.4618334e+38
-0.40781552,-0.45177713,1.8190182,-2.448489e+38
-0.4047483,-0.4522099,1.8207607,-2.448489e+38
-0.40167722,-0.45264584,1.822516,-2.448489e+38
-0.39859846,-0.45308056,1.8242663,-2.4618334e+38
-0.39551666,-0.4535194,1.8260334,-2.448489e+38
-0.39242724,-0.45395726,1.8277962,-2.4618334e+38
-0.38933623,-0.45440105,1.829583,-2.448489e+38
-0.38624275,-0.45484993,1.8313904,-2.4618334e+38
-0.38314867,-0.45530623,1.8332278,-2.4751779e+38
-0.3800513,-0.455767,1.8350829,-2.4751779e+38
-0.3769498,-0.45623127,1.8369522,-2.4751779e+38
-0.37384728,-0.45670295,1.8388515,-2.4751779e+38
-0.37072322,-0.457157,1.8406795,-2.4351446e+38
-0.3676374,-0.45766732,1.8427342,-2.4751779e+38
-0.3645447,-0.4581787,1.8447933,-2.5018667e+38
-0.36143103,-0.4586735,1.8467855,-2.4885223e+38
-0.3583131,-0.4591725,1.8487947,-2.4618334e+38
-0.35521054,-0.45970124,1.8509235,-2.4751779e+38
-0.35210025,-0.46023044,1.8530544,-2.4751779e+38
-0.348991,-0.46077177,1.8552339,-2.4751779e+38
-0.3458825,-0.46132505,1.8574617,-2.4751779e+38
-0.34276995,-0.46188435,1.8597136,-2.4618334e+38
-0.33966637,-0.4624675,1.8620615,-2.4618334e+38
-0.33656907,-0.4630715,1.8644935,-2.4751779e+38
-0.3334708,-0.46368706,1.866972,-2.4751779e+38
-0.3303804,-0.46432692,1.8695482,-2.5018667e+38
-0.32728025,-0.4649668,1.8721247,-2.4484892e+38
-0.32420042,-0.46564993,1.8748752,-2.5152113e+38
-0.32110226,-0.4663216,1.8775796,-2.5018669e+38
-0.3180019,-0.46700507,1.8803315,-2.4885223e+38
-0.31489334,-0.467692,1.8830973,-2.5018147e+38
-0.3117797,-0.468387,1.8858956,-2.4751779e+38
-0.30864727,-0.46906963,1.8886441,-2.4618334e+38
-0.30549246,-0.46973386,1.8913186,-2.4618334e+38
-0.30231914,-0.47038516,1.8939409,-2.4751779e+38
-0.29913005,-0.47102726,1.8965262,-2.5018663e+38
-0.29589978,-0.4716194,1.8989104,-2.5019182e+38
-0.29263043,-0.47216308,1.9010996,-2.5151585e+38
-0.28933823,-0.47268304,1.903193,-2.5418473e+38
-0.28599617,-0.47313365,1.9050074,-2.541899e+38
-0.28262296,-0.47354364,1.906658,-2.5552435e+38
-0.27920675,-0.47389126,1.9080578,-2.5286587e+38
-0.2757651,-0.4742043,1.9093181,-2.5420031e+38
-0.27228615,-0.47446063,1.9103503,-2.5420031e+38
-0.2687881,-0.47469023,1.9112747,-2.5420031e+38
-0.26525402,-0.4748616,1.9119647,-2.5553475e+38
-0.26078945,-0.4733488,1.9058735,-2.5153143e+38
-0.2563468,-0.4718337,1.8997734,-2.5553996e+38
-0.2503847,-0.46743882,1.8820778,-2.5420552e+38
-0.2520429,-0.4773488,1.9219791,-2.7954407e+38
-0.3082878,-0.59245205,2.3854265,
-0.4763083,-0.9289971,3.7404785,
-0.5542445,-1.0973711,4.418413,
-0.55147934,-1.1086816,4.4639535,
-0.5467335,-1.1163011,4.4946322,
-0.5400752,-1.1201957,4.5103135,
-0.52896833,-1.11484,4.4887495,
-0.52138543,-1.1168578,4.4968734,
-0.51376796,-1.1188674,4.504965,
-0.5061953,-1.1210442,4.5137296,
-1.5033218,-0.87076455,3.533029,
-1.4960027,-0.8704101,3.5315907,
-1.488747,-0.87008935,3.5302896,
-1.4815248,-0.8697854,3.5290565,
-1.4741775,-0.869405,3.5275128,
-1.4668128,-0.86901087,3.5259137,
-1.4594824,-0.8686334,3.524382,
-1.452125,-0.86823624,3.522771,
-1.4443133,-0.8675626,3.5200377,
-1.4341872,-0.8654861,3.5116124,
-1.4232996,-0.86292845,3.501235,
-1.3871515,-0.8449598,3.4283292,
-1.2599585,-0.7711017,3.1286583,
-1.1484066,-0.7061615,2.8651707,-3.3961485e+38
-1.1090728,-0.6852216,2.7802095,-3.3293744e+38
-1.0855018,-0.67386675,2.7341385,-3.3694597e+38
-1.0599293,-0.66115427,2.682559,-3.3294786e+38
-1.0334741,-0.64776576,2.6282368,-3.262861e+38
-1.0068486,-0.63414013,2.572952,-3.2227761e+38
-0.9737431,-0.61628026,2.5004878,-3.1960356e+38
-0.9429538,-0.5997186,2.4332905,-3.1426582e+38
-0.91188353,-0.5828141,2.3647025,-3.156055e+38
-0.8553168,-0.549366,2.2289908,-3.2629148e+38
-0.77822953,-0.50233936,2.0381856,-3.3965682e+38
-0.73207265,-0.47490776,1.9268848,
-0.71371615,-0.46532565,1.8880064,
-0.7083917,-0.46418625,1.8833834,
-0.70366853,-0.4634312,1.88032,
-0.69797534,-0.46202645,1.8746203,
-0.6924458,-0.46071616,1.869304,
-0.68714845,-0.4595476,1.8645627,
-0.6816793,-0.4582515,1.8593038,
-0.67533505,-0.4563505,1.8515909,
-0.66789293,-0.45368394,1.8407714,
-0.6591778,-0.4501199,1.8263109,
-0.65218073,-0.4476977,1.8164829,-3.382912e+38
-0.6462772,-0.4460043,1.8096123,-3.2761568e+38
-0.6411808,-0.44485283,1.8049402,-3.1560044e+38
-0.6368035,-0.4441905,1.802253,-2.9024607e+38
-0.6333352,-0.4441586,1.8021235,-2.662157e+38
-0.6299663,-0.4441964,1.8022768,-2.435302e+38
-0.6263897,-0.44408736,1.8018343,-2.3686317e+38
-0.62272996,-0.4439178,1.8011466,-2.368632e+38
-0.6190591,-0.44373846,1.8004189,-2.4085086e+38
-0.61535656,-0.44353428,1.7995905,-2.3818719e+38
-0.6116608,-0.4433327,1.7987726,-2.3952163e+38
-0.60795987,-0.44312516,1.7979305,-2.3952163e+38
-0.6042552,-0.4429125,1.7970675,-2.4085607e+38
-0.6005468,-0.44269466,1.7961837,-2.3952163e+38
-0.59683836,-0.44247437,1.7952899,-2.4085603e+38
-0.5931384,-0.44225773,1.7944111,-2.4085603e+38
-0.58943486,-0.44203603,1.7935114,-2.3952159e+38
-0.5857266,-0.44180813,1.7925868,-2.368527e+38
-0.582072,-0.4416183,1.7918166,-2.3952159e+38
-0.578398,-0.4414114,1.790977,-2.3685792e+38
-0.57475686,-0.44122732,1.7902302,-2.3818193e+38
-0.5711306,-0.44105253,1.789521,-2.4085082e+38
-0.56751674,-0.44088528,1.7888424,-2.408508e+38
-0.5639344,-0.44074064,1.7882556,-2.368475e+38
-0.56033915,-0.44058412,1.7876204,-2.4085082e+38
-0.5567746,-0.44044998,1.7870761,-2.4218526e+38
-0.5532232,-0.44032457,1.7865674,-2.47523e+38
-0.5496995,-0.4402199,1.7861427,-2.4618856e+38
-0.5461883,-0.44012398,1.7857535,-2.4484892e+38
-0.54269093,-0.44003806,1.7854049,-2.4485412e+38
-0.53920466,-0.43996006,1.7850884,-2.475178e+38
-0.53573275,-0.43989298,1.7848161,-2.4484892e+38
-0.5322703,-0.4398328,1.7845721,-2.4484894e+38
-0.5288207,-0.43978253,1.7843682,-2.4618336e+38
-0.52538407,-0.43974248,1.7842056,-2.4618339e+38
-0.521956,-0.43970916,1.7840704,-2.4618336e+38
-0.5185421,-0.43968734,1.7839819,-2.4617817e+38
-0.51513827,-0.4396739,1.7839273,-2.4484373e+38
-0.51175797,-0.43968043,1.7839539,-2.4484892e+38
-0.5083904,-0.43969816,1.7840257,-2.4484892e+38
-0.5050415,-0.43973222,1.784164,-2.4751783e+38
-0.5017082,-0.4397806,1.7843602,-2.475178e+38
-0.4983915,-0.43984416,1.7846181,-2.4618858e+38
-0.49509847,-0.43992963,1.7849649,-2.4351448e+38
-0.49182597,-0.44003472,1.7853912,-2.4885227e+38
-0.4885646,-0.4401512,1.785864,-2.475178e+38
-0.48532715,-0.4402911,1.7864316,-2.475178e+38
-0.4821032,-0.4404452,1.7870569,-2.47523e+38
-0.47890013,-0.44062084,1.7877694,-2.5018147e+38
-0.47572398,-0.44082382,1.788593,-2.4351448e+38
-0.47254115,-0.44102356,1.7894033,-2.4617815e+38
-0.46937877,-0.44124532,1.7903032,-2.4617815e+38
-0.4662277,-0.4414811,1.7912599,-2.4617815e+38
-0.46308875,-0.4417319,1.7922775,-2.4617815e+38
-0.45996162,-0.44199777,1.7933562,-2.4618334e+38
-0.45684743,-0.4422801,1.7945018,-2.4618334e+38
-0.45373908,-0.4425724,1.7956878,-2.4751779e+38
-0.45063964,-0.4428779,1.7969272,-2.4751779e+38
-0.4475485,-0.44319627,1.798219,-2.4618334e+38
-0.4444618,-0.4435239,1.7995484,-2.4618334e+38
-0.44137767,-0.4438593,1.8009092,-2.448489e+38
-0.43830308,-0.44420958,1.8023304,-2.448489e+38
-0.4352341,-0.44457105,1.803797,-2.448489e+38
-0.43217027,-0.4449436,1.8053086,-2.448489e+38
-0.42911184,-0.44532773,1.8068671,-2.475178e+38
-0.42605528,-0.44572002,1.8084587,-2.4618334e+38
-0.42299733,-0.44611713,1.81007,-2.4617815e+38
-0.41993746,-0.44651878,1.8116996,-2.4484371e+38
-0.416878,-0.4469275,1.813358,-2.4617815e+38
-0.41381574,-0.44733998,1.8150315,-2.4484371e+38
-0.41075662,-0.44776276,1.8167471,-2.4617815e+38
-0.40769213,-0.4481869,1.8184679,-2.448489e+38
-0.40462327,-0.44861338,1.8201983,-2.448489e+38
-0.4015532,-0.4490459,1.8219532,-2.4351446e+38
-0.39847344,-0.449475,1.8236941,-2.448489e+38
-0.3953884,-0.44990557,1.8254412,-2.448489e+38
-0.392301,-0.4503411,1.8272083,-2.4618334e+38
-0.389209,-0.45077908,1.8289853,-2.448489e+38
-0.38611326,-0.45122054,1.8307766,-2.4618334e+38
-0.3830183,-0.45167094,1.832604,-2.4751779e+38
-0.37991813,-0.45212343,1.8344399,-2.4751779e+38
-0.37681904,-0.45258558,1.836315,-2.4751779e+38
-0.37371653,-0.4530522,1.8382083,-2.4751779e+38
-0.3706039,-0.45351523,1.840087,-2.4618334e+38
-0.36750436,-0.45400333,1.8420674,-2.4751779e+38
-0.36440492,-0.45450085,1.844086,-2.4885223e+38
-0.36128923,-0.45498756,1.8460609,-2.4618334e+38
-0.35818034,-0.45549256,1.8481097,-2.448489e+38
-0.35507736,-0.456015,1.8502295,-2.4751779e+38
-0.351967,-0.4565384,1.8523532,-2.4618334e+38
-0.34885538,-0.45707074,1.854513,-2.448489e+38
-0.34575257,-0.4576255,1.856764,-2.4618334e+38
-0.34265313,-0.45819628,1.8590798,-2.4751779e+38
-0.33955014,-0.45877412,1.8614243,-2.4751779e+38
-0.3364508,-0.45936906,1.8638382,-2.4751779e+38
-0.3333558,-0.45998275,1.8663282,-2.4751779e+38
-0.33026633,-0.46061727,1.8689028,-2.4885225e+38
-0.3271636,-0.46124694,1.8714575,-2.4351448e+38
-0.32409316,-0.46193635,1.8742548,-2.5018669e+38
-0.3209972,-0.4626044,1.8769653,-2.4885225e+38
-0.3178995,-0.4632848,1.8797259,-2.475178e+38
-0.31479836,-0.4639757,1.8825291,-2.4751783e+38
-0.31169662,-0.46468157,1.8853931,-2.4485412e+38
-0.3085744,-0.46537292,1.8881983,-2.4618334e+38
-0.305436,-0.46605584,1.890969,-2.4618856e+38
-0.30227485,-0.4667199,1.8936635,-2.4751779e+38
-0.29910126,-0.4673805,1.8963438,-2.4885742e+38
-0.29587722,-0.4679774,1.8987657,-2.488574e+38
-0.29262608,-0.46854568,1.9010713,-2.5019184e+38
-0.28933978,-0.46907112,1.9032032,-2.528555e+38
-0.28600302,-0.46952698,1.9050529,-2.528607e+38
-0.28263327,-0.46993977,1.9067277,-2.5419514e+38
-0.27922517,-0.47029865,1.9081838,-2.5420031e+38
-0.27577928,-0.4706024,1.9094162,-2.528659e+38
-0.27230456,-0.47086444,1.9104794,-2.542003e+38
-0.26880488,-0.4710898,1.9113939,-2.5553473e+38
-0.26526108,-0.471243,1.9120153,-2.5420031e+38
-0.26121253,-0.4704913,1.9089653,-2.5286587e+38
-0.25657576,-0.46864396,1.9014702,-2.5553994e+38
-0.25038084,-0.46385726,1.8820487,-2.5420031e+38
-0.24623543,-0.46278393,1.8776937,-2.661945e+38
-0.28311437,-0.5399147,2.1906433,-3.3024241e+38
-0.4238793,-0.8204171,3.3287501,
-0.5469331,-1.0746144,4.360127,
-0.55526,-1.1077462,4.4945555,
-0.54782176,-1.1099701,4.5035787,
-0.5417477,-1.1150724,4.5242805,
-0.52919114,-1.1067814,4.4906406,
-0.52135015,-1.1082425,4.496569,
-0.5137385,-1.1102481,4.5047064,
-0.5060209,-1.1120886,4.512174,
-1.5048726,-0.8649462,3.5366738,
-1.4976445,-0.864651,3.535467,
-1.4903184,-0.8642962,3.5340161,
-1.4830602,-0.8639778,3.5327141,
-1.4758332,-0.8636746,3.5314746,
-1.468447,-0.86327523,3.5298414,
-1.461048,-0.8628646,3.5281625,
-1.4536358,-0.8624424,3.526436,
-1.445223,-0.86141974,3.5222547,
-1.4325063,-0.85781056,3.5074968,
-1.4154947,-0.85158354,3.4820354,
-1.3725563,-0.82962704,3.3922575,
-1.271539,-0.7721926,3.1574142,
-1.1979539,-0.73095226,2.9887867,
-1.1577171,-0.709764,2.9021504,
-1.1180601,-0.68873036,2.816146,
-1.0829362,-0.67030025,2.740787,
-1.0505155,-0.65337336,2.671575,
-1.0187006,-0.63666093,2.6032393,
-0.9710401,-0.609834,2.493547,
-0.9172569,-0.5788801,2.3669796,
-0.86399084,-0.5479493,2.240507,
-0.8229298,-0.52449113,2.144589,
-0.7733975,-0.4953736,2.0255306,
-0.73550236,-0.47345605,1.935912,
-0.7153543,-0.46279985,1.8923398,
-0.71056736,-0.46202406,1.8891677,
-0.70516413,-0.46083766,1.8843167,
-0.6991922,-0.4592656,1.8778887,
-0.6934379,-0.457821,1.871982,
-0.6880425,-0.4565999,1.8669888,
-0.6823747,-0.4551843,1.8612007,
-0.67588073,-0.45319998,1.8530871,
-0.66807073,-0.45030788,1.8412615,
-0.65934736,-0.4467664,1.8267808,
-0.6522061,-0.4442652,1.8165536,-3.3829641e+38
-0.6456782,-0.4421574,1.807935,-3.2094869e+38
-0.64088076,-0.44121844,1.8040956,-3.0760422e+38
-0.6367957,-0.44076243,1.8022311,-2.9292537e+38
-0.6331248,-0.44058967,1.8015248,-2.7423797e+38
-0.62952304,-0.44046348,1.8010087,-2.4754397e+38
-0.62592757,-0.44034025,1.8005049,-2.368684e+38
-0.6223221,-0.4402087,1.7999669,-2.368684e+38
-0.61868507,-0.44005316,1.7993311,-2.3686317e+38
-0.6150255,-0.43987983,1.7986224,-2.3419431e+38
-0.6113692,-0.43970686,1.7979151,-2.4219053e+38
-0.6076915,-0.43951657,1.7971369,-2.3952165e+38
-0.60401046,-0.4393216,1.7963398,-2.4085609e+38
-0.6003113,-0.4391112,1.7954795,-2.381872e+38
-0.596612,-0.43889827,1.7946088,-2.3819236e+38
-0.59291637,-0.43868563,1.7937393,-2.3685792e+38
-0.5892201,-0.4384701,1.792858,-2.3552348e+38
-0.5855432,-0.4382665,1.7920254,-2.3552348e+38
-0.5818886,-0.4380773,1.791252,-2.3685792e+38
-0.5782302,-0.43788302,1.7904575,-2.3552348e+38
-0.5746009,-0.43770862,1.7897444,-2.3818715e+38
-0.5709767,-0.43753603,1.7890388,-2.3951637e+38
-0.56737983,-0.43738243,1.7884107,-2.368475e+38
-0.5637931,-0.4372349,1.7878075,-2.368475e+38
-0.56019294,-0.43707508,1.787154,-2.4218526e+38
-0.5566367,-0.43694776,1.7866334,-2.4218526e+38
-0.5530963,-0.4368314,1.7861577,-2.4218526e+38
-0.54957205,-0.43672648,1.7857286,-2.435197e+38
-0.546062,-0.43663153,1.7853403,-2.4485414e+38
-0.5425676,-0.43654805,1.784999,-2.4485414e+38
-0.5390836,-0.4364719,1.7846878,-2.4618858e+38
-0.53561324,-0.43640596,1.784418,-2.4485414e+38
-0.53215283,-0.43634728,1.7841781,-2.4485414e+38
-0.5287032,-0.4362968,1.7839717,-2.4618858e+38
-0.52526885,-0.43625832,1.7838143,-2.4618858e+38
-0.5218427,-0.43622625,1.7836832,-2.4618858e+38
-0.51843,-0.43620494,1.783596,-2.4618336e+38
-0.5150244,-0.43618953,1.783533,-2.435145e+38
-0.5116445,-0.4361957,1.7835582,-2.435197e+38
-0.5082794,-0.43621472,1.783636,-2.4485414e+38
-0.50493526,-0.43625206,1.7837887,-2.4752302e+38
-0.5015974,-0.43629542,1.783966,-2.4485414e+38
-0.49828404,-0.43636075,1.7842332,-2.4618858e+38
-0.49498928,-0.43644345,1.7845714,-2.4618858e+38
-0.49171603,-0.43654636,1.7849921,-2.4618858e+38
-0.4884618,-0.43666768,1.7854881,-2.4752302e+38
-0.4852212,-0.436803,1.7860415,-2.4618858e+38
-0.48200077,-0.43695852,1.7866774,-2.4618858e+38
-0.47879475,-0.43712935,1.7873759,-2.5018669e+38
-0.47561768,-0.4373293,1.7881933,-2.4484892e+38
-0.47243991,-0.43753144,1.78902,-2.4618339e+38
-0.46927434,-0.4377479,1.7899051,-2.4751261e+38
-0.46612608,-0.43798378,1.7908695,-2.475178e+38
-0.46298715,-0.43823195,1.7918843,-2.4484894e+38
-0.45986146,-0.4384964,1.7929657,-2.475126e+38
-0.4567448,-0.4387735,1.7940987,-2.4618336e+38
-0.4536368,-0.43906313,1.795283,-2.4618336e+38
-0.4505368,-0.43936497,1.7965171,-2.4618336e+38
-0.44744608,-0.43968055,1.7978075,-2.4617815e+38
-0.44435593,-0.4400015,1.7991198,-2.4484892e+38
-0.44127336,-0.44033504,1.8004836,-2.4618336e+38
-0.4382,-0.440683,1.8019065,-2.4618336e+38
-0.4351269,-0.44103676,1.8033528,-2.4618336e+38
-0.4320616,-0.44140407,1.8048548,-2.4618334e+38
-0.42899814,-0.44177914,1.8063884,-2.4751261e+38
-0.42593956,-0.44216532,1.8079674,-2.4617817e+38
-0.42288175,-0.4425586,1.8095754,-2.4484373e+38
-0.41981837,-0.44295242,1.8111858,-2.4617817e+38
-0.4167589,-0.44335693,1.8128399,-2.4617817e+38
-0.41369304,-0.44376132,1.8144933,-2.4484371e+38
-0.41063535,-0.44418135,1.8162107,-2.4618336e+38
-0.40756574,-0.4445955,1.8179041,-2.4484892e+38
-0.40449888,-0.44501972,1.8196388,-2.4751779e+38
-0.40142304,-0.44544128,1.8213625,-2.4618334e+38
-0.3983438,-0.4458664,1.8231008,-2.4618334e+38
-0.39525598,-0.4462893,1.8248299,-2.4751779e+38
-0.39216784,-0.44671932,1.8265882,-2.4751779e+38
-0.3890788,-0.4471559,1.8283734,-2.448489e+38
-0.38597977,-0.44758877,1.8301435,-2.4751779e+38
-0.38288403,-0.44803342,1.8319615,-2.4751779e+38
-0.3797811,-0.44847775,1.8337783,-2.4618334e+38
-0.37667957,-0.4489319,1.8356353,-2.4618334e+38
-0.37357524,-0.4493912,1.8375133,-2.4618334e+38
-0.37046868,-0.4498565,1.8394158,-2.4618334e+38
-0.3673688,-0.45033872,1.8413876,-2.4751779e+38
-0.36426085,-0.45082036,1.843357,-2.4751779e+38
-0.36115223,-0.45131046,1.845361,-2.4618334e+38
-0.35804588,-0.451813,1.8474158,-2.4618334e+38
-0.35494033,-0.45232654,1.8495156,-2.4751779e+38
-0.35183388,-0.45284918,1.8516526,-2.4618334e+38
-0.3487262,-0.4533808,1.8538263,-2.448489e+38
-0.34561995,-0.45392507,1.8560518,-2.448489e+38
-0.3425293,-0.45450127,1.8584079,-2.4885223e+38
-0.3394244,-0.45507038,1.8607349,-2.4751779e+38
-0.336327,-0.45566162,1.8631525,-2.4751779e+38
-0.33323172,-0.45626843,1.8656335,-2.4751779e+38
-0.33014086,-0.4568943,1.8681927,-2.4884703e+38
-0.32703838,-0.45751753,1.870741,-2.4484371e+38
-0.32396445,-0.45819485,1.8735105,-2.4885225e+38
-0.3208686,-0.45885584,1.8762132,-2.475178e+38
-0.31777623,-0.4595367,1.8789972,-2.4618336e+38
-0.31468335,-0.46023232,1.8818414,-2.4618858e+38
-0.3115902,-0.46094346,1.8847493,-2.4618336e+38
-0.30848438,-0.4616522,1.8876473,-2.4618334e+38
-0.30535832,-0.462347,1.8904881,-2.4485412e+38
-0.3022143,-0.4630308,1.8932841,-2.4618856e+38
-0.2990606,-0.46371603,1.896086,-2.4885223e+38
-0.2958667,-0.46435484,1.8986981,-2.5018667e+38
-0.29262897,-0.46493986,1.9010901,-2.515211e+38
-0.28934455,-0.4654643,1.9032345,-2.5285555e+38
-0.28600696,-0.46591547,1.9050792,-2.528555e+38
-0.28264508,-0.4663381,1.9068073,-2.5419514e+38
-0.2792372,-0.46669477,1.9082658,-2.5286591e+38
-0.2757953,-0.46700332,1.9095274,-2.5286591e+38
-0.27232224,-0.46726647,1.9106034,-2.5420031e+38
-0.26881862,-0.4674837,1.9114916,-2.5420031e+38
-0.2652843,-0.4676527,1.9121827,-2.5553475e+38
-0.2615557,-0.46747926,1.9114735,-2.5553475e+38
-0.25716934,-0.46610862,1.9058691,-2.5687439e+38
-0.25132084,-0.46201107,1.8891146,-2.542055e+38
-0.2472877,-0.46118033,1.8857179,-2.6486014e+38
-0.26825395,-0.5076331,2.0756583,-3.0889146e+38
-0.36536136,-0.7017068,2.8692052,
-0.5146885,-1.0034678,4.103074,
-0.55846494,-1.105555,4.5204983,
-0.5507138,-1.1072317,4.527354,
